S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M2x,M2y,M2z,M1x,M1y,M1z,M4x,M4y,M4z,M3x,M3y,M3z,sesion_time_stamp
4,1,6,31,9,1,2,13,2,2,15,4,0,12,0,4,0,13,1,39,41,3,3,3,7,10,0,1.516601443,0.614544809,0.860705853,1.6701895,0.39940396,0.637984872,1.2658813,0.573384643,0.426303297,1.331750989,0.41166696,0.587768435,11_Sep_2023_14_50
7,1,4,32,9,12,3,0,1,12,14,5,1,11,1,0,3,7,7,42,42,2,1,5,6,10,2,1.517015338,0.614857256,0.860763669,1.670592308,0.39938134,0.638052404,1.266216755,0.581449449,0.430065483,1.331593037,0.415016443,0.587330461,11_Sep_2023_14_50
2,6,3,35,9,0,2,1,2,6,17,5,6,11,1,0,3,8,2,40,45,3,6,2,6,8,1,1.51752913,0.615416706,0.86095494,1.671170712,0.399493903,0.637939155,1.266431093,0.591374278,0.435800403,1.331919909,0.41910404,0.584840238,11_Sep_2023_14_50
4,1,9,36,9,0,0,15,2,13,19,7,2,11,0,5,6,7,0,46,45,3,10,4,7,11,2,1.518100381,0.615766644,0.861161053,1.671741366,0.399687886,0.637798488,1.266952515,0.600992858,0.441485226,1.332534909,0.423399329,0.583862007,11_Sep_2023_14_50
3,2,6,39,11,1,0,0,3,8,18,4,0,12,0,0,0,7,4,44,45,3,5,2,8,7,1,1.518718481,0.616199851,0.861338258,1.672408581,0.399849206,0.637553632,1.268035531,0.610551775,0.446847171,1.332968116,0.427935421,0.583061814,11_Sep_2023_14_50
4,0,5,39,14,1,0,4,5,9,23,10,0,12,0,3,1,7,2,40,49,7,4,2,8,10,1,1.519227266,0.616375804,0.861405551,1.672737598,0.399745494,0.637930095,1.269091964,0.618008077,0.450860322,1.333243132,0.431501627,0.582252979,11_Sep_2023_14_50
7,1,6,41,13,0,0,10,2,10,21,6,1,16,4,4,0,8,0,53,48,3,6,2,8,11,2,1.519897819,0.616811693,0.861665666,1.673391581,0.39990294,0.637797832,1.270609975,0.628229082,0.455836833,1.332333803,0.436890632,0.581713438,11_Sep_2023_14_50
3,1,9,43,8,1,0,0,3,5,27,9,0,11,1,3,6,5,2,45,44,3,6,3,5,17,0,1.520569086,0.61718601,0.861872077,1.673918366,0.399831474,0.638062358,1.272319913,0.638508618,0.460317343,1.330857515,0.443475515,0.581980586,11_Sep_2023_14_50
5,1,7,40,9,1,1,1,2,5,29,12,1,12,0,5,1,6,0,52,38,3,7,2,6,13,1,1.521220446,0.617551982,0.86202997,1.674504757,0.400041282,0.637739003,1.273548365,0.646257102,0.46333316,1.329671502,0.448574245,0.582155406,11_Sep_2023_14_50
4,0,6,39,7,0,0,1,3,3,29,13,0,12,1,2,1,8,0,57,39,0,13,0,7,13,9,1.522003412,0.617957711,0.862308621,1.674942136,0.399887562,0.638228476,1.274869204,0.656476259,0.467060864,1.328225493,0.455954552,0.582130969,11_Sep_2023_14_50
3,2,4,32,7,0,0,10,2,5,31,9,1,11,1,4,1,8,1,52,44,3,8,1,4,13,12,1.522885799,0.618383527,0.862680733,1.675470114,0.40001753,0.638244092,1.275866508,0.666693807,0.470463783,1.326656461,0.464096695,0.582453489,11_Sep_2023_14_50
4,0,7,33,6,0,1,0,3,3,28,11,0,12,0,3,0,6,0,53,46,3,10,1,8,23,0,1.523612857,0.618644118,0.862975895,1.675824404,0.400094092,0.638298869,1.2765764,0.674301922,0.473002732,1.325703025,0.469987929,0.582769275,11_Sep_2023_14_50
10,0,9,29,5,0,0,0,1,0,30,12,0,11,0,9,1,8,3,57,42,2,6,2,7,11,1,1.524652362,0.619278669,0.863595247,1.676246285,0.400310159,0.638223529,1.277673125,0.684280276,0.476358205,1.324790239,0.477881432,0.583202899,11_Sep_2023_14_50
4,0,7,27,5,0,0,1,2,5,25,12,0,11,4,0,0,8,1,45,44,11,6,5,7,11,1,1.525737524,0.619705975,0.864064574,1.676487088,0.400273114,0.638595462,1.279159665,0.694109559,0.479484141,1.324720263,0.486034483,0.582225561,11_Sep_2023_14_50
6,4,8,31,7,9,15,0,1,5,34,5,9,12,4,13,5,6,0,41,39,4,5,2,5,9,5,1.526780248,0.620319068,0.864683807,1.676859975,0.400479734,0.638562202,1.281157851,0.703715861,0.482449621,1.323491693,0.494071811,0.583157599,11_Sep_2023_14_50
9,0,8,28,3,1,0,1,0,5,34,6,2,17,9,3,3,8,0,49,38,3,8,6,8,13,2,1.527678847,0.620702088,0.865199268,1.677032113,0.400556237,0.638592839,1.282792449,0.71086359,0.484674931,1.321815133,0.500059903,0.585283518,11_Sep_2023_14_50
6,1,9,30,4,1,1,1,4,0,34,8,5,12,1,5,0,8,5,46,40,2,7,1,8,10,2,1.528803706,0.621261179,0.865958214,1.677202463,0.400617182,0.638702333,1.284998178,0.72025156,0.487697929,1.320324183,0.507665277,0.587179184,11_Sep_2023_14_50
6,0,3,29,1,0,0,1,3,0,38,4,3,11,0,2,0,6,0,53,39,3,10,2,10,10,0,1.529962301,0.621763468,0.86658603,1.67748189,0.400877029,0.638477147,1.287387133,0.728581727,0.491028428,1.318748474,0.514909565,0.589305758,11_Sep_2023_14_50
6,1,12,29,3,1,0,0,1,2,36,8,1,11,3,3,0,7,1,43,35,3,5,6,9,10,2,1.530735016,0.622303128,0.866969109,1.677585125,0.400916994,0.638593793,1.289163232,0.734329522,0.493380278,1.317858458,0.519996047,0.590879917,11_Sep_2023_14_50
5,0,7,29,4,0,0,0,3,2,37,6,0,11,1,5,0,7,0,54,37,3,13,0,9,10,2,1.531813622,0.622763157,0.867598534,1.677663565,0.400928468,0.638691068,1.292206883,0.741432786,0.496408999,1.316836834,0.526177108,0.59297955,11_Sep_2023_14_50
9,1,9,26,6,0,0,0,5,10,36,6,6,11,1,7,0,8,1,37,38,2,9,3,0,11,1,1.532680869,0.62311095,0.868210793,1.677862406,0.4010894,0.638479888,1.295387626,0.747717083,0.499450952,1.316130042,0.531489432,0.594916582,11_Sep_2023_14_50
6,0,7,29,5,1,0,0,0,5,37,1,1,12,1,5,0,7,2,39,39,3,11,3,7,12,0,1.533650756,0.623485506,0.868854165,1.677875519,0.401201636,0.63843143,1.298790574,0.752904117,0.502536535,1.315410376,0.536383867,0.59693718,11_Sep_2023_14_50
4,2,5,28,7,0,1,0,7,0,41,7,0,11,0,3,0,9,0,15,39,2,11,2,6,12,1,1.534388661,0.62372297,0.869389176,1.67779839,0.401210546,0.638439417,1.301332712,0.756066263,0.504941463,1.315326452,0.539358377,0.598805785,11_Sep_2023_14_50
9,1,6,30,10,0,1,0,3,5,43,8,0,12,0,5,0,7,1,13,39,5,15,2,7,11,5,1.535382867,0.624044955,0.870104373,1.6776793,0.401273102,0.638502419,1.304181218,0.759945273,0.507643223,1.315385938,0.542872012,0.600615561,11_Sep_2023_14_50
5,2,7,26,3,0,10,1,1,3,40,7,0,13,11,4,1,7,4,14,34,2,12,5,6,13,1,1.53639257,0.624308765,0.871077001,1.67726779,0.401153892,0.638953865,1.307092309,0.762849927,0.510324121,1.315422535,0.545609832,0.601452768,11_Sep_2023_14_50
5,3,8,25,7,2,0,1,3,2,35,5,1,10,0,3,0,4,0,14,36,2,9,3,4,11,2,1.5370574,0.62444514,0.871523738,1.677107453,0.401314229,0.63877666,1.309043646,0.764747977,0.511947334,1.315891147,0.547440469,0.602681041,11_Sep_2023_14_50
11,1,6,24,4,0,0,1,8,8,37,7,1,13,0,7,0,8,1,13,31,3,10,2,10,11,0,1.53794241,0.624464571,0.872411311,1.676663637,0.401235551,0.639077663,1.311390996,0.767058492,0.513594091,1.316034555,0.549317479,0.603905022,11_Sep_2023_14_50
5,2,10,28,4,1,3,0,5,13,39,5,2,12,0,4,0,11,1,13,37,5,7,2,8,11,1,1.538936615,0.624508023,0.873206258,1.676282167,0.401330858,0.639104009,1.313425779,0.768158913,0.515083611,1.316397429,0.550351024,0.605147362,11_Sep_2023_14_50
5,0,5,29,4,1,0,1,0,2,33,3,0,11,0,9,4,11,0,14,35,1,11,1,5,10,1,1.539346337,0.624710321,0.873914063,1.675923944,0.40138647,0.639241099,1.314773321,0.768309712,0.516010344,1.316513777,0.550678194,0.605867803,11_Sep_2023_14_50
3,1,2,29,6,0,0,9,5,0,39,5,0,14,1,3,0,7,0,15,36,3,8,1,9,12,2,1.540194869,0.624765694,0.874753237,1.675538301,0.401439995,0.639204562,1.316460371,0.768299341,0.516413987,1.316578865,0.550528109,0.606614351,11_Sep_2023_14_50
10,2,9,28,5,0,1,0,5,1,29,13,1,11,0,9,1,8,1,15,36,2,9,3,5,12,3,1.54090929,0.624738514,0.875309885,1.675200224,0.401464641,0.639425457,1.318332076,0.767099321,0.516762614,1.316866636,0.550129175,0.607837796,11_Sep_2023_14_50
4,4,2,29,5,1,0,3,3,1,31,0,1,11,2,3,0,15,0,14,41,11,9,2,5,11,1,1.541598916,0.624628246,0.875865221,1.674805403,0.401474357,0.639703453,1.320224285,0.765401125,0.516423166,1.316934347,0.549125195,0.608818293,11_Sep_2023_14_50
5,1,8,30,3,1,0,0,3,2,33,6,1,10,0,12,1,9,0,15,40,2,7,3,8,14,1,1.542113662,0.624461889,0.876228452,1.674496293,0.401349336,0.640018642,1.32157433,0.76385498,0.515845537,1.316944122,0.548169553,0.609387755,11_Sep_2023_14_50
8,0,7,29,4,0,0,0,3,3,30,5,2,11,0,6,0,10,2,14,39,4,9,3,4,13,1,1.542409539,0.624521434,0.876907051,1.674149513,0.401194125,0.640494108,1.323192477,0.761296511,0.514699697,1.316680551,0.546400905,0.609741926,11_Sep_2023_14_50
2,0,2,30,8,0,0,1,0,4,33,6,1,10,1,7,13,7,0,14,43,3,10,1,7,16,3,1.54290247,0.624493778,0.877398849,1.673775792,0.401121229,0.640904009,1.32438755,0.758065283,0.513274193,1.31679213,0.544343472,0.61028862,11_Sep_2023_14_50
5,0,13,30,5,0,0,2,1,2,30,6,3,10,1,6,0,8,2,16,35,4,8,2,12,14,1,1.543205142,0.624459982,0.877491593,1.673620939,0.401041895,0.641259134,1.325255513,0.755855858,0.511790216,1.317266822,0.543137372,0.611368775,11_Sep_2023_14_50
1,1,7,30,12,1,0,1,4,0,31,5,0,10,0,5,2,7,1,16,39,2,8,3,9,11,8,1.54353404,0.624346077,0.878127515,1.673385143,0.400860637,0.641733229,1.325831294,0.752568126,0.509437621,1.317228913,0.540767729,0.611824393,11_Sep_2023_14_50
5,1,3,32,5,0,0,1,2,2,33,6,0,8,1,4,0,9,5,17,36,0,9,2,11,16,13,1.543832541,0.624287724,0.878522277,1.673292518,0.400951207,0.641824782,1.326057792,0.748736501,0.507045805,1.317276955,0.538085103,0.612168908,11_Sep_2023_14_50
3,1,7,30,5,1,1,1,4,3,31,9,0,11,7,3,0,11,0,17,33,2,9,2,7,17,2,1.543962717,0.624262571,0.878687501,1.673115611,0.400933623,0.642077565,1.326217771,0.745385528,0.504998088,1.317391992,0.535784602,0.612206638,11_Sep_2023_14_50
3,7,7,32,7,0,2,1,3,0,32,3,0,13,6,4,0,8,1,15,30,2,12,3,5,17,2,1.54414773,0.624175727,0.878693342,1.672875285,0.400835067,0.642428041,1.326600075,0.740500331,0.502212107,1.317578673,0.532631993,0.612284064,11_Sep_2023_14_50
9,1,6,36,5,0,0,0,7,3,35,8,2,11,0,0,0,8,0,18,28,2,8,3,6,19,2,1.544054747,0.624090672,0.879005611,1.67265296,0.40082708,0.642869234,1.32719028,0.735470891,0.499170005,1.317653894,0.529192805,0.612226605,11_Sep_2023_14_50
7,1,7,32,5,1,0,1,0,3,35,10,0,19,1,4,0,8,1,18,31,0,3,1,8,21,0,1.543961763,0.624016821,0.879116774,1.672323704,0.400620282,0.643560231,1.328024149,0.73034209,0.495580763,1.317678928,0.525624514,0.612273037,11_Sep_2023_14_50
3,2,7,32,4,2,0,0,3,4,32,6,1,11,0,4,0,7,0,20,30,2,7,1,10,14,10,1.54384315,0.623971641,0.879150748,1.672224402,0.40056321,0.643727958,1.328574538,0.726099432,0.493107647,1.31760633,0.52292347,0.612332702,11_Sep_2023_14_50
5,4,6,33,7,0,1,0,3,7,33,5,1,14,1,0,0,7,1,17,31,3,13,8,6,14,9,1.543599248,0.623815238,0.87916702,1.672044635,0.400534987,0.64405334,1.329288006,0.720351875,0.489989311,1.31759572,0.518896222,0.612283766,11_Sep_2023_14_50
4,5,5,34,5,1,1,0,2,2,35,5,5,12,1,3,0,7,2,16,31,2,8,2,11,15,2,1.543397069,0.623711348,0.879002452,1.671825647,0.400458127,0.644457161,1.329524875,0.713467777,0.486495644,1.317510009,0.514731348,0.612231255,11_Sep_2023_14_50
3,3,9,28,6,9,0,4,2,2,39,6,0,12,0,5,0,7,1,19,30,3,4,2,8,18,2,1.543136239,0.623712182,0.879006565,1.67163384,0.400373399,0.644719124,1.329771876,0.708622456,0.484067947,1.317574501,0.511294842,0.612095296,11_Sep_2023_14_50
3,1,7,32,8,0,1,0,2,2,37,8,1,19,0,5,0,8,2,19,29,2,5,2,6,19,1,1.542741537,0.623706639,0.879068017,1.671338201,0.400337219,0.645023525,1.330012679,0.703557551,0.48181054,1.317682385,0.507702291,0.611999512,11_Sep_2023_14_50
6,1,6,32,6,1,1,1,7,3,38,7,0,14,0,0,6,10,0,21,26,11,4,0,13,23,2,1.542069077,0.623228133,0.87888968,1.670965075,0.400319368,0.64543128,1.330364823,0.694948018,0.477596462,1.317910075,0.501363397,0.611764491,11_Sep_2023_14_50
5,1,8,32,8,1,0,0,3,1,30,7,1,14,0,3,1,8,1,25,27,5,6,1,4,14,1,1.54128027,0.623139381,0.878874719,1.670640469,0.400135279,0.645915687,1.33076787,0.68823874,0.474770248,1.318727732,0.497014046,0.612963021,11_Sep_2023_14_50
2,2,6,33,10,1,0,0,2,5,28,3,0,13,0,0,0,6,0,21,28,2,7,3,7,22,9,1.540718794,0.622863889,0.878700912,1.670484304,0.400185585,0.645932257,1.331134796,0.682145119,0.471805483,1.317917705,0.492194653,0.611324608,11_Sep_2023_14_50
2,1,7,30,10,0,0,0,1,2,28,9,0,13,2,6,6,8,3,22,31,2,6,7,10,18,1,1.539911032,0.622674704,0.878436923,1.670159221,0.400123954,0.646367311,1.332551479,0.673187613,0.467293829,1.318039656,0.487102658,0.611657739,11_Sep_2023_14_50
3,2,9,33,11,0,0,4,3,0,28,4,0,12,1,3,0,3,1,26,29,2,4,4,5,15,5,1.538883567,0.622644067,0.878480375,1.669886708,0.400003463,0.646707058,1.332015395,0.665756285,0.464196473,1.318089247,0.48150298,0.611419559,11_Sep_2023_14_50
0,0,7,32,12,0,1,0,1,3,29,9,0,14,0,3,0,7,0,25,25,2,7,2,9,19,0,1.538226724,0.622420788,0.877924323,1.669552088,0.399831325,0.647158563,1.332124591,0.659495413,0.461431235,1.318277001,0.47716552,0.611374974,11_Sep_2023_14_50
6,1,7,34,5,0,0,1,2,4,29,7,1,11,1,4,0,8,0,26,26,3,7,1,10,16,1,1.537308574,0.622365415,0.877824485,1.66932261,0.39972508,0.647545993,1.331839681,0.650559485,0.458115995,1.319047928,0.47130087,0.611490846,11_Sep_2023_14_50
5,3,7,36,5,0,1,0,5,0,27,9,0,12,0,3,0,6,1,41,29,1,1,3,10,17,6,1.536345482,0.622348309,0.877221465,1.669076324,0.399456173,0.648009777,1.331127167,0.641620934,0.455250382,1.320046067,0.465236485,0.611509979,11_Sep_2023_14_50
12,0,4,36,11,0,2,11,1,3,27,5,0,15,4,0,0,14,0,39,28,3,4,2,10,14,1,1.535473466,0.622196317,0.876735806,1.66893816,0.399311066,0.648230076,1.33038187,0.634821534,0.453170836,1.320990086,0.460363954,0.611290336,11_Sep_2023_14_50
2,1,7,34,10,1,0,0,5,2,28,8,1,11,1,3,0,7,0,37,24,0,3,3,8,16,0,1.534382582,0.621997416,0.876110315,1.668750167,0.399267852,0.648296714,1.329338551,0.626525223,0.449802279,1.322715402,0.453990102,0.61123544,11_Sep_2023_14_50
13,2,1,36,12,2,1,0,2,4,26,8,0,12,1,2,0,9,1,36,28,1,2,2,10,16,2,1.533244252,0.621954262,0.875555217,1.668508887,0.39902246,0.648296297,1.327559352,0.6180076,0.447126687,1.324420929,0.447533876,0.610877156,11_Sep_2023_14_50
1,2,3,38,14,6,2,0,0,0,31,10,1,11,0,10,0,7,1,40,29,3,4,3,6,15,1,1.532068491,0.621754825,0.874477088,1.66815567,0.398744524,0.648497403,1.325814605,0.609364271,0.444406837,1.326108575,0.441547126,0.611037791,11_Sep_2023_14_50
4,2,6,39,15,0,0,2,1,4,34,9,1,13,0,4,2,8,1,45,25,3,5,2,6,17,1,1.531123638,0.621462584,0.873784184,1.667970777,0.398559541,0.648653328,1.324843287,0.602967441,0.442266405,1.327010155,0.437372655,0.611410677,11_Sep_2023_14_50
6,0,5,37,10,0,1,3,3,0,32,5,0,13,0,5,0,9,0,47,29,3,5,2,8,16,3,1.529909968,0.62134707,0.873015463,1.667607784,0.398222983,0.648883224,1.323884726,0.594738126,0.439589292,1.327933192,0.43189919,0.611936331,11_Sep_2023_14_50
2,0,9,37,12,0,0,0,1,3,34,4,0,12,0,6,0,8,3,55,28,3,6,2,7,18,3,1.528737664,0.621365905,0.872185588,1.667299628,0.397812694,0.648974478,1.324329019,0.586166799,0.437031835,1.328288555,0.427247167,0.613171697,11_Sep_2023_14_50
6,0,5,35,13,0,3,13,2,2,34,5,1,12,0,0,2,9,0,54,28,3,5,2,5,11,2,1.527893901,0.62130338,0.871399164,1.66721487,0.397680551,0.648777843,1.324608684,0.580027759,0.435311317,1.329284191,0.422939837,0.61274451,11_Sep_2023_14_50
0,0,6,35,16,0,0,0,2,4,36,8,0,15,0,0,0,7,0,49,32,2,6,2,6,15,2,1.526730776,0.621236563,0.870485961,1.666518807,0.397245079,0.649272203,1.324655533,0.571928501,0.433521509,1.329847455,0.417778194,0.613646924,11_Sep_2023_14_50
9,1,6,36,14,1,1,2,3,1,36,8,0,11,1,3,0,13,0,50,28,3,12,2,7,13,13,1.525468946,0.621262789,0.869607627,1.666068673,0.396950006,0.649110436,1.324554443,0.563688278,0.431619376,1.330683827,0.412849635,0.614779115,11_Sep_2023_14_50
3,0,9,39,16,1,0,4,1,3,36,8,1,11,0,8,1,6,0,54,25,2,8,0,2,14,1,1.524278641,0.62133801,0.868782699,1.665511608,0.396535873,0.649472475,1.323964834,0.555579543,0.430077016,1.331591606,0.407814771,0.615787625,11_Sep_2023_14_50
3,0,6,37,15,0,0,0,3,13,36,1,1,11,1,3,1,7,2,46,24,1,4,1,7,11,1,1.523422003,0.621363342,0.868207574,1.665052176,0.396385491,0.649505913,1.323905826,0.549422801,0.428767234,1.332146406,0.403403938,0.615945637,11_Sep_2023_14_50
0,0,5,36,16,0,1,0,0,0,33,7,1,11,2,7,6,9,8,46,24,2,3,3,5,13,2,1.522392273,0.62118876,0.867335141,1.664452672,0.396026313,0.649508655,1.323651791,0.541548491,0.427456081,1.332623124,0.3990165,0.617539167,11_Sep_2023_14_50
5,0,5,36,15,0,0,0,3,1,38,7,4,13,0,4,0,7,1,44,24,2,8,0,6,12,3,1.521348119,0.621307611,0.866625845,1.664044976,0.395889521,0.649208903,1.324225187,0.533516645,0.426229268,1.332991123,0.39450264,0.619018018,11_Sep_2023_14_50
3,1,6,31,12,0,1,3,13,1,35,2,0,13,1,0,0,9,0,49,20,2,5,11,6,13,1,1.520535231,0.621277273,0.866016924,1.663600087,0.395698518,0.649127185,1.32492888,0.52751106,0.42561534,1.333347082,0.390046239,0.618951082,11_Sep_2023_14_50
2,0,12,36,15,0,0,0,11,5,36,1,1,11,1,6,2,7,1,52,24,6,6,2,7,12,1,1.519498467,0.621341228,0.865294158,1.662871361,0.39531678,0.649407148,1.325686455,0.519178092,0.424888492,1.333609581,0.386631995,0.622040987,11_Sep_2023_14_50
3,1,5,36,15,1,1,14,3,2,35,2,0,14,0,0,1,7,0,51,24,2,7,3,0,13,2,1.518501997,0.621275485,0.864408553,1.662405491,0.395074636,0.649230301,1.326633692,0.510171056,0.424437821,1.334028959,0.382200062,0.623914897,11_Sep_2023_14_50
3,1,4,34,14,0,0,0,3,3,36,4,0,11,1,3,1,9,0,52,22,6,5,1,13,12,13,1.517766118,0.621259391,0.863785326,1.662091136,0.394922107,0.649309039,1.326532602,0.5042907,0.42397961,1.334348321,0.378821671,0.625572503,11_Sep_2023_14_50
5,4,1,34,16,1,2,0,3,2,35,2,0,13,2,1,2,9,0,55,23,3,8,2,2,8,3,1.516854286,0.621200264,0.862947702,1.661772013,0.394770831,0.649081349,1.326544046,0.496408552,0.423570037,1.334666848,0.374624372,0.628052711,11_Sep_2023_14_50
4,4,3,35,15,1,1,0,2,0,34,0,0,11,0,5,0,13,0,54,22,3,0,3,1,15,0,1.516054392,0.620947003,0.862010896,1.661399603,0.394479394,0.648981094,1.327394485,0.488155663,0.423077017,1.335192204,0.370350689,0.629733562,11_Sep_2023_14_50
5,1,6,33,16,0,1,0,7,5,37,2,12,11,2,4,2,5,1,61,24,1,3,0,2,15,0,1.515229583,0.620900869,0.861221254,1.660945415,0.3941378,0.649069071,1.328361154,0.479939491,0.422893882,1.335627675,0.366328567,0.631892741,11_Sep_2023_14_50
3,1,6,35,14,0,1,10,4,12,37,4,0,11,0,6,0,10,2,65,20,6,4,0,1,17,1,1.514641881,0.620921791,0.86069411,1.660620451,0.393910408,0.649186134,1.32890892,0.473936766,0.422925323,1.336274028,0.363668621,0.633862436,11_Sep_2023_14_50
3,0,5,35,16,0,1,0,4,0,37,0,0,15,0,3,2,7,0,54,23,3,3,2,0,13,1,1.513909817,0.620821536,0.859916568,1.660219908,0.393683463,0.648962557,1.329690337,0.465176374,0.423105597,1.337096334,0.359957337,0.636506259,11_Sep_2023_14_50
6,0,2,37,14,0,2,0,3,1,33,9,4,12,0,4,5,11,0,49,23,6,10,2,0,17,1,1.513200283,0.620685101,0.859085083,1.659898996,0.393490225,0.648845851,1.329561949,0.456756085,0.423358768,1.338103533,0.356364399,0.639302313,11_Sep_2023_14_50
4,1,7,35,15,13,12,0,3,0,31,4,2,11,1,4,1,9,0,57,24,3,3,2,0,12,1,1.512705207,0.620517433,0.858392537,1.659685969,0.393387645,0.64867723,1.329128146,0.450283587,0.423778772,1.338824153,0.353815764,0.641383588,11_Sep_2023_14_50
7,0,5,40,16,0,1,0,4,12,35,7,2,10,0,4,2,9,0,57,23,3,6,2,0,13,2,1.51203835,0.620442748,0.857599437,1.659396172,0.393134266,0.648339689,1.328512669,0.442006022,0.424018741,1.339490294,0.350564152,0.644018471,11_Sep_2023_14_50
13,0,3,37,17,8,0,1,2,5,32,7,0,11,1,5,3,10,0,59,24,3,6,2,0,12,2,1.511394978,0.62025398,0.85675317,1.659048319,0.392897934,0.648139477,1.328328013,0.433469385,0.424559444,1.339815736,0.347054988,0.646591246,11_Sep_2023_14_50
4,0,3,37,16,0,0,9,1,9,37,7,1,12,0,4,1,9,5,54,25,3,7,1,6,7,2,1.510765314,0.620252967,0.855992019,1.658598781,0.392685264,0.647973359,1.328477979,0.425309002,0.425341189,1.340752959,0.343533218,0.648801267,11_Sep_2023_14_50
5,1,7,36,19,0,1,1,1,2,35,1,1,12,0,5,2,9,1,55,24,2,5,8,0,14,5,1.510329604,0.620247662,0.855460763,1.658239126,0.392425388,0.647954285,1.328738928,0.41910544,0.42608121,1.341455102,0.340829104,0.650414228,11_Sep_2023_14_50
7,1,2,36,17,0,0,0,7,4,34,3,0,12,0,1,1,11,1,54,24,2,7,3,0,13,1,1.509736538,0.620115757,0.854759336,1.657883525,0.392298609,0.647444665,1.328419447,0.410792649,0.427662253,1.342631817,0.337513536,0.653212607,11_Sep_2023_14_50
5,1,10,31,15,0,1,0,1,2,35,1,1,11,0,3,3,10,3,48,24,3,0,2,0,11,1,1.509131789,0.619984448,0.85395658,1.657540798,0.392273754,0.646979094,1.327875972,0.402609348,0.429311246,1.343952417,0.334416002,0.656419694,11_Sep_2023_14_50
4,2,1,34,14,0,1,0,1,5,36,6,0,11,0,4,2,11,2,52,21,2,7,2,0,16,1,1.508635044,0.619984865,0.85349834,1.657252073,0.392118752,0.646754026,1.327268481,0.396504432,0.430395991,1.34485209,0.33206287,0.658604503,11_Sep_2023_14_50
5,2,3,36,16,1,1,0,2,2,33,4,0,7,0,3,3,8,9,50,16,0,5,1,0,15,1,1.507952571,0.619888902,0.852780879,1.656890631,0.392018825,0.646177232,1.326413631,0.388730973,0.431992143,1.346056581,0.328740805,0.661040962,11_Sep_2023_14_50
3,1,3,29,20,0,0,5,2,4,36,5,0,10,1,5,2,6,0,48,22,3,5,2,0,11,7,1.507192969,0.619740784,0.852403164,1.656416893,0.391875416,0.645977676,1.326357007,0.381114811,0.433816105,1.347253203,0.325535804,0.663532317,11_Sep_2023_14_50
4,1,6,34,20,0,0,0,11,7,31,3,0,11,2,4,2,9,1,47,21,0,4,2,0,15,2,1.506850719,0.619640827,0.851773858,1.656018496,0.391700655,0.645734012,1.326404452,0.37555331,0.434990734,1.34808445,0.323313773,0.665441751,11_Sep_2023_14_50
5,7,7,34,19,13,1,0,2,2,34,3,1,14,1,4,0,9,8,43,24,2,6,5,0,13,3,1.506236792,0.619349241,0.851202309,1.655565739,0.391565174,0.645218849,1.326564312,0.368209958,0.436847687,1.349191308,0.320579261,0.668049157,11_Sep_2023_14_50
5,0,6,33,19,0,1,0,3,9,32,3,1,13,1,5,0,10,0,45,24,3,7,2,1,15,2,1.505565763,0.619187355,0.85062474,1.655076265,0.3915869,0.644631684,1.326596379,0.360907733,0.438757628,1.350122571,0.317940772,0.670714617,11_Sep_2023_14_50
5,1,2,32,19,0,1,0,1,2,34,4,0,11,0,5,1,7,0,45,21,4,10,4,3,11,1,1.505127072,0.619046211,0.850245178,1.654731274,0.391539544,0.644282401,1.326720834,0.355483413,0.440207034,1.350800514,0.316077322,0.67266804,11_Sep_2023_14_50
5,1,6,28,19,7,0,0,3,4,27,0,10,13,0,5,0,5,4,49,26,11,8,6,0,13,3,1.504529953,0.618686378,0.849769354,1.654216409,0.391407341,0.643985152,1.327033639,0.34846738,0.442230016,1.351636171,0.31359455,0.675230086,11_Sep_2023_14_50
3,1,8,34,18,2,1,0,2,4,33,3,1,12,1,3,1,11,0,46,26,1,6,3,3,14,2,1.503931642,0.61839813,0.849307239,1.653667808,0.391322851,0.643642366,1.327682257,0.341519058,0.444289744,1.352592468,0.31104055,0.677768052,11_Sep_2023_14_50
5,3,6,28,23,0,1,1,4,6,33,2,1,19,4,3,0,13,1,41,22,2,8,1,1,13,0,1.503480315,0.618294716,0.849022448,1.653408289,0.391305596,0.643110633,1.328312278,0.336420894,0.446013331,1.353289723,0.309236825,0.679911852,11_Sep_2023_14_50
5,1,3,29,19,0,0,0,3,0,34,0,2,11,1,0,1,10,1,41,24,2,7,2,2,13,11,1.502855778,0.618057668,0.84858644,1.652908325,0.39117682,0.642780483,1.328904629,0.329714775,0.448553234,1.354359984,0.307235748,0.682736158,11_Sep_2023_14_50
7,1,2,31,12,0,1,0,5,4,33,5,0,10,0,3,0,9,0,41,26,0,3,0,6,10,2,1.502402544,0.617728055,0.84817493,1.652579308,0.391101867,0.642328858,1.329570055,0.322681665,0.451426834,1.355416536,0.304958552,0.68553251,11_Sep_2023_14_50
6,1,0,30,15,6,1,0,2,3,31,8,9,12,0,4,1,4,0,47,24,4,2,4,0,6,3,1.501761794,0.617512047,0.848033547,1.652264953,0.391074777,0.642010927,1.329857707,0.316223681,0.453669637,1.356361389,0.302746773,0.688324094,11_Sep_2023_14_50
