S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
5,8,10,6,1,0,13,0,7,3,50,0,0,1,2,5,0,8,1,162,11,5,112,11,2,37,0,1.614000201,0.657884777,0.76684165,1.676238537,0.420470595,0.556834638,1.205704093,0.667238176,0.573837996,1.28629899,0.554802597,0.703965545,11_Sep_2023_14_04
4,9,10,5,3,1,3,0,3,3,52,1,1,1,3,7,2,10,0,169,11,0,112,12,0,31,0,1.61387682,0.657544017,0.766662478,1.676067352,0.420477629,0.556630313,1.204724789,0.659321666,0.572210312,1.286782622,0.549719334,0.704052567,11_Sep_2023_14_04
5,3,10,4,9,6,2,1,8,4,52,0,0,1,3,5,8,10,0,160,13,5,115,9,0,37,7,1.613733649,0.65718019,0.766441226,1.675861001,0.420491189,0.556631863,1.203276873,0.648494482,0.570377171,1.287567854,0.543201387,0.704178452,11_Sep_2023_14_04
3,2,11,6,3,2,0,1,4,3,49,2,0,0,2,3,1,7,0,181,12,5,120,10,0,38,1,1.613563538,0.656817734,0.766223192,1.675740123,0.420442224,0.556628406,1.201617599,0.637640417,0.56885457,1.288027644,0.536495388,0.704052627,11_Sep_2023_14_04
3,1,10,12,6,1,1,0,3,4,49,1,1,2,2,4,6,12,0,185,10,5,125,11,2,34,1,1.613359571,0.656578541,0.766040623,1.675510049,0.420315713,0.556622922,1.20029974,0.629407525,0.567758203,1.288353086,0.530919671,0.703548789,11_Sep_2023_14_04
2,5,11,11,14,0,5,12,4,6,50,4,1,5,5,5,4,7,0,215,11,2,129,8,0,34,4,1.613188028,0.656262696,0.766066909,1.675199509,0.420285434,0.556658804,1.198459744,0.618081212,0.566658139,1.289126039,0.523238957,0.703172326,11_Sep_2023_14_04
6,1,10,9,4,1,2,0,12,1,51,1,1,4,2,0,7,9,0,195,12,3,129,9,0,34,0,1.612769604,0.655807078,0.765662074,1.675065637,0.420326293,0.556592882,1.196760297,0.606357694,0.565974474,1.290211201,0.51565069,0.70316267,11_Sep_2023_14_04
5,1,10,6,13,0,0,0,5,2,49,1,4,1,4,9,0,11,0,198,9,2,134,9,0,32,0,1.612294078,0.655479193,0.765437961,1.674962997,0.420262814,0.556586266,1.194706559,0.59441185,0.565199435,1.291472197,0.50845021,0.703307748,11_Sep_2023_14_04
6,2,7,8,5,0,2,0,3,1,47,1,7,1,4,7,0,18,0,191,7,5,133,7,0,31,0,1.611952543,0.655201435,0.765241623,1.67492044,0.420203656,0.556556344,1.193486571,0.585315287,0.564688027,1.292253733,0.502953053,0.703438878,11_Sep_2023_14_04
5,1,10,7,1,2,2,0,4,5,47,3,2,3,3,5,2,12,0,200,8,1,138,6,2,36,1,1.611498237,0.654928684,0.765129507,1.674831629,0.420042694,0.556493521,1.192025661,0.573371112,0.563949108,1.293033004,0.495434672,0.703412473,11_Sep_2023_14_04
1,2,10,7,2,1,9,0,4,3,50,1,0,2,0,11,6,12,2,205,10,1,137,5,0,35,0,1.61103189,0.654726028,0.76511848,1.674641013,0.419931918,0.556454837,1.190945148,0.561307669,0.563243985,1.29389143,0.48765105,0.703229308,11_Sep_2023_14_04
11,3,10,5,6,3,3,0,2,1,49,1,0,1,3,7,6,11,1,200,7,3,135,3,9,34,1,1.610578179,0.654500842,0.765058398,1.674451232,0.419901937,0.55640769,1.190344691,0.552140176,0.562991083,1.294811368,0.481739283,0.703203738,11_Sep_2023_14_04
3,2,11,10,5,0,4,0,4,1,50,3,0,0,5,7,1,9,1,205,12,2,128,6,0,36,1,1.609903216,0.654124022,0.764810681,1.674213648,0.419906586,0.55627346,1.189826131,0.539726973,0.562904298,1.296495438,0.474043578,0.703537047,11_Sep_2023_14_04
4,3,11,9,8,0,2,1,0,2,49,5,0,0,7,3,2,10,0,209,11,2,129,5,8,36,0,1.609094977,0.653814495,0.764598012,1.674080491,0.419912249,0.55619508,1.189615369,0.52725786,0.562932968,1.29831171,0.467131227,0.704380929,11_Sep_2023_14_04
9,1,10,7,8,0,3,1,4,2,39,0,1,0,6,5,3,11,0,208,11,1,128,2,5,29,1,1.608285546,0.653443873,0.764304757,1.673994899,0.419810116,0.556131482,1.189844131,0.514882445,0.562538862,1.299991012,0.460419804,0.705214441,11_Sep_2023_14_04
11,4,11,6,8,0,1,0,4,2,41,0,1,5,5,4,2,12,1,218,13,1,126,5,0,34,0,1.607477307,0.653192401,0.764079452,1.673811674,0.419669777,0.556111872,1.190791488,0.502867579,0.56196034,1.301463723,0.453499913,0.705763042,11_Sep_2023_14_04
2,2,7,10,9,0,3,0,3,0,43,1,0,1,8,8,2,13,0,188,16,1,125,9,0,35,0,1.606751084,0.652997673,0.764089108,1.67350173,0.419556499,0.555931091,1.191689253,0.493996859,0.561680377,1.302770972,0.447839409,0.70606482,11_Sep_2023_14_04
3,4,9,11,6,0,3,1,0,1,43,1,0,2,5,8,6,13,1,199,17,1,118,8,0,36,1,1.605852723,0.652674019,0.763905942,1.673115969,0.419403791,0.55585897,1.193184972,0.482080013,0.561741889,1.304890394,0.439903677,0.706829906,11_Sep_2023_14_04
3,6,11,9,8,0,3,1,2,8,43,1,0,3,3,6,3,11,0,196,13,1,112,9,0,36,2,1.604931593,0.65235877,0.763669312,1.672767043,0.419305056,0.555776358,1.19515872,0.469673932,0.562192798,1.307434559,0.432572454,0.708037972,11_Sep_2023_14_04
5,4,8,13,5,1,3,0,2,2,38,2,0,0,6,9,0,12,0,186,17,2,114,14,1,36,0,1.604122996,0.652054608,0.763475537,1.672545433,0.419233292,0.555547535,1.196917892,0.460268825,0.562383711,1.309303403,0.427810073,0.70913136,11_Sep_2023_14_04
4,7,11,7,7,2,2,0,2,5,38,1,0,14,12,13,8,13,1,187,16,3,113,8,0,35,0,1.603221178,0.65166682,0.763364732,1.67229712,0.419076085,0.555415273,1.199603558,0.44807741,0.56223774,1.311639309,0.421728045,0.710232377,11_Sep_2023_14_04
2,2,10,9,7,0,3,1,2,2,33,3,0,0,2,6,3,9,1,183,12,0,109,6,1,31,1,1.602147579,0.65138042,0.763114691,1.672074318,0.418758571,0.555708885,1.202603936,0.436492115,0.562166095,1.314086914,0.415339977,0.710935712,11_Sep_2023_14_04
2,1,10,11,14,0,2,0,3,1,28,2,1,1,1,10,2,13,13,185,17,1,105,12,4,30,0,1.601191044,0.651114643,0.762960792,1.67164731,0.418628573,0.555285037,1.205924034,0.424934179,0.562113643,1.316906571,0.4085114,0.711885571,11_Sep_2023_14_04
2,2,15,12,13,0,1,1,0,0,31,3,1,1,1,5,3,13,0,177,13,3,101,6,4,41,7,1.600236297,0.65084511,0.762977183,1.671229959,0.418449908,0.55516094,1.209260225,0.413108617,0.562893093,1.320217013,0.401001513,0.712774634,11_Sep_2023_14_04
3,2,14,12,9,1,4,0,2,3,32,2,0,3,11,8,5,12,0,175,16,2,101,5,0,34,1,1.599456072,0.650584579,0.762984753,1.670853138,0.418261439,0.554981649,1.21196866,0.403630167,0.563856959,1.322925091,0.395643026,0.713628769,11_Sep_2023_14_04
3,1,16,11,7,0,2,0,4,3,28,1,0,0,3,5,6,15,0,154,14,1,95,7,3,33,0,1.598555923,0.65015012,0.762977958,1.670374513,0.418100595,0.554832518,1.215371728,0.390879691,0.56535387,1.326369047,0.38902694,0.715061128,11_Sep_2023_14_04
3,1,14,13,9,1,5,10,4,5,26,2,1,13,0,5,4,14,1,146,14,8,91,4,4,32,1,1.597480893,0.64970845,0.762959242,1.669977903,0.417846769,0.555058539,1.218889594,0.378224134,0.56708318,1.329844356,0.382412255,0.716233432,11_Sep_2023_14_04
3,0,19,13,11,2,4,9,1,12,25,6,3,0,3,3,9,13,1,149,21,2,87,5,4,31,0,1.596450686,0.649258614,0.762907922,1.66941452,0.417732269,0.554661274,1.222917557,0.365602195,0.568602622,1.333863854,0.375690013,0.717200458,11_Sep_2023_14_04
2,1,13,17,9,16,3,1,3,9,23,1,1,0,3,5,2,13,0,139,25,2,85,6,5,35,1,1.595604062,0.648919165,0.762907863,1.668898463,0.417575508,0.554668486,1.226529002,0.356281817,0.569751561,1.337005854,0.370616972,0.717943668,11_Sep_2023_14_04
3,5,14,8,10,0,2,1,4,9,21,1,6,0,2,5,4,13,1,133,25,2,89,4,4,36,0,1.594544411,0.64854604,0.763006508,1.668394566,0.417371333,0.554515719,1.23127985,0.34422797,0.57135886,1.341161132,0.364224702,0.719028592,11_Sep_2023_14_04
3,0,13,12,14,0,0,0,4,6,23,8,0,7,1,5,1,14,13,110,18,1,82,6,0,38,1,1.593479991,0.648105502,0.763152957,1.667917013,0.417102247,0.554649234,1.236811042,0.331708163,0.572833538,1.345621943,0.358258963,0.719765425,11_Sep_2023_14_04
3,2,14,12,13,1,7,0,0,5,22,3,0,0,6,3,6,15,0,97,20,0,84,4,1,35,0,1.592395186,0.647654474,0.7631796,1.667333603,0.417069823,0.554235697,1.242338061,0.319855809,0.574049294,1.349699259,0.352729529,0.72055769,11_Sep_2023_14_04
1,5,13,15,12,0,3,0,6,6,22,3,0,0,2,5,1,16,0,124,18,2,81,7,15,29,0,1.591600657,0.647272766,0.763150036,1.666913986,0.416968822,0.554185033,1.246311426,0.311434507,0.574599028,1.352755308,0.348828346,0.721102774,11_Sep_2023_14_04
5,3,14,15,13,0,3,0,3,7,25,6,0,0,0,5,0,15,10,60,15,2,76,5,4,32,11,1.590505838,0.646835148,0.763103783,1.666487932,0.416836441,0.554041684,1.253231168,0.30046761,0.574811101,1.356786966,0.343607873,0.721698821,11_Sep_2023_14_04
3,6,13,16,13,0,2,0,4,8,26,2,0,6,2,0,3,16,1,61,16,7,64,6,4,34,0,1.589352608,0.646470249,0.762993753,1.666043878,0.41659525,0.553877592,1.25997448,0.290275216,0.575060368,1.360556126,0.338813037,0.722305834,11_Sep_2023_14_04
4,7,11,17,16,0,0,1,5,15,24,4,1,0,1,4,3,17,1,61,17,1,64,7,0,30,1,1.588417292,0.645941913,0.762969553,1.665682197,0.416404456,0.553681552,1.267314911,0.280277282,0.575066268,1.364288688,0.334392279,0.722589135,11_Sep_2023_14_04
0,9,11,14,21,0,5,0,4,8,21,7,1,0,4,6,2,14,1,58,18,2,57,9,0,34,0,1.587615728,0.645641148,0.762783051,1.665453672,0.416261435,0.553552687,1.272989035,0.272917092,0.575230598,1.367064714,0.331186652,0.722915769,11_Sep_2023_14_04
3,7,12,16,20,0,1,8,5,9,19,3,1,1,8,4,0,14,1,100,21,2,62,7,1,36,1,1.58658886,0.645280898,0.762614667,1.665120244,0.416052312,0.553498626,1.280029774,0.26349175,0.575800955,1.370939136,0.326926351,0.723596931,11_Sep_2023_14_04
3,3,11,15,19,1,4,1,4,9,23,3,0,1,0,3,6,15,2,53,20,1,51,6,0,34,0,1.585634351,0.644850492,0.762256205,1.664963603,0.415821403,0.553328633,1.28715682,0.254316449,0.577195108,1.375219822,0.322446346,0.724620879,11_Sep_2023_14_04
6,0,12,18,17,0,4,14,7,5,24,10,0,14,0,5,4,14,1,47,19,2,52,8,0,25,0,1.584718227,0.644464076,0.761932909,1.664732933,0.41560027,0.553101897,1.294088125,0.245142654,0.579453051,1.379709721,0.318029106,0.726112127,11_Sep_2023_14_04
3,3,13,14,17,4,3,0,7,4,29,3,0,1,2,3,14,15,2,41,15,2,55,4,9,29,5,1.583980799,0.64422518,0.761723518,1.66460228,0.415451795,0.552964091,1.299240947,0.238316789,0.581722796,1.382957816,0.314995199,0.727493644,11_Sep_2023_14_04
3,7,11,14,23,0,5,0,10,4,28,0,0,0,1,3,7,15,1,33,14,1,54,9,1,26,1,1.583095193,0.643906057,0.761470616,1.664435625,0.415215164,0.552808285,1.306152701,0.229338139,0.585046589,1.387164474,0.311436415,0.729230106,11_Sep_2023_14_04
2,6,13,12,15,1,2,0,8,8,27,7,13,1,1,3,7,13,0,37,13,2,48,9,0,27,0,1.582252026,0.643561959,0.761259556,1.664288282,0.41501388,0.552725196,1.313103795,0.220621318,0.588603437,1.39105916,0.307969809,0.730589867,11_Sep_2023_14_04
3,7,11,17,18,0,3,0,4,10,34,2,0,1,9,5,2,11,3,28,19,0,48,6,0,24,0,1.581280231,0.643159032,0.760908604,1.664144874,0.414853334,0.552671075,1.320192337,0.212338597,0.592055976,1.394910097,0.305034161,0.732266128,11_Sep_2023_14_04
9,9,11,18,17,0,2,0,9,7,41,5,0,0,2,5,6,11,1,33,19,2,48,5,4,28,0,1.580575347,0.64292115,0.760686338,1.663904071,0.414714664,0.552327514,1.325774431,0.206610978,0.594719172,1.397713423,0.303003013,0.733650029,11_Sep_2023_14_04
5,1,13,19,21,0,8,1,8,5,42,3,0,1,2,4,5,11,1,27,18,4,44,3,2,29,1,1.579621553,0.642577767,0.760336876,1.663765907,0.414517194,0.552196205,1.333153605,0.199420065,0.597960711,1.401253104,0.300406069,0.735610068,11_Sep_2023_14_04
1,8,11,17,19,1,9,0,8,9,42,4,0,1,2,5,3,15,2,29,12,2,48,6,0,26,1,1.578677893,0.642230153,0.759887874,1.663679838,0.414390415,0.552111328,1.341010809,0.192842036,0.600868881,1.404644251,0.298217505,0.737708271,11_Sep_2023_14_04
6,7,7,17,26,0,5,0,13,9,36,6,0,1,2,1,8,16,1,27,12,1,46,6,0,20,0,1.577808857,0.641999781,0.759562373,1.663635135,0.414256454,0.551941335,1.348776937,0.187044829,0.603833914,1.407967806,0.29613471,0.739840865,11_Sep_2023_14_04
5,7,8,20,21,0,5,0,7,6,42,3,1,10,11,5,4,15,0,33,15,3,47,5,0,15,0,1.577179432,0.641799688,0.759336174,1.663560987,0.414110303,0.551975489,1.354476213,0.182981566,0.606054664,1.410273194,0.294614524,0.741595149,11_Sep_2023_14_04
2,6,7,21,19,0,1,0,6,5,40,10,0,1,2,5,2,19,1,31,14,3,49,6,8,18,0,1.576239467,0.641580105,0.758878231,1.663400888,0.414043576,0.551730633,1.361822367,0.177847996,0.60935998,1.413116455,0.292805046,0.744051158,11_Sep_2023_14_04
2,10,12,21,16,0,6,0,9,6,41,5,1,0,6,8,5,11,0,27,13,2,48,5,3,19,2,1.575490594,0.641364574,0.758535802,1.663203478,0.413985103,0.551549613,1.368821859,0.173266307,0.612758279,1.415436864,0.29148972,0.746529877,11_Sep_2023_14_04
7,5,12,19,20,1,5,0,5,5,41,5,0,0,4,5,3,15,0,25,18,10,46,11,0,23,3,1.574962616,0.641126871,0.75821507,1.663058519,0.413943559,0.551338255,1.37382257,0.169999823,0.615224421,1.416995525,0.290505469,0.748253524,11_Sep_2023_14_04
10,5,12,19,21,0,5,0,11,7,41,4,1,0,3,7,3,13,0,22,18,2,48,10,2,19,0,1.574144483,0.641037047,0.757919252,1.662804961,0.413934559,0.551354706,1.380298972,0.16611065,0.618405282,1.418820858,0.289361119,0.750208318,11_Sep_2023_14_04
6,8,17,24,25,0,13,3,9,4,44,9,2,0,4,8,0,13,0,22,14,2,48,6,0,17,0,1.573601961,0.640956402,0.757804751,1.662464499,0.413872033,0.551379979,1.38632834,0.162628666,0.62127012,1.420068502,0.288432986,0.751998663,11_Sep_2023_14_04
7,10,12,23,27,0,5,0,5,6,48,3,1,0,6,9,6,11,0,24,17,2,48,6,4,18,0,1.573051572,0.64089632,0.757657349,1.66189003,0.413916796,0.550920904,1.392110825,0.15958108,0.623841345,1.420675635,0.287948877,0.753680646,11_Sep_2023_14_04
7,10,9,23,27,0,6,0,9,6,41,7,0,3,4,7,4,10,0,26,14,2,50,6,1,18,0,1.572634101,0.640847206,0.757426441,1.661510706,0.413940161,0.550881028,1.396221757,0.157560721,0.625542343,1.421047688,0.287302554,0.754729569,11_Sep_2023_14_04
12,5,10,19,29,0,7,0,9,1,45,3,0,0,4,12,4,11,0,24,15,2,47,6,5,17,2,1.572223783,0.640771329,0.757233739,1.660980582,0.413983792,0.550753653,1.401359677,0.15513593,0.627624869,1.421092391,0.286792397,0.755982876,11_Sep_2023_14_04
9,6,11,21,23,0,5,0,10,6,44,9,1,0,4,13,2,11,0,30,14,1,47,8,0,17,0,1.571819544,0.640758932,0.757135987,1.660433412,0.413994461,0.550754726,1.406040311,0.153289676,0.629463255,1.420954466,0.28648439,0.757184327,11_Sep_2023_14_04
8,2,10,21,27,0,9,9,10,5,47,7,0,0,5,10,0,13,0,23,14,0,46,10,0,11,0,1.571543336,0.640729845,0.757113159,1.659974098,0.413857132,0.550979912,1.409907818,0.151698604,0.631233215,1.420721292,0.286254466,0.758182645,11_Sep_2023_14_04
7,6,9,25,26,0,3,0,8,5,47,6,0,0,0,14,0,15,0,23,15,1,45,13,11,15,0,1.571305871,0.640678465,0.75715524,1.659293771,0.413924366,0.550612569,1.412424445,0.150585413,0.633011758,1.420472503,0.286059707,0.759192586,11_Sep_2023_14_04
10,9,17,26,28,0,6,0,8,6,49,8,0,0,2,17,0,15,7,18,16,3,43,12,0,17,0,1.571189165,0.640669405,0.757205367,1.658903003,0.413819373,0.550638795,1.412752509,0.150243521,0.633936584,1.420168877,0.285926193,0.759952486,11_Sep_2023_14_04
7,5,11,20,25,1,1,3,12,5,52,6,0,1,3,13,6,14,0,22,12,2,42,11,0,17,1,1.571264267,0.640769422,0.757507205,1.658287048,0.413661391,0.550545216,1.41154182,0.150545582,0.634917378,1.419838548,0.286032438,0.761194527,11_Sep_2023_14_04
9,9,8,20,28,2,5,4,10,7,45,7,0,0,4,13,2,11,1,22,16,2,44,13,0,14,0,1.571335196,0.640863359,0.757778585,1.657766461,0.413526118,0.550594985,1.408982635,0.151616365,0.635730922,1.419022322,0.286242515,0.76273191,11_Sep_2023_14_04
5,8,10,17,26,0,0,1,10,5,42,6,0,0,3,11,0,13,2,20,13,0,46,6,0,21,0,1.571509361,0.640939653,0.758073568,1.657187462,0.413278848,0.550634146,1.405723691,0.153048247,0.636028528,1.418182492,0.286548346,0.764226675,11_Sep_2023_14_04
4,9,10,22,26,0,3,1,9,4,47,7,0,2,12,10,0,11,0,23,17,3,42,8,5,15,0,1.571701884,0.641024351,0.758355081,1.656777382,0.413056463,0.550725937,1.402988911,0.154183134,0.636138678,1.417727947,0.28662014,0.765258193,11_Sep_2023_14_04
0,10,9,23,24,0,2,1,13,6,39,5,0,1,1,7,2,13,0,23,11,3,36,10,1,15,1,1.572071075,0.641160607,0.758832276,1.656312108,0.412830055,0.550722957,1.398636699,0.155752033,0.636178493,1.417190433,0.286735386,0.766260982,11_Sep_2023_14_04
2,6,11,18,22,0,3,9,10,5,39,6,1,0,5,8,8,12,1,20,12,1,39,7,1,14,0,1.572430134,0.641232431,0.759221673,1.655931592,0.412554085,0.550628304,1.393748879,0.157365113,0.636145771,1.416384697,0.287014335,0.767038107,11_Sep_2023_14_04
2,6,6,20,19,0,3,0,10,9,39,9,0,7,5,7,3,10,0,21,11,3,37,9,0,17,1,1.572767377,0.641299605,0.759540915,1.65562427,0.412299305,0.550645649,1.388504267,0.15899846,0.636364818,1.415681839,0.287623256,0.767623305,11_Sep_2023_14_04
12,6,7,23,21,0,0,2,10,3,42,2,1,1,2,10,2,11,0,16,12,2,37,5,1,16,0,1.572970867,0.641385257,0.759717107,1.655470252,0.412194371,0.550625682,1.384267211,0.160350338,0.636734843,1.414889812,0.288115025,0.76812923,11_Sep_2023_14_04
2,6,7,19,19,2,1,0,7,9,41,2,0,1,1,9,1,11,1,17,16,2,38,7,0,15,0,1.573434472,0.641544282,0.759994924,1.655358553,0.412047476,0.550593019,1.37824142,0.162091374,0.637654781,1.413838625,0.288841814,0.768863261,11_Sep_2023_14_04
3,4,10,22,17,1,2,0,7,8,41,1,0,0,3,14,0,11,1,21,15,2,34,9,1,22,0,1.573958993,0.641764283,0.760117114,1.655406356,0.411933184,0.550648749,1.371682525,0.163896114,0.639299929,1.412548065,0.29013133,0.76976639,11_Sep_2023_14_04
3,12,9,21,16,1,2,4,6,7,43,5,0,1,8,13,1,10,1,20,16,2,36,9,0,16,0,1.57427454,0.641909063,0.76012665,1.655471325,0.411925346,0.550479174,1.364458203,0.165941685,0.641602159,1.411206722,0.291260719,0.770906985,11_Sep_2023_14_04
9,6,7,23,16,0,2,0,6,6,40,6,0,0,4,9,5,7,0,22,10,2,38,4,0,17,0,1.574605107,0.642061651,0.760065615,1.655593634,0.411914557,0.550371706,1.358869553,0.167602882,0.643733442,1.410092115,0.292238533,0.772005618,11_Sep_2023_14_04
4,5,14,23,17,0,1,0,6,7,39,5,0,1,2,9,0,7,1,23,9,2,36,8,0,14,0,1.575113058,0.642202377,0.759921014,1.655764222,0.411956072,0.550165415,1.35109818,0.170315951,0.647036254,1.408387661,0.293855429,0.773841023,11_Sep_2023_14_04
3,6,9,21,16,1,0,0,4,10,36,4,0,1,6,7,1,7,1,26,11,2,38,2,1,20,0,1.575701833,0.642348349,0.7598719,1.656026363,0.411984295,0.549960494,1.34309721,0.173339561,0.650714874,1.406381011,0.295648247,0.775956094,11_Sep_2023_14_04
4,7,13,22,13,0,6,0,3,6,41,4,0,1,4,6,0,7,1,25,13,3,39,3,0,19,0,1.576141477,0.642417014,0.759709835,1.656302452,0.412032306,0.549812794,1.336820483,0.175966352,0.653632283,1.404767632,0.297091037,0.777516425,11_Sep_2023_14_04
10,8,11,13,13,0,2,1,5,4,40,5,1,1,2,7,3,5,0,26,13,11,41,5,0,21,1,1.576829672,0.642575264,0.759509623,1.656648159,0.412007481,0.549800277,1.32833147,0.179623157,0.657614827,1.402136683,0.29922083,0.77952075,11_Sep_2023_14_04
1,10,10,18,14,0,1,0,5,8,38,8,1,1,0,8,0,7,1,31,15,3,40,6,2,24,0,1.577572107,0.642705977,0.759303749,1.656952262,0.412013412,0.549580991,1.319601893,0.183628336,0.662086546,1.399173021,0.301537871,0.781461835,11_Sep_2023_14_04
4,6,10,17,12,0,6,2,3,6,35,3,0,2,2,9,3,3,0,31,13,1,42,7,1,27,0,1.578324914,0.642843306,0.759096563,1.657275915,0.412033856,0.549345255,1.310334206,0.18795298,0.666493237,1.396074057,0.304025501,0.783443332,11_Sep_2023_14_04
3,11,11,20,11,0,4,1,2,5,31,0,1,0,2,10,1,8,13,35,13,2,42,8,3,25,0,1.578976512,0.643030763,0.759014606,1.657524705,0.411999524,0.549303293,1.303512335,0.191556796,0.670154691,1.393660069,0.306063145,0.785013497,11_Sep_2023_14_04
3,3,11,17,12,0,8,1,5,5,36,5,1,1,0,7,7,11,13,30,16,0,45,5,2,25,0,1.579849362,0.643310964,0.758838713,1.657868624,0.412001789,0.54913497,1.294047117,0.196724057,0.674815476,1.390350103,0.309101492,0.787160516,11_Sep_2023_14_04
3,3,13,18,9,5,2,0,3,5,31,4,0,5,4,8,2,6,6,36,16,1,43,4,0,23,0,1.580897331,0.64357537,0.758707464,1.658266664,0.412070721,0.549032152,1.284868002,0.202706441,0.679543436,1.38690567,0.312547177,0.789225221,11_Sep_2023_14_04
3,3,11,13,14,1,0,1,5,4,28,6,4,0,3,7,0,6,0,39,10,2,45,4,0,25,0,1.581654549,0.643747032,0.758583188,1.658540964,0.412115186,0.548959553,1.278075218,0.207708776,0.683068931,1.384282231,0.315368235,0.790771842,11_Sep_2023_14_04
9,5,11,10,13,2,1,0,5,6,23,3,0,0,4,12,2,10,0,34,9,11,45,5,0,23,0,1.582713485,0.644161642,0.758486748,1.659037113,0.412162811,0.548854053,1.269361496,0.214802772,0.687618613,1.380751014,0.319467694,0.792916358,11_Sep_2023_14_04
3,7,9,11,9,0,3,1,12,4,25,2,0,1,1,14,4,4,3,36,12,2,44,5,0,29,0,1.583896756,0.644592404,0.758421063,1.659554362,0.41224584,0.548665524,1.260348082,0.222709998,0.692037106,1.37721777,0.323891252,0.795170903,11_Sep_2023_14_04
4,5,11,10,9,0,1,0,5,5,26,6,0,6,0,3,5,8,10,42,11,3,44,4,1,25,0,1.585146904,0.645079374,0.758415759,1.659792423,0.412305325,0.548468649,1.251619339,0.231011927,0.696519554,1.373690844,0.328471333,0.797523081,11_Sep_2023_14_04
10,5,14,13,7,2,1,5,6,5,19,4,0,1,3,8,7,10,0,36,14,3,43,3,0,27,0,1.586159706,0.645449936,0.758467376,1.66005528,0.412319124,0.548309326,1.245266676,0.237651482,0.70003885,1.370991349,0.332129389,0.799327314,11_Sep_2023_14_04
7,5,11,12,8,0,2,0,5,1,23,5,0,0,4,7,6,10,1,42,9,2,42,5,1,25,0,1.587476611,0.646026134,0.758424103,1.660295129,0.41235435,0.548113286,1.236915588,0.247088313,0.704692781,1.367461562,0.337372571,0.801671147,11_Sep_2023_14_04
5,5,10,12,11,0,2,2,4,1,23,0,0,0,3,3,6,13,2,33,14,2,48,0,1,26,0,1.588891268,0.646573007,0.758390725,1.660524368,0.412432969,0.547986031,1.229049921,0.256998092,0.709083736,1.364096642,0.342660517,0.803859234,11_Sep_2023_14_04
1,5,11,6,6,0,3,0,3,2,23,4,0,7,5,6,3,7,3,41,10,3,44,4,1,34,0,1.589928031,0.647023261,0.75831455,1.660757184,0.412447274,0.547856688,1.223129034,0.26479733,0.712167323,1.361569285,0.346591294,0.805600166,11_Sep_2023_14_04
4,5,8,10,9,0,10,4,4,2,21,6,0,0,0,7,3,9,0,44,15,2,50,5,0,26,0,1.591383338,0.647664905,0.758279204,1.661053538,0.412414998,0.547702253,1.215892076,0.275307894,0.716167092,1.358310819,0.351930231,0.807983696,11_Sep_2023_14_04
5,6,10,11,7,0,1,1,4,2,23,2,3,0,0,7,4,7,0,43,15,10,54,5,13,28,0,1.592917442,0.64824903,0.75813365,1.661301494,0.412466049,0.547495067,1.208677888,0.286546737,0.720231533,1.355124354,0.357755125,0.810415864,11_Sep_2023_14_04
6,10,7,9,5,1,0,0,4,3,21,6,0,13,3,6,2,7,2,49,13,1,58,0,1,27,0,1.594365001,0.64886719,0.758062065,1.661534905,0.412445813,0.547305465,1.20213306,0.297888428,0.7242347,1.352095604,0.363762647,0.812800884,11_Sep_2023_14_04
1,4,6,12,7,0,5,0,3,0,22,6,1,0,1,8,1,5,0,52,12,11,55,7,0,26,0,1.595523834,0.649340868,0.757966161,1.661739111,0.412496924,0.547143519,1.197315216,0.306713164,0.727211535,1.3500489,0.368083298,0.814338326,11_Sep_2023_14_04
6,6,9,10,7,1,1,1,6,9,24,3,0,1,2,9,1,7,3,48,12,2,63,2,1,30,0,1.597073555,0.649965167,0.75777775,1.661968231,0.41252327,0.547005951,1.191390038,0.318528771,0.731199503,1.347588181,0.373832107,0.816293836,11_Sep_2023_14_04
8,5,7,10,11,0,1,1,6,2,27,5,0,1,2,7,5,7,2,54,16,0,58,3,0,28,1,1.598689556,0.65062362,0.757773399,1.662201643,0.412478,0.546779037,1.18573451,0.330363035,0.735433996,1.34503448,0.38007018,0.818327785,11_Sep_2023_14_04
9,6,8,8,5,0,0,0,5,0,27,0,1,0,6,9,2,6,1,57,16,3,56,2,1,26,6,1.599904895,0.65105629,0.757686555,1.662367582,0.412465453,0.546661615,1.181678176,0.339222521,0.738816082,1.343036771,0.384707302,0.819634318,11_Sep_2023_14_04
9,7,7,10,8,0,4,0,3,0,27,8,1,7,4,8,6,9,1,54,12,7,63,0,0,26,0,1.601486444,0.651680112,0.757546365,1.662682056,0.412414193,0.546613634,1.176369786,0.350967944,0.74333179,1.340424895,0.391139477,0.821495712,11_Sep_2023_14_04
8,8,8,8,4,0,6,1,3,1,27,2,0,8,4,7,2,9,1,55,7,1,60,2,0,22,0,1.60295701,0.652306378,0.757429361,1.662999272,0.412324816,0.546501338,1.17163837,0.362961531,0.747730792,1.338034153,0.39739278,0.823246658,11_Sep_2023_14_04
