S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
7.0,1.0,9.0,67.0,24.0,0.0,16.0,1.0,10.0,1.0,36.0,0.0,0.0,8.0,1.0,9.0,2.0,6.0,36.0,12.0,16.0,3.0,102.0,17.0,1.0,82.0,3.0,31.0,22.0,3.0,0.0,1.5292352437973,0.63905268907547,0.755525827407837,1.61146080493927,0.417423754930496,0.518399000167847,1.09497535228729,0.529851794242859,0.49831885099411,1.23091602325439,0.472741425037384,0.650465548038483,16_Aug_2023_12_41
7.0,0.0,10.0,74.0,22.0,0.0,17.0,0.0,9.0,1.0,37.0,3.0,3.0,0.0,0.0,5.0,0.0,13.0,39.0,17.0,12.0,2.0,103.0,19.0,2.0,81.0,0.0,27.0,22.0,5.0,0.0,1.52902972698212,0.639099180698395,0.755387663841248,1.61151957511902,0.417317390441895,0.518677592277527,1.09905576705933,0.529502928256989,0.491701781749725,1.23183882236481,0.472342908382416,0.646506428718567,16_Aug_2023_12_41
9.0,1.0,8.0,70.0,19.0,1.0,17.0,0.0,9.0,0.0,37.0,7.0,0.0,6.0,2.0,6.0,1.0,6.0,38.0,22.0,13.0,4.0,101.0,19.0,1.0,80.0,0.0,32.0,23.0,5.0,0.0,1.52889084815979,0.639123737812042,0.755303680896759,1.61155307292938,0.417233020067215,0.518889546394348,1.10316967964172,0.5293248295784,0.485078364610672,1.23279893398285,0.471942752599716,0.642572939395905,16_Aug_2023_12_41
5.0,0.0,10.0,76.0,23.0,0.0,22.0,0.0,16.0,6.0,37.0,2.0,2.0,7.0,0.0,8.0,1.0,7.0,43.0,21.0,16.0,1.0,101.0,19.0,0.0,82.0,3.0,29.0,23.0,0.0,0.0,1.52879703044891,0.639170229434967,0.755241990089417,1.61158514022827,0.41715532541275,0.519025027751923,1.10631203651428,0.529326796531677,0.480039447546005,1.23356246948242,0.471672415733337,0.63955557346344,16_Aug_2023_12_41
7.0,1.0,11.0,74.0,26.0,0.0,17.0,2.0,12.0,3.0,37.0,4.0,0.0,6.0,1.0,10.0,1.0,4.0,38.0,24.0,15.0,3.0,100.0,18.0,1.0,83.0,5.0,29.0,21.0,5.0,0.0,1.52864050865173,0.639195144176483,0.755132853984833,1.61172568798065,0.417170494794846,0.518811047077179,1.11065566539764,0.52950644493103,0.473394960165024,1.23474037647247,0.471584260463715,0.635459005832672,16_Aug_2023_12_41
9.0,1.0,11.0,75.0,24.0,0.0,21.0,0.0,7.0,9.0,37.0,3.0,1.0,10.0,0.0,8.0,1.0,6.0,34.0,23.0,16.0,6.0,102.0,16.0,2.0,82.0,0.0,29.0,21.0,2.0,0.0,1.52848660945892,0.639239609241486,0.754888892173767,1.61183130741119,0.417089074850082,0.518953859806061,1.11489713191986,0.529605329036713,0.467003405094147,1.23599469661713,0.471661567687988,0.631212174892426,16_Aug_2023_12_41
8.0,6.0,12.0,79.0,23.0,0.0,18.0,0.0,7.0,2.0,38.0,3.0,1.0,6.0,0.0,9.0,1.0,6.0,26.0,23.0,12.0,5.0,101.0,19.0,0.0,85.0,3.0,30.0,22.0,5.0,0.0,1.52832245826721,0.63932466506958,0.754717171192169,1.61195945739746,0.417030811309814,0.519141435623169,1.11896908283234,0.529904723167419,0.460767269134522,1.2373104095459,0.471677541732788,0.626951813697815,16_Aug_2023_12_41
6.0,0.0,10.0,79.0,25.0,0.0,15.0,0.0,7.0,1.0,45.0,5.0,4.0,13.0,1.0,14.0,1.0,9.0,29.0,25.0,16.0,2.0,105.0,22.0,1.0,85.0,3.0,25.0,23.0,7.0,0.0,1.52823567390442,0.63934051990509,0.754596412181854,1.61205983161926,0.416952759027481,0.519200682640076,1.1229864358902,0.529867649078369,0.454942464828491,1.23870491981506,0.471643805503845,0.622739672660828,16_Aug_2023_12_41
12.0,0.0,15.0,79.0,29.0,0.0,14.0,0.0,8.0,3.0,52.0,1.0,0.0,12.0,0.0,16.0,1.0,5.0,27.0,23.0,14.0,2.0,103.0,20.0,3.0,86.0,3.0,32.0,25.0,5.0,0.0,1.52816104888916,0.639369070529938,0.754566311836243,1.61215031147003,0.416972726583481,0.519252002239227,1.12706232070923,0.530152320861816,0.448826998472214,1.24030494689941,0.471489906311035,0.618487358093262,16_Aug_2023_12_41
11.0,2.0,10.0,80.0,26.0,1.0,14.0,0.0,7.0,0.0,51.0,1.0,1.0,13.0,1.0,8.0,0.0,5.0,29.0,19.0,15.0,4.0,108.0,20.0,3.0,85.0,3.0,32.0,23.0,12.0,0.0,1.52810847759247,0.639351010322571,0.754574716091156,1.61218309402466,0.416995376348496,0.519288539886475,1.13032937049866,0.530325472354889,0.444636315107346,1.24153935909271,0.471548974514008,0.615243792533875,16_Aug_2023_12_41
8.0,1.0,9.0,78.0,27.0,6.0,21.0,0.0,7.0,1.0,50.0,1.0,0.0,14.0,1.0,12.0,1.0,5.0,25.0,26.0,17.0,5.0,110.0,20.0,7.0,87.0,5.0,30.0,27.0,2.0,1.0,1.52799928188324,0.63925302028656,0.754541039466858,1.61226487159729,0.4170241355896,0.519342601299286,1.13473927974701,0.530531048774719,0.438589781522751,1.24324941635132,0.471858590841293,0.61084109544754,16_Aug_2023_12_41
9.0,0.0,13.0,73.0,33.0,1.0,18.0,0.0,6.0,5.0,51.0,8.0,1.0,8.0,0.0,7.0,0.0,7.0,29.0,31.0,15.0,4.0,112.0,23.0,3.0,95.0,2.0,30.0,28.0,5.0,0.0,1.5278617143631,0.639175951480866,0.754534602165222,1.61237967014313,0.417131036520004,0.519361078739166,1.13909327983856,0.531506299972534,0.432200223207474,1.24505579471588,0.472150683403015,0.60637092590332,16_Aug_2023_12_41
7.0,2.0,12.0,78.0,27.0,0.0,16.0,0.0,7.0,3.0,55.0,2.0,0.0,9.0,0.0,8.0,0.0,3.0,31.0,29.0,15.0,2.0,114.0,16.0,0.0,93.0,5.0,32.0,26.0,0.0,0.0,1.52770090103149,0.639052391052246,0.754513382911682,1.61253392696381,0.417191326618195,0.519432127475739,1.14315414428711,0.532040059566498,0.426296502351761,1.24705612659454,0.472339123487473,0.601762115955353,16_Aug_2023_12_41
7.0,0.0,11.0,78.0,25.0,0.0,17.0,0.0,7.0,5.0,53.0,4.0,0.0,8.0,3.0,9.0,1.0,5.0,31.0,32.0,18.0,2.0,117.0,14.0,2.0,95.0,3.0,34.0,27.0,5.0,2.0,1.52754807472229,0.638929307460785,0.754624545574188,1.61268413066864,0.417257934808731,0.519451856613159,1.14743208885193,0.532768845558167,0.420619398355484,1.24908423423767,0.472777038812637,0.59725695848465,16_Aug_2023_12_41
7.0,2.0,12.0,80.0,31.0,0.0,17.0,0.0,6.0,10.0,50.0,2.0,7.0,9.0,0.0,8.0,8.0,6.0,33.0,30.0,16.0,1.0,116.0,21.0,4.0,99.0,4.0,33.0,25.0,8.0,1.0,1.52736139297485,0.638778865337372,0.754705846309662,1.61283230781555,0.417317509651184,0.519511699676514,1.15159487724304,0.533282518386841,0.414886057376862,1.25132465362549,0.473282784223556,0.592753887176514,16_Aug_2023_12_41
4.0,0.0,10.0,77.0,30.0,1.0,11.0,0.0,6.0,0.0,50.0,8.0,1.0,6.0,4.0,7.0,1.0,8.0,39.0,27.0,18.0,2.0,124.0,17.0,2.0,102.0,3.0,34.0,25.0,4.0,2.0,1.52720844745636,0.638713240623474,0.754639565944672,1.61298286914825,0.417349815368652,0.519579112529755,1.15486562252045,0.534031271934509,0.41035595536232,1.25277090072632,0.473790556192398,0.589503228664398,16_Aug_2023_12_41
4.0,1.0,10.0,83.0,31.0,1.0,11.0,0.0,6.0,4.0,49.0,6.0,1.0,10.0,0.0,10.0,1.0,9.0,40.0,21.0,16.0,7.0,125.0,19.0,0.0,103.0,4.0,32.0,26.0,4.0,0.0,1.52699553966522,0.638686776161194,0.75443023443222,1.61334669589996,0.417275071144104,0.51975405216217,1.15940403938293,0.535132944583893,0.404524385929108,1.25463175773621,0.474384993314743,0.585265934467316,16_Aug_2023_12_41
4.0,1.0,11.0,84.0,27.0,0.0,13.0,0.0,7.0,2.0,52.0,0.0,1.0,7.0,0.0,5.0,11.0,11.0,37.0,21.0,21.0,5.0,127.0,19.0,2.0,103.0,2.0,34.0,29.0,7.0,0.0,1.52676069736481,0.638679027557373,0.754258096218109,1.61366128921509,0.417440980672836,0.519683063030243,1.16452622413635,0.535874426364899,0.398844629526138,1.25635492801666,0.474892020225525,0.58123904466629,16_Aug_2023_12_41
3.0,1.0,11.0,80.0,29.0,0.0,13.0,0.0,7.0,4.0,51.0,3.0,0.0,8.0,0.0,8.0,0.0,0.0,32.0,29.0,21.0,4.0,125.0,22.0,0.0,103.0,0.0,31.0,27.0,5.0,1.0,1.52657759189606,0.638642728328705,0.753979921340942,1.61411154270172,0.417536288499832,0.519688248634338,1.16969120502472,0.536750495433807,0.39324626326561,1.25807094573975,0.475445538759232,0.577246129512787,16_Aug_2023_12_41
4.0,0.0,10.0,82.0,27.0,0.0,12.0,0.0,7.0,2.0,52.0,2.0,0.0,1.0,0.0,9.0,0.0,2.0,31.0,25.0,15.0,7.0,127.0,24.0,1.0,99.0,3.0,32.0,29.0,4.0,0.0,1.52641832828522,0.638559699058533,0.75378555059433,1.61447012424469,0.417564332485199,0.519672334194183,1.17451846599579,0.537598490715027,0.38804680109024,1.2599470615387,0.476408004760742,0.573524832725525,16_Aug_2023_12_41
3.0,5.0,10.0,82.0,27.0,0.0,14.0,0.0,7.0,3.0,53.0,1.0,1.0,9.0,0.0,11.0,0.0,4.0,31.0,28.0,19.0,8.0,129.0,22.0,1.0,97.0,7.0,32.0,31.0,3.0,14.0,1.52611660957336,0.638481676578522,0.753702998161316,1.614781498909,0.417522937059402,0.519936203956604,1.18030166625977,0.538686573505402,0.382497847080231,1.26177656650543,0.477261424064636,0.56984007358551,16_Aug_2023_12_41
1.0,1.0,13.0,87.0,27.0,1.0,13.0,0.0,7.0,2.0,52.0,5.0,0.0,10.0,0.0,11.0,1.0,7.0,35.0,25.0,20.0,4.0,127.0,20.0,7.0,97.0,3.0,35.0,29.0,8.0,0.0,1.52591872215271,0.638435125350952,0.75359457731247,1.61498761177063,0.417516797780991,0.520060360431671,1.18450272083282,0.539304792881012,0.378531962633133,1.26328122615814,0.47785696387291,0.567023038864136,16_Aug_2023_12_41
3.0,0.0,14.0,85.0,27.0,2.0,15.0,0.0,5.0,11.0,46.0,8.0,0.0,8.0,0.0,8.0,1.0,8.0,35.0,33.0,18.0,5.0,127.0,20.0,1.0,96.0,2.0,35.0,29.0,4.0,0.0,1.52569329738617,0.638304948806763,0.753259479999542,1.61529469490051,0.417530298233032,0.520075261592865,1.18971121311188,0.539940297603607,0.373577952384949,1.26508593559265,0.478358954191208,0.563450634479523,16_Aug_2023_12_41
3.0,2.0,16.0,88.0,28.0,0.0,15.0,0.0,8.0,6.0,47.0,5.0,0.0,5.0,1.0,11.0,0.0,9.0,33.0,32.0,17.0,7.0,128.0,21.0,1.0,92.0,4.0,34.0,35.0,5.0,6.0,1.52533483505249,0.638261497020721,0.753125190734863,1.61570143699646,0.41770002245903,0.519684493541718,1.19515442848206,0.540459215641022,0.368809640407562,1.2668080329895,0.478657841682434,0.560093641281128,16_Aug_2023_12_41
2.0,0.0,13.0,86.0,28.0,0.0,14.0,0.0,10.0,4.0,46.0,7.0,0.0,4.0,0.0,9.0,1.0,5.0,39.0,34.0,18.0,3.0,125.0,19.0,1.0,95.0,3.0,34.0,34.0,7.0,0.0,1.52501797676086,0.638301610946655,0.75305449962616,1.61605417728424,0.417722254991531,0.519734799861908,1.20093178749084,0.54098391532898,0.364242881536484,1.26860404014587,0.479006499052048,0.556974768638611,16_Aug_2023_12_41
5.0,0.0,13.0,81.0,27.0,0.0,13.0,0.0,2.0,0.0,46.0,4.0,8.0,6.0,0.0,9.0,0.0,5.0,39.0,32.0,13.0,3.0,119.0,22.0,4.0,93.0,3.0,35.0,32.0,4.0,1.0,1.52479183673859,0.638266384601593,0.752916157245636,1.61642324924469,0.417783141136169,0.519685089588165,1.20721209049225,0.541234791278839,0.359520584344864,1.27033221721649,0.479449659585953,0.554130792617798,16_Aug_2023_12_41
4.0,1.0,13.0,81.0,26.0,0.0,15.0,3.0,8.0,6.0,48.0,5.0,1.0,7.0,0.0,11.0,0.0,8.0,41.0,31.0,15.0,0.0,121.0,19.0,0.0,92.0,3.0,36.0,39.0,5.0,0.0,1.52466535568237,0.638247430324554,0.752671003341675,1.61675977706909,0.417825758457184,0.519775688648224,1.21396207809448,0.541251718997955,0.355125993490219,1.27189242839813,0.47982993721962,0.551584899425507,16_Aug_2023_12_41
4.0,0.0,13.0,86.0,29.0,0.0,19.0,1.0,7.0,1.0,46.0,3.0,1.0,8.0,1.0,10.0,4.0,6.0,43.0,28.0,21.0,2.0,120.0,18.0,1.0,90.0,3.0,33.0,41.0,5.0,1.0,1.5244973897934,0.63825249671936,0.752528011798858,1.61705112457275,0.417823553085327,0.519932508468628,1.21915721893311,0.541087687015533,0.351821452379227,1.27304124832153,0.479951232671738,0.54976898431778,16_Aug_2023_12_41
4.0,0.0,12.0,88.0,28.0,0.0,15.0,0.0,8.0,2.0,46.0,7.0,2.0,4.0,0.0,17.0,0.0,6.0,39.0,24.0,18.0,9.0,118.0,18.0,2.0,94.0,3.0,33.0,33.0,5.0,1.0,1.52430248260498,0.638242900371552,0.75233918428421,1.61742472648621,0.417821824550629,0.520079910755158,1.2259156703949,0.540613174438477,0.347734332084656,1.27479422092438,0.479863673448563,0.547256827354431,16_Aug_2023_12_41
0.0,0.0,13.0,93.0,34.0,3.0,11.0,0.0,12.0,2.0,47.0,5.0,0.0,3.0,1.0,13.0,0.0,8.0,43.0,26.0,13.0,11.0,117.0,16.0,3.0,94.0,6.0,36.0,37.0,6.0,0.0,1.52410566806793,0.638157844543457,0.75219863653183,1.61784183979034,0.417907506227493,0.520084321498871,1.2325211763382,0.539908289909363,0.343893021345139,1.27642643451691,0.479905009269714,0.544913947582245,16_Aug_2023_12_41
3.0,2.0,13.0,89.0,30.0,0.0,11.0,0.0,8.0,5.0,47.0,6.0,3.0,6.0,1.0,13.0,1.0,11.0,40.0,27.0,18.0,5.0,112.0,14.0,1.0,97.0,3.0,35.0,33.0,8.0,1.0,1.52389395236969,0.638019263744354,0.752105057239533,1.61837565898895,0.417968213558197,0.520007908344269,1.23893201351166,0.539233505725861,0.340349406003952,1.27820205688477,0.479589432477951,0.542546927928925,16_Aug_2023_12_41
3.0,0.0,13.0,94.0,27.0,0.0,14.0,0.0,10.0,6.0,47.0,8.0,0.0,6.0,0.0,16.0,1.0,12.0,34.0,27.0,16.0,4.0,111.0,13.0,0.0,94.0,3.0,32.0,37.0,5.0,14.0,1.523756980896,0.637835621833801,0.751847624778748,1.61881232261658,0.418120235204697,0.519800305366516,1.24479961395264,0.538448572158814,0.337147831916809,1.27991306781769,0.479271084070206,0.540329277515411,16_Aug_2023_12_41
2.0,0.0,12.0,88.0,30.0,0.0,14.0,0.0,6.0,5.0,49.0,8.0,1.0,6.0,3.0,9.0,1.0,9.0,39.0,24.0,19.0,5.0,114.0,12.0,4.0,94.0,3.0,33.0,40.0,0.0,0.0,1.52357065677643,0.637618362903595,0.75168788433075,1.61923050880432,0.418181985616684,0.519847810268402,1.25033533573151,0.537538826465607,0.334247142076492,1.28162980079651,0.478758454322815,0.538187623023987,16_Aug_2023_12_41
3.0,12.0,13.0,84.0,30.0,0.0,15.0,4.0,6.0,0.0,51.0,5.0,5.0,2.0,1.0,17.0,1.0,10.0,37.0,27.0,18.0,3.0,111.0,13.0,1.0,97.0,1.0,32.0,41.0,11.0,2.0,1.52342462539673,0.637508153915405,0.751676678657532,1.61961555480957,0.418154716491699,0.52008330821991,1.25441515445709,0.536592543125153,0.332211136817932,1.28294348716736,0.478362888097763,0.536607921123505,16_Aug_2023_12_41
3.0,1.0,13.0,89.0,28.0,2.0,12.0,1.0,7.0,2.0,52.0,9.0,1.0,11.0,0.0,16.0,6.0,10.0,42.0,31.0,19.0,3.0,114.0,8.0,0.0,98.0,0.0,32.0,37.0,4.0,0.0,1.52321481704712,0.637357831001282,0.751590132713318,1.62008833885193,0.418248325586319,0.52013486623764,1.26006674766541,0.535792768001556,0.329356282949448,1.28452062606812,0.478238135576248,0.534578025341034,16_Aug_2023_12_41
3.0,0.0,13.0,89.0,30.0,8.0,11.0,0.0,3.0,3.0,53.0,8.0,4.0,7.0,2.0,12.0,1.0,19.0,42.0,40.0,19.0,5.0,112.0,11.0,3.0,99.0,4.0,34.0,27.0,5.0,7.0,1.52304303646088,0.637259542942047,0.75143301486969,1.62057209014893,0.41832885146141,0.5202357172966,1.26580476760864,0.535005748271942,0.326582133769989,1.28583204746246,0.478373616933823,0.532529175281525,16_Aug_2023_12_41
3.0,0.0,11.0,88.0,27.0,1.0,14.0,1.0,8.0,3.0,48.0,11.0,1.0,7.0,4.0,15.0,9.0,23.0,35.0,34.0,18.0,7.0,116.0,9.0,1.0,98.0,2.0,32.0,35.0,7.0,1.0,1.52289342880249,0.637247204780579,0.751297175884247,1.62112069129944,0.418487221002579,0.520192623138428,1.27139210700989,0.535026431083679,0.323633253574371,1.28726279735565,0.478572309017181,0.530401647090912,16_Aug_2023_12_41
6.0,0.0,12.0,91.0,28.0,0.0,14.0,0.0,12.0,6.0,52.0,9.0,0.0,9.0,0.0,12.0,0.0,23.0,36.0,29.0,18.0,0.0,111.0,10.0,2.0,94.0,0.0,33.0,33.0,5.0,13.0,1.52274787425995,0.637280821800232,0.751203000545502,1.62156474590302,0.418546766042709,0.520291924476624,1.27693092823029,0.534761786460876,0.321178644895554,1.28884959220886,0.478762656450272,0.528386771678925,16_Aug_2023_12_41
3.0,2.0,11.0,86.0,27.0,2.0,14.0,0.0,5.0,3.0,47.0,12.0,1.0,5.0,3.0,12.0,14.0,25.0,36.0,33.0,19.0,1.0,111.0,12.0,1.0,91.0,7.0,31.0,34.0,6.0,0.0,1.52260375022888,0.637311577796936,0.751125454902649,1.62193763256073,0.418592035770416,0.520411550998688,1.28186678886414,0.534778416156769,0.318919032812119,1.29064643383026,0.478854387998581,0.526421248912811,16_Aug_2023_12_41
7.0,0.0,15.0,88.0,31.0,0.0,11.0,2.0,6.0,0.0,53.0,10.0,0.0,6.0,2.0,9.0,3.0,16.0,34.0,37.0,19.0,3.0,111.0,10.0,1.0,98.0,7.0,34.0,34.0,4.0,0.0,1.52247929573059,0.637306094169617,0.751071929931641,1.62232172489166,0.418601959943771,0.5207639336586,1.28633391857147,0.534623205661774,0.316853493452072,1.29230320453644,0.479020744562149,0.524649679660797,16_Aug_2023_12_41
5.0,1.0,13.0,91.0,28.0,0.0,15.0,0.0,7.0,9.0,53.0,5.0,1.0,8.0,0.0,5.0,0.0,16.0,34.0,34.0,19.0,2.0,111.0,11.0,0.0,96.0,4.0,34.0,31.0,4.0,9.0,1.52241265773773,0.63725870847702,0.75103896856308,1.62262034416199,0.418703258037567,0.52074807882309,1.29052245616913,0.534649312496185,0.314881414175034,1.29374539852142,0.479207575321198,0.522917330265045,16_Aug_2023_12_41
5.0,6.0,12.0,91.0,26.0,7.0,11.0,0.0,8.0,7.0,54.0,10.0,7.0,4.0,4.0,4.0,0.0,22.0,36.0,35.0,16.0,3.0,113.0,11.0,3.0,100.0,4.0,33.0,35.0,6.0,1.0,1.5223650932312,0.637242197990418,0.751017153263092,1.62281882762909,0.418725907802582,0.520888090133667,1.29389119148254,0.534296035766602,0.313645720481873,1.29472708702087,0.479438275098801,0.521628439426422,16_Aug_2023_12_41
5.0,1.0,13.0,93.0,28.0,3.0,11.0,0.0,9.0,2.0,58.0,6.0,2.0,6.0,0.0,9.0,3.0,22.0,34.0,39.0,17.0,6.0,113.0,13.0,0.0,98.0,3.0,32.0,33.0,5.0,1.0,1.52230262756348,0.637266457080841,0.751005530357361,1.6232316493988,0.418942600488663,0.520743727684021,1.29846787452698,0.534968793392181,0.31176745891571,1.29603981971741,0.479821085929871,0.520024061203003,16_Aug_2023_12_41
3.0,1.0,13.0,91.0,25.0,0.0,12.0,0.0,12.0,12.0,57.0,8.0,0.0,8.0,0.0,8.0,8.0,16.0,35.0,39.0,20.0,6.0,113.0,14.0,0.0,97.0,0.0,29.0,34.0,8.0,0.0,1.52224290370941,0.637295782566071,0.7509526014328,1.62354135513306,0.418958812952042,0.520935595035553,1.30320048332214,0.535124003887177,0.310423493385315,1.2974351644516,0.480075210332871,0.518566012382507,16_Aug_2023_12_41
4.0,0.0,12.0,91.0,27.0,0.0,11.0,0.0,8.0,2.0,58.0,4.0,0.0,6.0,0.0,11.0,0.0,13.0,34.0,36.0,15.0,4.0,110.0,14.0,0.0,91.0,6.0,30.0,32.0,8.0,2.0,1.5221745967865,0.637333273887634,0.750857949256897,1.62386047840118,0.419071346521378,0.520998954772949,1.30738890171051,0.535532414913178,0.309177845716476,1.29848730564117,0.480173140764236,0.517318308353424,16_Aug_2023_12_41
2.0,0.0,11.0,90.0,27.0,0.0,13.0,0.0,8.0,4.0,57.0,12.0,5.0,7.0,0.0,15.0,0.0,17.0,32.0,34.0,18.0,7.0,113.0,15.0,1.0,95.0,4.0,31.0,31.0,7.0,0.0,1.52210760116577,0.637309730052948,0.750715136528015,1.62431418895721,0.419203162193298,0.521068692207336,1.31103849411011,0.535924673080444,0.308025687932968,1.29964125156403,0.480031222105026,0.516212940216064,16_Aug_2023_12_41
4.0,0.0,13.0,91.0,26.0,0.0,12.0,2.0,8.0,11.0,56.0,13.0,0.0,9.0,0.0,14.0,2.0,14.0,31.0,42.0,17.0,8.0,113.0,19.0,2.0,96.0,7.0,32.0,28.0,6.0,2.0,1.52205550670624,0.637262284755707,0.75061446428299,1.62479734420776,0.419137507677078,0.521341502666473,1.31429195404053,0.536157727241516,0.307128548622131,1.30064058303833,0.479886621236801,0.515133857727051,16_Aug_2023_12_41
1.0,1.0,12.0,85.0,28.0,0.0,11.0,0.0,6.0,3.0,54.0,11.0,10.0,10.0,0.0,15.0,0.0,21.0,31.0,34.0,17.0,5.0,114.0,17.0,6.0,96.0,0.0,34.0,33.0,4.0,2.0,1.52201914787292,0.63719767332077,0.750597298145294,1.6252349615097,0.419134855270386,0.521464765071869,1.31748592853546,0.536510229110718,0.306209832429886,1.30150306224823,0.479976981878281,0.514000833034515,16_Aug_2023_12_41
1.0,12.0,11.0,92.0,29.0,1.0,11.0,0.0,7.0,1.0,54.0,12.0,0.0,8.0,7.0,12.0,0.0,16.0,35.0,33.0,19.0,4.0,114.0,18.0,3.0,93.0,4.0,40.0,31.0,7.0,1.0,1.52201306819916,0.637132942676544,0.75063818693161,1.62573778629303,0.419174790382385,0.521550953388214,1.32107079029083,0.536980748176575,0.305176675319672,1.30252397060394,0.480363994836807,0.512882888317108,16_Aug_2023_12_41
3.0,0.0,11.0,90.0,29.0,0.0,14.0,1.0,10.0,0.0,51.0,11.0,4.0,6.0,0.0,12.0,1.0,21.0,36.0,33.0,16.0,3.0,111.0,18.0,1.0,91.0,6.0,38.0,34.0,6.0,3.0,1.52199113368988,0.637150824069977,0.750640153884888,1.62615990638733,0.419443339109421,0.521290004253387,1.3236870765686,0.537396013736725,0.304452687501907,1.30312395095825,0.480954736471176,0.512117862701416,16_Aug_2023_12_41
13.0,1.0,11.0,85.0,30.0,3.0,15.0,14.0,7.0,1.0,51.0,12.0,3.0,5.0,1.0,12.0,0.0,26.0,35.0,33.0,17.0,3.0,113.0,19.0,2.0,91.0,2.0,37.0,35.0,8.0,0.0,1.52199733257294,0.637169659137726,0.750636994838715,1.62652850151062,0.419525414705277,0.521403610706329,1.32684767246246,0.537915527820587,0.303586065769196,1.30403816699982,0.481805562973022,0.511179149150848,16_Aug_2023_12_41
3.0,0.0,12.0,89.0,31.0,0.0,15.0,0.0,8.0,2.0,52.0,10.0,0.0,4.0,0.0,9.0,0.0,22.0,37.0,33.0,18.0,11.0,109.0,20.0,2.0,92.0,3.0,38.0,35.0,7.0,1.0,1.52203321456909,0.637175440788269,0.750698924064636,1.62695956230164,0.419679790735245,0.521533966064453,1.3293628692627,0.538427352905273,0.302808970212936,1.30483794212341,0.482338815927506,0.510297656059265,16_Aug_2023_12_41
8.0,0.0,9.0,92.0,30.0,1.0,16.0,1.0,8.0,7.0,54.0,13.0,1.0,7.0,1.0,12.0,2.0,16.0,42.0,36.0,15.0,8.0,112.0,16.0,2.0,90.0,5.0,37.0,33.0,8.0,0.0,1.52209508419037,0.637236654758453,0.750686466693878,1.62730002403259,0.419616162776947,0.521960973739624,1.33142733573914,0.538796246051788,0.302097052335739,1.3055168390274,0.482810765504837,0.509352743625641,16_Aug_2023_12_41
4.0,0.0,13.0,91.0,28.0,0.0,13.0,0.0,7.0,1.0,52.0,12.0,4.0,7.0,1.0,9.0,0.0,16.0,37.0,39.0,18.0,7.0,112.0,19.0,1.0,95.0,3.0,39.0,36.0,5.0,0.0,1.52219140529633,0.637276709079742,0.750607073307037,1.62779104709625,0.419781297445297,0.521877527236939,1.33361744880676,0.539131939411163,0.30118116736412,1.30629861354828,0.483231246471405,0.508422791957855,16_Aug_2023_12_41
7.0,0.0,12.0,89.0,28.0,7.0,11.0,0.0,8.0,0.0,52.0,10.0,1.0,9.0,14.0,10.0,0.0,17.0,35.0,40.0,13.0,3.0,112.0,18.0,2.0,91.0,3.0,37.0,43.0,3.0,0.0,1.52226424217224,0.637299537658691,0.75068074464798,1.62813413143158,0.419870913028717,0.522026717662811,1.33658981323242,0.539403676986694,0.300441801548004,1.30709052085876,0.484146416187286,0.5075843334198,16_Aug_2023_12_41
7.0,11.0,11.0,90.0,31.0,1.0,11.0,0.0,7.0,9.0,50.0,14.0,0.0,6.0,0.0,14.0,0.0,15.0,36.0,40.0,17.0,6.0,110.0,20.0,1.0,92.0,4.0,36.0,47.0,7.0,0.0,1.52234661579132,0.637340903282166,0.750753104686737,1.6284271478653,0.419859409332275,0.522250473499298,1.34001445770264,0.539910554885864,0.29967388510704,1.30810725688934,0.485145181417465,0.506590843200684,16_Aug_2023_12_41
4.0,0.0,12.0,89.0,30.0,0.0,13.0,0.0,9.0,2.0,54.0,17.0,0.0,7.0,0.0,12.0,6.0,14.0,38.0,44.0,14.0,6.0,108.0,19.0,3.0,90.0,3.0,38.0,46.0,4.0,0.0,1.52247822284699,0.637372195720673,0.750843048095703,1.62871468067169,0.419878005981445,0.522488415241241,1.34354829788208,0.540389835834503,0.298749566078186,1.30905115604401,0.486094355583191,0.505552649497986,16_Aug_2023_12_41
6.0,0.0,11.0,91.0,30.0,0.0,18.0,0.0,13.0,4.0,54.0,14.0,0.0,6.0,0.0,10.0,3.0,17.0,38.0,39.0,18.0,6.0,107.0,18.0,1.0,92.0,3.0,34.0,49.0,7.0,1.0,1.52256143093109,0.637391746044159,0.750847518444061,1.62906801700592,0.419919639825821,0.522665321826935,1.3459620475769,0.540627062320709,0.298150479793549,1.30959594249725,0.486829996109009,0.504870176315308,16_Aug_2023_12_41
5.0,0.0,12.0,85.0,27.0,0.0,13.0,0.0,4.0,3.0,50.0,14.0,0.0,3.0,0.0,12.0,0.0,15.0,37.0,40.0,13.0,5.0,106.0,18.0,3.0,92.0,4.0,38.0,49.0,4.0,0.0,1.52277362346649,0.63751083612442,0.750733196735382,1.62955117225647,0.419922053813934,0.522941410541534,1.34862816333771,0.540651440620422,0.297495067119598,1.31050848960876,0.487406224012375,0.504063546657562,16_Aug_2023_12_41
