S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
5.00,0.00,11.00,9.00,0.00,0.00,2.00,0.00,4.00,0.00,6.00,8.00,7.00,11.00,0.00,7.00,1.00,0.00,3.00,5.00,30.00,5.00,59.00,20.00,4.00,131.00,1.00,77.00,40.00,8.00,0.00,0.00,1.8143751621246338,0.5162538290023804,0.3650525212287903,1.782698392868042,0.19830742478370667,0.4722271263599396,2.017988443374634,0.13227355480194092,0.1471477448940277,1.868325114250183,0.25944069027900696,0.1725964993238449,16_Aug_2023_11_14
3.00,0.00,6.00,9.00,1.00,0.00,9.00,0.00,5.00,0.00,5.00,7.00,2.00,2.00,0.00,15.00,11.00,4.00,3.00,6.00,31.00,4.00,63.00,22.00,4.00,133.00,0.00,77.00,41.00,11.00,0.00,0.00,1.8143726587295532,0.5162868499755859,0.36504220962524414,1.7827811241149902,0.1983354538679123,0.47215282917022705,2.017988443374634,0.13227355480194092,0.1471477448940277,1.868293046951294,0.25934427976608276,0.1725977212190628,16_Aug_2023_11_14
5.00,2.00,7.00,10.00,0.00,0.00,0.00,1.00,2.00,1.00,5.00,8.00,11.00,3.00,3.00,8.00,1.00,0.00,3.00,7.00,30.00,4.00,66.00,22.00,4.00,132.00,1.00,74.00,42.00,12.00,0.00,0.00,1.8143723011016846,0.5163089036941528,0.365021288394928,1.782820224761963,0.19838498532772064,0.4721109867095947,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8682540655136108,0.2593729794025421,0.17254000902175903,16_Aug_2023_11_14
9.00,1.00,7.00,8.00,1.00,0.00,3.00,0.00,3.00,1.00,6.00,9.00,1.00,1.00,1.00,11.00,0.00,2.00,7.00,7.00,31.00,4.00,60.00,26.00,3.00,135.00,3.00,74.00,37.00,13.00,14.00,4.00,1.8143655061721802,0.5163143277168274,0.3649868369102478,1.7828876972198486,0.19840212166309357,0.47206318378448486,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8681457042694092,0.2593947649002075,0.1725141853094101,16_Aug_2023_11_14
3.00,0.00,4.00,10.00,0.00,0.00,0.00,0.00,4.00,4.00,7.00,10.00,1.00,2.00,0.00,7.00,0.00,5.00,0.00,2.00,32.00,12.00,60.00,24.00,1.00,131.00,2.00,73.00,43.00,16.00,0.00,1.00,1.814361572265625,0.5163663625717163,0.36493828892707825,1.7829426527023315,0.19844207167625427,0.4719948172569275,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8682646751403809,0.2594517767429352,0.1724822223186493,16_Aug_2023_11_14
6.00,0.00,7.00,5.00,1.00,0.00,0.00,3.00,1.00,0.00,5.00,9.00,1.00,3.00,0.00,6.00,0.00,5.00,2.00,4.00,30.00,11.00,60.00,22.00,10.00,136.00,1.00,73.00,40.00,9.00,1.00,1.00,1.8144245147705078,0.5162534117698669,0.36492472887039185,1.7829797267913818,0.1984424591064453,0.4719252586364746,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8683780431747437,0.2594992220401764,0.17244262993335724,16_Aug_2023_11_14
3.00,0.00,7.00,8.00,1.00,1.00,0.00,0.00,3.00,0.00,7.00,8.00,1.00,2.00,1.00,13.00,0.00,3.00,0.00,6.00,32.00,7.00,63.00,24.00,2.00,135.00,5.00,76.00,40.00,13.00,0.00,0.00,1.81434166431427,0.5163877606391907,0.3648935556411743,1.7830184698104858,0.19840717315673828,0.4718807339668274,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8683663606643677,0.2594720125198364,0.1724051982164383,16_Aug_2023_11_14
2.00,1.00,6.00,12.00,2.00,0.00,1.00,6.00,3.00,11.00,6.00,9.00,0.00,5.00,0.00,8.00,4.00,0.00,3.00,9.00,29.00,6.00,62.00,22.00,2.00,130.00,13.00,73.00,41.00,14.00,2.00,4.00,1.814329743385315,0.5164087414741516,0.36484673619270325,1.783042550086975,0.19838903844356537,0.47181352972984314,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8682992458343506,0.25940823554992676,0.17237922549247742,16_Aug_2023_11_14
4.00,3.00,5.00,8.00,1.00,1.00,1.00,0.00,5.00,0.00,5.00,10.00,2.00,3.00,0.00,6.00,1.00,15.00,2.00,8.00,30.00,7.00,61.00,24.00,3.00,134.00,2.00,73.00,41.00,9.00,0.00,0.00,1.814401626586914,0.5162574052810669,0.3648393452167511,1.7829984426498413,0.19837059080600739,0.47174495458602905,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8683459758758545,0.2594831883907318,0.17242711782455444,16_Aug_2023_11_14
3.00,8.00,5.00,5.00,1.00,1.00,0.00,0.00,1.00,0.00,7.00,11.00,3.00,6.00,0.00,10.00,1.00,7.00,3.00,5.00,31.00,7.00,62.00,25.00,0.00,131.00,2.00,71.00,41.00,8.00,1.00,0.00,1.814406394958496,0.5162325501441956,0.3648100793361664,1.7829551696777344,0.19832316040992737,0.4716951549053192,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8683873414993286,0.25948581099510193,0.1723869889974594,16_Aug_2023_11_14
3.00,1.00,7.00,9.00,1.00,2.00,0.00,4.00,3.00,0.00,4.00,13.00,6.00,1.00,2.00,11.00,0.00,8.00,4.00,5.00,31.00,5.00,60.00,23.00,3.00,133.00,2.00,71.00,42.00,12.00,1.00,0.00,1.8143625259399414,0.5161980986595154,0.3647822141647339,1.7829217910766602,0.19825027883052826,0.47165951132774353,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8683117628097534,0.25944915413856506,0.17226755619049072,16_Aug_2023_11_14
3.00,0.00,6.00,8.00,1.00,1.00,0.00,0.00,4.00,1.00,6.00,11.00,0.00,2.00,1.00,10.00,0.00,6.00,3.00,6.00,30.00,8.00,63.00,23.00,6.00,131.00,7.00,72.00,41.00,8.00,0.00,14.00,1.814332127571106,0.516114354133606,0.3647170066833496,1.7828845977783203,0.19815517961978912,0.4716210663318634,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8681830167770386,0.25938403606414795,0.1721886396408081,16_Aug_2023_11_14
7.00,0.00,6.00,9.00,0.00,0.00,3.00,1.00,4.00,2.00,5.00,9.00,1.00,3.00,1.00,8.00,1.00,6.00,7.00,7.00,31.00,13.00,63.00,22.00,4.00,137.00,3.00,77.00,41.00,12.00,1.00,6.00,1.8141813278198242,0.5162774920463562,0.36466577649116516,1.7828185558319092,0.19809938967227936,0.47158557176589966,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8681035041809082,0.25940266251564026,0.1722608208656311,16_Aug_2023_11_14
6.00,1.00,6.00,6.00,0.00,0.00,3.00,1.00,6.00,1.00,5.00,9.00,2.00,1.00,1.00,11.00,9.00,11.00,3.00,4.00,30.00,9.00,57.00,25.00,5.00,134.00,1.00,75.00,39.00,10.00,1.00,1.00,1.8141412734985352,0.5162609815597534,0.36465561389923096,1.7827619314193726,0.1980734020471573,0.4715578854084015,2.017988443374634,0.13227355480194092,0.1471477448940277,1.868180513381958,0.259383887052536,0.17228960990905762,16_Aug_2023_11_14
6.00,6.00,5.00,7.00,0.00,0.00,1.00,1.00,2.00,0.00,6.00,9.00,2.00,1.00,0.00,11.00,0.00,11.00,1.00,3.00,31.00,5.00,62.00,26.00,3.00,136.00,0.00,74.00,40.00,9.00,1.00,4.00,1.8140908479690552,0.5162290930747986,0.3646235167980194,1.7826741933822632,0.1980266571044922,0.4715421497821808,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8680908679962158,0.25926998257637024,0.17230868339538574,16_Aug_2023_11_14
3.00,8.00,0.00,11.00,1.00,1.00,0.00,0.00,4.00,0.00,6.00,14.00,3.00,2.00,2.00,11.00,0.00,8.00,5.00,8.00,31.00,9.00,65.00,23.00,2.00,133.00,0.00,76.00,41.00,11.00,1.00,0.00,1.8140506744384766,0.516198992729187,0.36458149552345276,1.782605767250061,0.1979617476463318,0.4715597927570343,2.017988443374634,0.13227355480194092,0.1471477448940277,1.867982029914856,0.2591979503631592,0.1722395420074463,16_Aug_2023_11_14
13.00,0.00,7.00,10.00,3.00,0.00,4.00,0.00,3.00,1.00,7.00,8.00,3.00,2.00,0.00,9.00,1.00,10.00,3.00,7.00,33.00,8.00,61.00,24.00,0.00,132.00,3.00,74.00,36.00,11.00,0.00,0.00,1.814007043838501,0.5161540508270264,0.36455726623535156,1.7825241088867188,0.19792357087135315,0.47157737612724304,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8679113388061523,0.25920143723487854,0.17221103608608246,16_Aug_2023_11_14
5.00,12.00,6.00,10.00,0.00,0.00,1.00,1.00,3.00,0.00,5.00,9.00,8.00,2.00,1.00,10.00,1.00,9.00,3.00,7.00,36.00,12.00,61.00,21.00,7.00,132.00,2.00,73.00,41.00,9.00,0.00,0.00,1.8139194250106812,0.5161136984825134,0.36451494693756104,1.7823785543441772,0.1978931576013565,0.4715850353240967,2.017988443374634,0.13227355480194092,0.1471477448940277,1.867814540863037,0.25921037793159485,0.1722448617219925,16_Aug_2023_11_14
13.00,1.00,2.00,4.00,0.00,0.00,0.00,2.00,2.00,11.00,5.00,10.00,1.00,2.00,0.00,9.00,0.00,8.00,9.00,6.00,31.00,4.00,60.00,21.00,7.00,135.00,2.00,76.00,40.00,10.00,0.00,2.00,1.813904047012329,0.5159484148025513,0.3645038902759552,1.7822321653366089,0.19784779846668243,0.47160112857818604,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8677746057510376,0.2591284513473511,0.17216643691062927,16_Aug_2023_11_14
4.00,1.00,7.00,7.00,0.00,0.00,1.00,13.00,1.00,0.00,7.00,8.00,0.00,2.00,0.00,9.00,1.00,8.00,1.00,6.00,28.00,7.00,60.00,23.00,3.00,134.00,1.00,76.00,38.00,12.00,0.00,1.00,1.8138526678085327,0.5158470273017883,0.3644592761993408,1.7820924520492554,0.19778211414813995,0.4716207683086395,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8676189184188843,0.259072870016098,0.1721513867378235,16_Aug_2023_11_14
3.00,1.00,4.00,12.00,1.00,1.00,2.00,1.00,3.00,1.00,6.00,12.00,2.00,0.00,1.00,11.00,1.00,6.00,3.00,6.00,31.00,7.00,60.00,24.00,0.00,136.00,1.00,75.00,41.00,10.00,1.00,1.00,1.8137774467468262,0.5157913565635681,0.3644249439239502,1.7819678783416748,0.19773538410663605,0.47164085507392883,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8675436973571777,0.2590210735797882,0.17216773331165314,16_Aug_2023_11_14
2.00,1.00,8.00,5.00,9.00,1.00,1.00,0.00,6.00,0.00,5.00,11.00,3.00,2.00,0.00,11.00,1.00,10.00,0.00,5.00,25.00,7.00,61.00,24.00,2.00,131.00,1.00,74.00,40.00,12.00,0.00,1.00,1.8136769533157349,0.5157137513160706,0.36439263820648193,1.781828761100769,0.19767998158931732,0.4716535806655884,2.017988443374634,0.13227355480194092,0.1471477448940277,1.867538571357727,0.2590087652206421,0.1722617894411087,16_Aug_2023_11_14
5.00,0.00,3.00,10.00,1.00,1.00,1.00,9.00,4.00,1.00,6.00,12.00,10.00,1.00,1.00,11.00,0.00,8.00,3.00,4.00,30.00,7.00,62.00,26.00,10.00,136.00,2.00,76.00,41.00,12.00,0.00,0.00,1.8135865926742554,0.5156766772270203,0.36435437202453613,1.7816680669784546,0.19765178859233856,0.47165969014167786,2.017988443374634,0.13227355480194092,0.1471477448940277,1.867531657218933,0.2589960992336273,0.17234154045581818,16_Aug_2023_11_14
8.00,14.00,9.00,6.00,2.00,0.00,0.00,0.00,4.00,1.00,9.00,8.00,0.00,1.00,1.00,10.00,1.00,5.00,3.00,9.00,30.00,8.00,60.00,24.00,3.00,134.00,0.00,74.00,41.00,9.00,0.00,0.00,1.8134911060333252,0.5156177878379822,0.36432749032974243,1.7815206050872803,0.19758647680282593,0.47167661786079407,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8674417734146118,0.25890031456947327,0.1723320633172989,16_Aug_2023_11_14
12.00,0.00,8.00,12.00,1.00,7.00,0.00,1.00,4.00,1.00,9.00,7.00,1.00,0.00,0.00,10.00,13.00,10.00,3.00,6.00,30.00,5.00,62.00,24.00,3.00,136.00,0.00,76.00,41.00,8.00,0.00,3.00,1.8134369850158691,0.5155656337738037,0.3643063008785248,1.7814030647277832,0.19754856824874878,0.4716925621032715,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8673564195632935,0.2588260769844055,0.1723034530878067,16_Aug_2023_11_14
3.00,1.00,7.00,6.00,1.00,0.00,0.00,0.00,3.00,0.00,6.00,7.00,0.00,2.00,0.00,9.00,0.00,10.00,2.00,7.00,34.00,12.00,62.00,24.00,2.00,139.00,3.00,76.00,41.00,10.00,1.00,0.00,1.8133410215377808,0.5155324935913086,0.3642570972442627,1.781190037727356,0.197551429271698,0.47171369194984436,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8672459125518799,0.25884097814559937,0.17225904762744904,16_Aug_2023_11_14
4.00,0.00,7.00,6.00,1.00,0.00,1.00,0.00,4.00,0.00,4.00,13.00,1.00,2.00,0.00,7.00,0.00,5.00,11.00,7.00,31.00,6.00,62.00,20.00,3.00,139.00,2.00,71.00,41.00,10.00,0.00,0.00,1.8132566213607788,0.5154438614845276,0.36423128843307495,1.7809537649154663,0.1975390762090683,0.47171664237976074,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8671760559082031,0.2587703764438629,0.17225109040737152,16_Aug_2023_11_14
3.00,0.00,9.00,9.00,1.00,0.00,0.00,1.00,3.00,0.00,4.00,9.00,0.00,1.00,0.00,10.00,0.00,7.00,3.00,9.00,29.00,9.00,59.00,21.00,2.00,135.00,3.00,73.00,41.00,11.00,0.00,0.00,1.8131605386734009,0.5153853297233582,0.364229679107666,1.7807601690292358,0.1974675953388214,0.47173011302948,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8671479225158691,0.25869932770729065,0.17229647934436798,16_Aug_2023_11_14
1.00,14.00,9.00,9.00,0.00,0.00,0.00,0.00,4.00,13.00,5.00,9.00,1.00,1.00,0.00,11.00,0.00,7.00,4.00,3.00,34.00,7.00,62.00,23.00,4.00,136.00,2.00,75.00,37.00,15.00,0.00,0.00,1.813135027885437,0.5153582692146301,0.3642309308052063,1.7806593179702759,0.19739925861358643,0.4717349410057068,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8671268224716187,0.258713036775589,0.17232494056224823,16_Aug_2023_11_14
4.00,0.00,8.00,11.00,1.00,0.00,0.00,0.00,3.00,1.00,6.00,10.00,3.00,3.00,0.00,9.00,1.00,5.00,6.00,2.00,29.00,8.00,60.00,24.00,3.00,134.00,2.00,72.00,40.00,10.00,4.00,0.00,1.8130788803100586,0.5153160095214844,0.3641991913318634,1.780465006828308,0.19736632704734802,0.4717647433280945,2.017988443374634,0.13227355480194092,0.1471477448940277,1.867072582244873,0.25866544246673584,0.17233355343341827,16_Aug_2023_11_14
1.00,1.00,8.00,8.00,1.00,4.00,0.00,0.00,4.00,1.00,5.00,14.00,9.00,3.00,0.00,7.00,0.00,6.00,7.00,7.00,31.00,8.00,61.00,23.00,1.00,136.00,2.00,73.00,40.00,14.00,2.00,1.00,1.8129897117614746,0.5152531266212463,0.3641510307788849,1.780275583267212,0.19730567932128906,0.4717806875705719,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8669681549072266,0.2585839629173279,0.17232105135917664,16_Aug_2023_11_14
3.00,1.00,7.00,9.00,0.00,1.00,2.00,0.00,5.00,0.00,1.00,5.00,1.00,2.00,0.00,11.00,0.00,6.00,0.00,3.00,30.00,6.00,60.00,22.00,3.00,136.00,2.00,71.00,40.00,12.00,1.00,0.00,1.8129619359970093,0.5152183175086975,0.36412546038627625,1.7801090478897095,0.19721557199954987,0.47179222106933594,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8668935298919678,0.25857412815093994,0.17238208651542664,16_Aug_2023_11_14
3.00,0.00,7.00,8.00,0.00,2.00,1.00,9.00,3.00,0.00,7.00,7.00,2.00,0.00,0.00,9.00,1.00,8.00,2.00,2.00,27.00,6.00,57.00,24.00,4.00,136.00,1.00,72.00,40.00,7.00,1.00,0.00,1.812973141670227,0.5151222944259644,0.3641209602355957,1.7799794673919678,0.19715307652950287,0.4717831611633301,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8669289350509644,0.2585890293121338,0.1723203957080841,16_Aug_2023_11_14
2.00,0.00,6.00,10.00,1.00,2.00,0.00,0.00,4.00,1.00,7.00,9.00,2.00,2.00,4.00,6.00,1.00,6.00,2.00,7.00,30.00,7.00,60.00,25.00,3.00,132.00,1.00,72.00,40.00,12.00,6.00,0.00,1.812925934791565,0.5151003003120422,0.3640790581703186,1.7798137664794922,0.19708336889743805,0.4717685282230377,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8667805194854736,0.2585088908672333,0.17233945429325104,16_Aug_2023_11_14
6.00,0.00,7.00,7.00,3.00,0.00,5.00,0.00,3.00,13.00,7.00,9.00,1.00,2.00,4.00,7.00,0.00,6.00,4.00,5.00,30.00,12.00,59.00,22.00,3.00,131.00,3.00,69.00,41.00,10.00,0.00,0.00,1.8128489255905151,0.5150649547576904,0.3640732765197754,1.7796714305877686,0.1970112919807434,0.4717477858066559,2.017988443374634,0.13227355480194092,0.1471477448940277,1.866673469543457,0.25844481587409973,0.17234794795513153,16_Aug_2023_11_14
4.00,0.00,5.00,7.00,1.00,0.00,1.00,13.00,5.00,1.00,6.00,5.00,1.00,2.00,1.00,9.00,0.00,7.00,10.00,6.00,30.00,6.00,62.00,21.00,4.00,136.00,1.00,69.00,39.00,10.00,1.00,0.00,1.8128212690353394,0.5150497555732727,0.36408108472824097,1.779563069343567,0.19696876406669617,0.47173699736595154,2.017988443374634,0.13227355480194092,0.1471477448940277,1.866692304611206,0.2584672272205353,0.17240653932094574,16_Aug_2023_11_14
3.00,0.00,6.00,10.00,0.00,1.00,0.00,0.00,1.00,1.00,9.00,7.00,11.00,0.00,0.00,7.00,1.00,1.00,3.00,7.00,25.00,6.00,59.00,22.00,3.00,136.00,1.00,72.00,40.00,9.00,0.00,0.00,1.812780499458313,0.5150153040885925,0.3640795350074768,1.7794276475906372,0.19692350924015045,0.471744179725647,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8667664527893066,0.2584705352783203,0.17247284948825836,16_Aug_2023_11_14
3.00,0.00,7.00,7.00,0.00,1.00,1.00,0.00,3.00,3.00,6.00,5.00,1.00,1.00,0.00,11.00,0.00,5.00,0.00,5.00,29.00,6.00,59.00,24.00,10.00,135.00,2.00,70.00,41.00,9.00,0.00,3.00,1.8127628564834595,0.5149546265602112,0.36406421661376953,1.7793179750442505,0.196874737739563,0.47174593806266785,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8667221069335938,0.2583976089954376,0.17245233058929443,16_Aug_2023_11_14
3.00,0.00,6.00,10.00,1.00,6.00,1.00,0.00,1.00,0.00,7.00,2.00,2.00,4.00,0.00,10.00,1.00,12.00,3.00,9.00,28.00,7.00,59.00,24.00,6.00,133.00,3.00,67.00,41.00,12.00,1.00,1.00,1.8127202987670898,0.5149579048156738,0.36405786871910095,1.779205083847046,0.1968703716993332,0.4717561900615692,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8666352033615112,0.25838029384613037,0.1724042445421219,16_Aug_2023_11_14
0.00,0.00,3.00,7.00,1.00,0.00,1.00,0.00,4.00,0.00,6.00,6.00,1.00,0.00,6.00,8.00,0.00,8.00,10.00,6.00,29.00,8.00,61.00,20.00,7.00,135.00,4.00,67.00,39.00,10.00,0.00,0.00,1.8126755952835083,0.5149248838424683,0.36405545473098755,1.7790439128875732,0.19687239825725555,0.47177284955978394,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8665307760238647,0.25838175415992737,0.17236657440662384,16_Aug_2023_11_14
5.00,0.00,7.00,4.00,0.00,1.00,0.00,0.00,4.00,1.00,6.00,7.00,1.00,2.00,0.00,10.00,1.00,3.00,5.00,4.00,32.00,9.00,59.00,25.00,4.00,137.00,2.00,72.00,39.00,8.00,1.00,6.00,1.8126469850540161,0.5148814916610718,0.3640424907207489,1.7789218425750732,0.19684620201587677,0.47178056836128235,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8665404319763184,0.2583620548248291,0.17236897349357605,16_Aug_2023_11_14
5.00,0.00,5.00,9.00,1.00,0.00,0.00,0.00,3.00,0.00,6.00,10.00,1.00,5.00,1.00,7.00,1.00,4.00,0.00,9.00,28.00,6.00,58.00,24.00,3.00,135.00,2.00,75.00,37.00,10.00,1.00,0.00,1.8126195669174194,0.5148844122886658,0.36401334404945374,1.778833270072937,0.19681589305400848,0.4717707335948944,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8665804862976074,0.25835779309272766,0.17238539457321167,16_Aug_2023_11_14
3.00,2.00,7.00,6.00,14.00,1.00,0.00,0.00,3.00,4.00,6.00,5.00,10.00,2.00,0.00,9.00,0.00,6.00,11.00,6.00,30.00,12.00,60.00,21.00,3.00,135.00,1.00,72.00,42.00,9.00,5.00,4.00,1.812571406364441,0.5148689150810242,0.36399737000465393,1.7787319421768188,0.1967848539352417,0.4717516601085663,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8665776252746582,0.2583353817462921,0.1723959892988205,16_Aug_2023_11_14
6.00,2.00,5.00,9.00,1.00,1.00,1.00,1.00,5.00,2.00,6.00,10.00,2.00,4.00,0.00,9.00,0.00,4.00,3.00,7.00,29.00,1.00,59.00,21.00,4.00,134.00,3.00,74.00,41.00,11.00,1.00,1.00,1.8125139474868774,0.5148552060127258,0.363985538482666,1.77860426902771,0.19675889611244202,0.4716893434524536,2.017988443374634,0.13227355480194092,0.1471477448940277,1.866512417793274,0.2583310604095459,0.17240802943706512,16_Aug_2023_11_14
3.00,1.00,8.00,8.00,0.00,1.00,1.00,1.00,5.00,0.00,4.00,8.00,1.00,2.00,0.00,10.00,1.00,8.00,3.00,9.00,30.00,6.00,61.00,22.00,5.00,128.00,0.00,69.00,41.00,8.00,4.00,0.00,1.812512755393982,0.5148407816886902,0.3639935255050659,1.7785162925720215,0.19669897854328156,0.4716469347476959,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8664629459381104,0.25832685828208923,0.17237217724323273,16_Aug_2023_11_14
1.00,0.00,9.00,10.00,1.00,0.00,0.00,0.00,4.00,1.00,7.00,5.00,1.00,1.00,1.00,8.00,1.00,1.00,11.00,8.00,28.00,5.00,59.00,23.00,3.00,134.00,8.00,73.00,42.00,10.00,0.00,0.00,1.812527060508728,0.5147882103919983,0.3640006482601166,1.7784420251846313,0.19663800299167633,0.47163909673690796,2.017988443374634,0.13227355480194092,0.1471477448940277,1.866431713104248,0.2582720220088959,0.1723112314939499,16_Aug_2023_11_14
4.00,1.00,7.00,9.00,1.00,1.00,1.00,0.00,3.00,1.00,5.00,10.00,2.00,2.00,2.00,9.00,0.00,7.00,3.00,5.00,30.00,5.00,60.00,22.00,4.00,132.00,0.00,72.00,40.00,10.00,6.00,1.00,1.8124935626983643,0.5147796273231506,0.3639774024486542,1.778334379196167,0.1966177374124527,0.47160467505455017,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8663727045059204,0.25823238492012024,0.1722736656665802,16_Aug_2023_11_14
5.00,0.00,4.00,8.00,0.00,0.00,0.00,0.00,3.00,4.00,6.00,11.00,3.00,1.00,2.00,10.00,0.00,7.00,0.00,1.00,29.00,1.00,59.00,24.00,7.00,133.00,2.00,71.00,41.00,5.00,0.00,0.00,1.8124666213989258,0.5147588849067688,0.363979697227478,1.7781823873519897,0.19658172130584717,0.4715372323989868,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8663763999938965,0.2582613229751587,0.17236533761024475,16_Aug_2023_11_14
3.00,0.00,1.00,4.00,0.00,16.00,0.00,0.00,3.00,1.00,6.00,10.00,2.00,2.00,0.00,10.00,0.00,6.00,6.00,5.00,28.00,8.00,59.00,23.00,0.00,138.00,2.00,72.00,40.00,12.00,0.00,0.00,1.8124843835830688,0.5147441029548645,0.3639925420284271,1.7780650854110718,0.19654065370559692,0.4714840054512024,2.017988443374634,0.13227355480194092,0.1471477448940277,1.866555094718933,0.2583569586277008,0.17242127656936646,16_Aug_2023_11_14
6.00,4.00,7.00,9.00,2.00,0.00,0.00,1.00,4.00,2.00,3.00,5.00,1.00,1.00,0.00,9.00,2.00,5.00,7.00,4.00,29.00,9.00,61.00,24.00,6.00,131.00,2.00,68.00,40.00,8.00,0.00,0.00,1.812506914138794,0.5146827697753906,0.36399900913238525,1.7779206037521362,0.19648215174674988,0.47145983576774597,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8666149377822876,0.258343905210495,0.1724136769771576,16_Aug_2023_11_14
0.00,0.00,6.00,5.00,2.00,0.00,1.00,1.00,5.00,4.00,5.00,12.00,4.00,2.00,0.00,11.00,0.00,4.00,11.00,6.00,28.00,3.00,55.00,24.00,4.00,135.00,1.00,67.00,39.00,10.00,0.00,7.00,1.8125405311584473,0.514616847038269,0.36396828293800354,1.7777838706970215,0.1964314728975296,0.4714682102203369,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8664687871932983,0.25823622941970825,0.1722910851240158,16_Aug_2023_11_14
4.00,1.00,7.00,4.00,1.00,0.00,1.00,0.00,4.00,1.00,5.00,6.00,12.00,2.00,0.00,10.00,1.00,7.00,1.00,3.00,29.00,4.00,61.00,22.00,3.00,131.00,3.00,72.00,43.00,10.00,0.00,2.00,1.812462329864502,0.5145927667617798,0.36393311619758606,1.7776318788528442,0.19643697142601013,0.4714769423007965,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8662638664245605,0.25820234417915344,0.1722567081451416,16_Aug_2023_11_14
