time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
3471.41,-2.11,3.77,0.90,0.90,0.32,0.11,0.28,-0.05,0.13,112,264,429,382,186,0,141,59,0,226,0,0
3471.42,-2.48,4.01,0.88,0.90,0.32,0.11,0.28,-0.05,0.13,113,264,429,383,187,0,142,59,0,227,0,0
3471.42,-2.47,3.65,1.37,0.90,0.32,0.11,0.28,-0.05,0.13,112,264,429,382,186,0,142,60,0,226,0,0
3471.43,-2.63,3.93,1.26,0.91,0.33,0.11,0.28,-0.05,0.13,112,264,429,382,187,0,142,60,0,227,0,0
3471.43,-3.12,3.85,1.46,0.90,0.33,0.11,0.27,-0.05,0.13,112,264,429,382,188,0,142,59,0,228,0,0
3471.44,-3.12,4.13,1.29,0.91,0.33,0.10,0.27,-0.05,0.13,112,264,429,382,188,0,141,59,0,228,0,0
3471.44,-2.69,4.28,1.46,0.92,0.33,0.10,0.28,-0.05,0.14,113,263,429,382,189,0,141,59,0,227,0,0
3471.45,-2.42,4.30,1.60,0.91,0.33,0.11,0.28,-0.05,0.14,112,264,429,382,188,0,142,60,0,227,0,0
3471.45,-2.50,4.38,1.54,0.92,0.33,0.10,0.28,-0.05,0.14,112,264,428,383,186,0,141,60,0,227,7,0
3471.46,-2.16,4.38,1.80,0.92,0.34,0.10,0.27,-0.05,0.13,112,265,429,382,186,0,142,60,0,227,7,0
3471.46,-1.37,4.28,1.89,0.92,0.34,0.10,0.27,-0.05,0.13,112,264,429,381,187,0,142,61,0,228,9,0
3471.47,-1.39,4.36,2.00,0.92,0.34,0.10,0.28,-0.05,0.13,112,265,429,381,187,0,143,60,0,228,9,0
3471.47,-0.67,4.55,1.94,0.92,0.34,0.10,0.28,-0.05,0.13,112,263,429,382,187,0,142,60,0,228,9,0
3471.48,-0.17,4.42,2.08,0.92,0.34,0.10,0.28,-0.05,0.13,112,264,429,381,186,0,142,60,0,228,10,0
3471.48,0.45,4.34,2.13,0.92,0.34,0.10,0.27,-0.05,0.14,113,264,429,381,186,0,143,60,0,227,17,0
3471.49,0.74,4.67,2.26,0.92,0.34,0.10,0.27,-0.05,0.14,112,263,429,381,187,0,143,59,0,228,16,0
3471.50,1.02,4.30,2.13,0.92,0.34,0.10,0.27,-0.06,0.14,112,264,428,381,178,0,142,60,0,228,17,0
3471.50,1.53,4.24,2.20,0.92,0.34,0.11,0.27,-0.06,0.14,112,263,429,381,178,0,143,60,0,228,17,0
3471.50,2.27,3.77,2.36,0.92,0.33,0.11,0.27,-0.06,0.14,111,263,428,382,178,0,143,60,0,228,18,0
3471.51,2.81,3.60,2.45,0.92,0.33,0.11,0.27,-0.05,0.14,111,264,429,382,179,0,144,60,0,227,17,0
3471.51,2.97,3.61,2.08,0.92,0.33,0.12,0.27,-0.05,0.14,112,264,429,382,179,0,143,60,0,228,17,0
3471.52,3.17,3.11,2.18,0.92,0.33,0.11,0.27,-0.05,0.14,112,264,429,382,179,0,144,59,0,227,19,0
3471.52,3.65,2.97,2.28,0.93,0.33,0.12,0.27,-0.05,0.13,111,265,429,382,179,0,144,60,0,228,19,0
3471.53,3.47,2.58,2.07,0.93,0.33,0.12,0.27,-0.05,0.13,112,264,429,382,178,0,143,60,0,228,20,0
3471.53,3.55,2.12,2.16,0.93,0.32,0.12,0.28,-0.05,0.14,111,264,429,382,178,0,143,60,0,228,21,0
3471.54,3.89,1.58,2.02,0.93,0.32,0.12,0.28,-0.05,0.14,111,264,428,381,179,0,143,59,0,227,21,0
3471.54,4.02,1.37,2.06,0.93,0.32,0.13,0.28,-0.05,0.14,112,264,429,381,177,0,144,59,0,227,21,0
3471.55,3.85,0.80,2.00,0.92,0.32,0.12,0.27,-0.05,0.14,111,264,429,381,178,0,143,59,0,227,20,0
3471.55,4.03,0.56,2.13,0.92,0.32,0.12,0.27,-0.05,0.14,111,264,429,381,177,0,143,59,0,227,23,0
3471.56,3.53,0.31,1.86,0.93,0.32,0.12,0.28,-0.05,0.14,112,264,429,382,178,0,143,59,0,227,24,0
3471.56,3.40,-0.31,2.05,0.93,0.32,0.12,0.28,-0.05,0.14,111,263,428,381,178,0,143,59,0,227,24,0
3471.57,3.17,-0.66,2.06,0.93,0.32,0.12,0.28,-0.05,0.14,111,264,429,381,177,0,144,59,0,226,25,0
3471.57,2.90,-1.10,2.14,0.93,0.32,0.12,0.27,-0.05,0.13,111,264,429,381,178,0,143,60,0,227,27,0
3471.58,2.74,-1.72,2.09,0.92,0.32,0.12,0.27,-0.05,0.13,111,264,429,381,178,0,142,59,0,226,28,0
3471.58,2.62,-1.82,2.17,0.92,0.32,0.12,0.27,-0.04,0.14,111,264,428,381,178,0,143,58,0,226,29,0
3471.59,2.43,-4.48,2.12,0.92,0.32,0.12,0.27,-0.04,0.14,111,264,429,380,177,0,143,59,0,226,32,0
3471.59,1.99,-2.56,2.20,0.92,0.32,0.12,0.27,-0.04,0.14,112,264,428,380,177,0,143,58,0,226,33,0
3471.60,1.91,-2.51,2.09,0.92,0.32,0.12,0.27,-0.04,0.13,111,264,429,380,177,0,143,60,0,225,35,0
3471.60,1.70,-3.20,2.18,0.92,0.32,0.12,0.27,-0.04,0.13,111,263,429,380,177,0,144,59,0,226,34,0
3471.61,1.53,-3.16,2.10,0.92,0.32,0.11,0.27,-0.04,0.13,111,264,429,379,177,0,143,59,0,226,36,0
3471.61,1.85,-3.51,2.18,0.92,0.33,0.11,0.27,-0.04,0.14,111,264,429,379,177,0,143,59,0,226,38,0
3471.62,2.16,-3.66,2.13,0.92,0.32,0.11,0.27,-0.04,0.14,111,264,429,378,177,0,144,59,0,225,40,0
3471.62,2.29,-3.76,2.15,0.92,0.33,0.12,0.27,-0.05,0.14,112,264,429,379,177,0,144,59,0,225,40,0
3471.63,2.45,-4.15,2.38,0.92,0.33,0.11,0.27,-0.05,0.14,111,264,428,379,177,0,144,59,0,226,41,0
3471.63,2.67,-4.14,2.32,0.93,0.33,0.10,0.27,-0.05,0.14,110,263,429,379,177,0,144,59,0,226,43,0
3471.64,3.51,-4.49,2.61,0.92,0.33,0.10,0.27,-0.05,0.14,112,263,429,379,177,0,143,59,0,226,44,0
3471.65,4.13,-4.27,2.41,0.93,0.33,0.09,0.27,-0.05,0.14,112,264,429,380,176,0,144,59,0,226,46,0
3471.65,4.32,-4.34,2.48,0.92,0.33,0.10,0.27,-0.05,0.14,112,264,429,380,177,0,144,58,0,226,46,0
3471.66,4.89,-4.66,2.64,0.91,0.33,0.10,0.27,-0.05,0.14,111,264,429,380,177,0,144,59,0,226,46,0
3471.66,5.70,-4.87,2.65,0.92,0.33,0.09,0.27,-0.05,0.14,111,264,428,379,178,0,143,58,0,226,47,0
3471.67,5.97,-4.89,2.68,0.92,0.33,0.09,0.27,-0.05,0.14,111,264,429,380,177,0,144,59,0,226,47,0
3471.67,6.52,-5.12,2.41,0.92,0.33,0.10,0.27,-0.05,0.14,111,264,429,380,177,0,144,59,0,226,47,0
3471.68,7.32,-5.32,2.42,0.92,0.32,0.09,0.28,-0.05,0.13,111,264,429,379,177,0,145,59,0,225,48,0
3471.68,8.01,-5.43,2.16,0.92,0.32,0.09,0.28,-0.05,0.13,111,264,429,379,178,0,144,59,0,226,48,0
3471.69,8.65,-5.49,2.18,0.94,0.32,0.10,0.28,-0.05,0.13,111,264,428,378,178,0,145,59,0,226,49,0
3471.69,9.18,-5.57,2.30,0.93,0.32,0.09,0.27,-0.05,0.14,111,263,429,380,179,0,144,59,0,226,49,0
3471.70,9.62,-5.45,2.29,0.92,0.32,0.10,0.27,-0.05,0.14,111,264,429,379,178,0,144,60,0,226,49,0
3471.70,9.89,-5.53,2.10,0.93,0.32,0.10,0.28,-0.05,0.14,111,263,429,379,178,0,144,60,0,226,49,0
3471.71,10.47,-5.72,2.13,0.93,0.32,0.08,0.28,-0.05,0.14,111,264,429,380,178,0,143,59,0,226,49,0
3471.71,11.28,-5.82,2.14,0.93,0.32,0.09,0.28,-0.05,0.14,111,264,429,378,178,0,145,59,0,227,49,0
3471.72,11.34,-5.48,2.12,0.93,0.32,0.08,0.28,-0.05,0.14,112,264,429,379,186,0,144,60,0,226,49,0
3471.72,11.83,-5.21,1.94,0.93,0.32,0.08,0.28,-0.05,0.14,112,264,429,378,187,0,144,59,0,226,50,0
3471.73,12.08,-5.05,1.92,0.92,0.32,0.08,0.28,-0.05,0.14,111,264,428,378,189,0,144,60,0,226,49,0
3471.73,12.43,-5.10,1.99,0.93,0.32,0.08,0.28,-0.05,0.14,111,264,428,379,188,0,144,60,0,226,49,0
3471.74,13.02,-5.14,1.82,0.92,0.31,0.08,0.28,-0.05,0.14,111,264,429,379,188,0,144,59,0,225,49,0
3471.74,12.84,-5.24,1.58,0.92,0.31,0.09,0.28,-0.05,0.13,112,264,429,379,189,0,144,59,0,225,49,0
3471.75,13.12,-5.01,1.38,0.92,0.31,0.09,0.28,-0.05,0.13,112,264,429,379,187,0,144,60,0,225,49,0
3471.75,12.87,-4.86,1.20,0.91,0.31,0.09,0.28,-0.05,0.13,111,264,427,378,188,0,144,59,0,225,48,0
3471.75,12.95,-4.77,1.19,0.91,0.30,0.09,0.28,-0.05,0.13,112,264,428,378,188,0,144,59,0,225,49,0
3471.76,13.06,-4.63,0.81,0.90,0.30,0.08,0.28,-0.05,0.13,111,264,428,378,188,0,143,59,0,225,49,0
3471.77,13.04,-4.89,0.76,0.91,0.30,0.09,0.28,-0.06,0.13,112,264,428,378,189,0,143,60,0,225,49,0
3471.77,12.86,-4.53,0.31,0.90,0.30,0.09,0.28,-0.06,0.13,112,264,428,378,189,0,144,60,0,225,48,0
3471.77,12.86,-4.40,-0.03,0.90,0.30,0.09,0.28,-0.06,0.13,112,264,428,378,186,0,143,59,0,225,48,0
3471.78,12.39,-4.16,-0.39,0.90,0.30,0.08,0.28,-0.05,0.13,111,264,428,377,188,0,144,60,0,225,48,0
3471.78,11.92,-3.75,-0.75,0.90,0.30,0.09,0.28,-0.05,0.13,112,264,427,377,188,0,144,60,0,225,48,0
3471.79,11.25,-3.51,-0.92,0.90,0.30,0.11,0.27,-0.05,0.13,112,264,428,378,188,0,144,59,0,226,48,0
3471.79,11.02,-3.17,-1.23,0.90,0.30,0.09,0.27,-0.05,0.13,112,264,428,378,189,0,145,60,0,225,48,0
3471.80,10.04,-2.78,-1.18,0.90,0.30,0.10,0.27,-0.05,0.13,112,264,428,378,189,0,144,60,0,226,48,0
3471.81,9.16,-2.41,-1.37,0.90,0.30,0.10,0.27,-0.06,0.13,112,264,428,378,188,0,144,60,0,226,48,0
3471.81,8.48,-1.86,-1.46,0.90,0.30,0.10,0.27,-0.06,0.13,112,264,428,378,188,0,144,59,0,226,48,0
3471.81,7.35,-1.73,-1.44,0.90,0.30,0.10,0.27,-0.06,0.13,111,264,428,378,188,0,144,59,0,226,48,0
3471.82,6.65,-1.08,-1.41,0.90,0.30,0.10,0.28,-0.05,0.13,112,265,428,378,188,0,144,60,0,226,48,0
3471.82,5.83,-0.69,-1.26,0.91,0.30,0.10,0.28,-0.05,0.13,112,264,428,378,186,0,144,60,0,226,47,0
3471.83,4.70,-0.33,-1.37,0.90,0.31,0.10,0.27,-0.05,0.13,112,264,429,379,188,0,144,60,0,226,48,0
3471.84,3.83,0.03,-1.05,0.90,0.31,0.10,0.27,-0.05,0.13,112,264,429,377,188,0,143,60,0,226,47,0
3471.84,2.94,0.42,-1.10,0.91,0.31,0.09,0.27,-0.05,0.13,112,264,428,378,188,0,144,60,0,227,47,0
3471.85,2.25,1.04,-1.00,0.90,0.31,0.11,0.28,-0.06,0.12,112,264,429,378,188,0,144,60,0,226,46,0
3471.85,1.75,1.36,-1.00,0.90,0.32,0.09,0.28,-0.06,0.12,112,264,429,379,189,0,144,60,0,226,47,0
3471.86,1.20,1.82,-0.95,0.90,0.32,0.09,0.27,-0.05,0.13,111,264,429,378,189,0,144,60,0,226,45,0
3471.86,1.01,2.28,-1.15,0.90,0.32,0.09,0.27,-0.05,0.13,112,264,428,377,188,0,144,60,0,226,45,0
3471.86,0.76,2.39,-0.96,0.90,0.32,0.08,0.27,-0.05,0.13,112,265,428,378,178,0,144,60,0,227,45,0
3471.87,1.03,2.87,-1.03,0.90,0.33,0.09,0.27,-0.05,0.13,112,264,429,379,178,0,144,60,0,227,44,0
3471.88,1.15,3.08,-1.31,0.90,0.33,0.09,0.27,-0.05,0.13,111,263,429,378,178,0,143,60,0,226,43,0
3471.88,1.08,3.40,-1.29,0.90,0.33,0.09,0.27,-0.05,0.12,112,264,429,379,178,0,143,61,0,227,43,0
3471.89,1.51,3.91,-1.40,0.90,0.33,0.09,0.27,-0.05,0.12,111,264,428,378,178,0,143,61,0,226,42,0
3471.89,1.99,3.97,-1.46,0.90,0.33,0.09,0.27,-0.05,0.12,112,264,428,378,179,0,143,61,0,226,42,0
3471.90,1.81,4.19,-1.38,0.90,0.33,0.09,0.27,-0.05,0.13,113,264,428,379,178,0,143,60,0,227,42,0
3471.90,2.18,4.09,-1.47,0.90,0.33,0.09,0.27,-0.05,0.13,111,264,429,379,178,0,144,61,0,227,42,0
3471.91,2.56,4.70,-1.58,0.91,0.33,0.09,0.27,-0.05,0.13,111,264,429,379,179,0,143,61,0,227,42,0
3471.91,2.68,4.87,-1.55,0.91,0.33,0.10,0.27,-0.05,0.13,112,264,428,378,178,0,143,60,0,227,42,0
3471.92,3.12,4.95,-1.55,0.91,0.34,0.11,0.27,-0.05,0.13,111,264,429,378,178,0,143,60,0,227,42,0
3471.92,3.00,4.93,-1.55,0.91,0.34,0.11,0.27,-0.05,0.13,112,264,429,379,178,0,144,60,0,227,41,0
3471.93,3.07,5.20,-1.53,0.91,0.34,0.11,0.27,-0.05,0.13,112,264,428,378,178,0,144,60,0,227,42,0
3471.93,2.85,5.43,-1.44,0.91,0.33,0.11,0.27,-0.05,0.13,112,265,429,379,178,0,144,61,0,227,42,0
3471.94,3.21,5.71,-1.34,0.91,0.34,0.11,0.27,-0.05,0.12,112,264,429,380,178,0,144,60,0,227,41,0
3471.94,2.97,5.63,-1.12,0.92,0.34,0.11,0.27,-0.05,0.12,112,265,428,380,178,0,143,61,0,227,38,0
3471.95,2.82,5.77,-1.02,0.92,0.34,0.12,0.28,-0.05,0.13,112,264,429,380,178,0,144,60,0,228,38,0
3471.95,2.50,5.84,-0.66,0.92,0.34,0.12,0.28,-0.05,0.13,111,265,429,379,178,0,144,60,0,228,39,0
3471.96,2.54,5.43,-0.41,0.92,0.34,0.12,0.28,-0.05,0.13,111,264,428,379,178,0,144,60,0,228,37,0
3471.96,2.48,5.43,-0.24,0.92,0.34,0.12,0.28,-0.05,0.13,112,265,428,379,178,0,143,61,0,228,36,0
3471.97,1.88,5.51,-0.07,0.92,0.34,0.12,0.28,-0.05,0.13,111,264,428,379,178,0,143,60,0,227,34,0
3471.97,1.64,5.32,0.31,0.92,0.34,0.12,0.27,-0.05,0.13,111,265,428,379,179,0,144,60,0,228,34,0
3471.98,1.27,5.37,0.41,0.91,0.34,0.12,0.27,-0.05,0.13,112,265,428,379,178,0,144,60,0,228,35,0
3471.98,1.15,5.55,0.56,0.92,0.34,0.12,0.27,-0.05,0.13,112,265,429,379,178,0,144,60,0,228,35,0
3471.99,1.08,5.45,0.47,0.92,0.34,0.12,0.27,-0.05,0.13,111,265,429,379,178,0,143,60,0,229,35,0
3471.99,1.17,5.30,0.93,0.92,0.34,0.12,0.27,-0.05,0.13,111,265,429,379,179,0,143,61,0,230,34,0
3472.00,1.37,5.36,0.82,0.92,0.34,0.12,0.27,-0.05,0.13,111,264,429,378,178,0,143,61,0,229,33,0
3472.00,1.44,5.40,0.81,0.92,0.34,0.11,0.27,-0.05,0.13,111,265,429,378,179,0,143,60,0,230,33,0
3472.01,1.50,5.25,0.94,0.92,0.34,0.11,0.27,-0.05,0.13,111,265,429,379,179,0,143,60,0,230,32,0
3472.01,1.72,5.17,1.07,0.92,0.34,0.12,0.27,-0.05,0.13,111,265,428,379,178,0,142,61,0,229,33,0
3472.02,1.67,4.99,1.13,0.92,0.34,0.11,0.27,-0.05,0.13,111,264,428,379,178,0,144,61,0,230,32,0
3472.02,1.99,4.98,1.06,0.92,0.34,0.12,0.27,-0.05,0.13,111,265,429,378,177,0,143,60,0,229,31,0
3472.03,2.15,5.04,1.15,0.93,0.34,0.12,0.27,-0.05,0.13,111,265,429,378,177,0,144,60,0,230,31,0
3472.03,2.30,4.86,1.24,0.93,0.34,0.12,0.27,-0.05,0.13,111,265,430,378,177,0,143,60,0,230,30,0
3472.04,2.65,4.65,1.23,0.93,0.34,0.12,0.27,-0.05,0.14,111,265,428,378,178,0,144,61,0,230,29,0
3472.04,3.11,4.33,1.46,0.93,0.34,0.13,0.27,-0.05,0.14,111,265,429,378,177,0,144,60,0,229,29,0
3472.05,3.12,4.29,1.51,0.93,0.33,0.13,0.27,-0.05,0.14,111,265,429,378,177,0,144,60,0,231,28,0
3472.05,2.96,3.66,1.69,0.92,0.34,0.12,0.27,-0.05,0.13,111,265,430,377,177,0,144,61,0,230,27,0
3472.06,2.97,3.91,1.54,0.93,0.33,0.13,0.27,-0.05,0.13,111,264,428,377,177,0,144,59,0,230,28,0
3472.06,2.72,3.57,1.51,0.92,0.34,0.13,0.27,-0.05,0.13,111,265,429,377,178,0,144,60,0,230,28,0
3472.07,2.88,3.22,1.71,0.92,0.33,0.13,0.27,-0.05,0.13,111,265,428,377,177,0,143,60,0,230,28,0
3472.07,2.75,2.85,1.60,0.92,0.33,0.13,0.27,-0.05,0.13,111,264,428,377,177,0,144,61,0,230,29,0
3472.08,2.56,2.44,1.72,0.92,0.33,0.13,0.27,-0.05,0.13,111,265,428,376,177,0,143,60,0,230,24,0
3472.08,2.65,2.37,1.74,0.92,0.33,0.13,0.27,-0.05,0.13,112,265,428,377,177,0,144,60,0,230,24,0
3472.09,2.38,2.23,1.65,0.93,0.33,0.13,0.27,-0.05,0.13,111,264,427,377,177,0,143,60,0,230,24,0
3472.09,0.06,1.78,1.75,0.92,0.33,0.13,0.27,-0.05,0.13,111,264,428,376,178,0,143,61,0,230,24,0
3472.10,2.31,1.64,1.72,0.92,0.33,0.13,0.27,-0.05,0.13,111,265,428,376,177,0,142,60,0,230,24,0
3472.10,1.64,1.67,1.73,0.92,0.33,0.13,0.27,-0.05,0.14,112,265,427,377,176,0,143,61,0,230,24,0
3472.11,1.18,1.36,1.63,0.92,0.32,0.13,0.27,-0.05,0.14,111,265,427,376,176,0,143,60,0,231,24,0
3472.11,1.04,1.29,1.82,0.92,0.33,0.13,0.27,-0.05,0.14,111,265,427,376,177,1,143,60,0,231,24,0
3472.12,1.18,0.88,2.06,0.92,0.33,0.13,0.27,-0.05,0.13,111,265,428,377,177,0,143,61,0,231,23,0
3472.12,0.58,0.78,2.20,0.92,0.33,0.12,0.27,-0.05,0.13,112,265,427,377,177,0,143,60,0,230,24,0
3472.13,0.15,0.67,2.13,0.92,0.32,0.13,0.27,-0.05,0.14,111,265,427,377,177,0,143,60,1,231,23,0
3472.13,-0.36,0.57,2.15,0.92,0.33,0.13,0.27,-0.05,0.14,111,265,426,378,176,0,143,60,0,231,24,0
3472.14,-0.31,0.17,2.38,0.92,0.32,0.12,0.27,-0.05,0.14,111,265,426,377,177,0,143,59,0,230,24,0
3472.14,-0.46,0.27,2.41,0.92,0.32,0.13,0.27,-0.05,0.13,111,265,420,377,177,0,143,60,0,230,24,0
3472.15,-0.54,0.24,2.42,0.92,0.32,0.12,0.27,-0.05,0.13,111,265,428,377,177,0,143,60,0,230,24,0
3472.15,-0.81,-0.25,2.41,0.92,0.32,0.12,0.27,-0.05,0.14,112,264,427,377,177,0,143,60,0,231,24,0
3472.16,-0.44,-0.19,2.62,0.92,0.32,0.13,0.27,-0.05,0.14,112,264,427,377,176,0,143,60,0,231,24,0
3472.16,-0.63,-0.41,2.48,0.92,0.32,0.12,0.27,-0.05,0.14,111,264,427,377,177,0,144,60,0,231,24,0
3472.17,-0.25,-0.75,2.42,0.92,0.32,0.12,0.27,-0.05,0.13,111,265,419,377,176,0,143,60,0,231,24,0
3472.17,0.00,-1.08,2.56,0.92,0.32,0.12,0.27,-0.05,0.13,111,264,419,377,176,0,143,60,0,231,25,0
3472.18,-0.08,-1.09,2.35,0.91,0.32,0.12,0.27,-0.04,0.13,111,265,419,377,177,0,143,60,0,231,26,0
3472.18,0.62,-1.20,2.26,0.91,0.32,0.12,0.27,-0.04,0.13,112,265,419,377,177,0,143,60,0,230,28,0
3472.19,0.57,-1.30,2.05,0.92,0.32,0.11,0.27,-0.04,0.13,111,265,419,377,177,0,143,61,0,230,27,0
3472.19,1.03,-1.56,2.17,0.92,0.32,0.11,0.27,-0.04,0.13,111,265,419,377,177,0,143,60,0,231,27,0
3472.20,1.18,-1.80,1.96,0.92,0.32,0.12,0.27,-0.04,0.13,111,265,419,378,176,0,142,60,0,230,28,0
3472.20,1.23,-2.13,1.83,0.92,0.32,0.11,0.27,-0.05,0.13,112,264,419,377,176,0,143,59,0,231,28,0
3472.21,1.55,-2.07,1.69,0.92,0.32,0.12,0.27,-0.05,0.13,112,265,420,377,176,1,143,60,0,231,29,0
3472.21,1.70,-2.27,1.37,0.91,0.31,0.12,0.27,-0.05,0.13,111,265,419,376,176,0,143,60,0,231,29,0
3472.22,1.79,-2.27,1.55,0.92,0.31,0.12,0.27,-0.05,0.13,112,265,418,378,177,0,142,60,0,230,29,0
3472.22,1.64,-2.58,1.55,0.92,0.31,0.12,0.27,-0.05,0.13,112,264,420,377,176,0,143,59,0,231,30,0
3472.23,1.50,-2.37,1.28,0.93,0.31,0.12,0.27,-0.05,0.13,113,264,419,377,177,0,142,60,0,231,30,0
3472.23,1.61,-2.61,1.31,0.93,0.31,0.12,0.27,-0.05,0.13,112,265,419,378,177,0,143,61,0,231,30,0
3472.24,0.88,-2.96,1.37,0.93,0.31,0.12,0.27,-0.05,0.13,112,264,419,377,177,0,143,60,0,230,31,0
3472.24,0.88,-3.02,1.23,0.93,0.31,0.12,0.27,-0.05,0.14,112,265,420,377,177,0,143,60,0,232,33,0
3472.25,0.31,-2.95,1.29,0.92,0.31,0.12,0.27,-0.05,0.14,112,264,419,377,177,0,143,61,0,231,34,0
3472.25,0.33,-3.52,1.31,0.92,0.31,0.12,0.27,-0.05,0.14,112,265,418,377,176,0,143,60,0,230,36,0
3472.26,0.05,-3.78,1.33,0.93,0.31,0.12,0.27,-0.05,0.13,112,265,418,377,177,0,143,60,0,231,39,0
3472.26,-0.38,-3.94,1.19,0.92,0.31,0.12,0.27,-0.05,0.13,112,265,418,377,177,0,143,60,0,231,41,0
3472.27,-0.40,-3.87,0.96,0.92,0.31,0.11,0.27,-0.05,0.13,112,265,419,378,177,0,143,60,0,231,41,0
3472.27,-0.80,-4.25,0.87,0.92,0.31,0.11,0.27,-0.05,0.13,113,264,419,377,177,0,144,60,0,231,41,0
3472.28,-0.74,-4.59,0.61,0.92,0.31,0.11,0.27,-0.05,0.13,112,265,418,377,176,0,144,60,0,231,42,0
3472.28,-1.10,-4.61,0.49,0.92,0.31,0.11,0.27,-0.05,0.13,112,265,420,378,178,0,143,61,0,231,44,0
3472.29,-0.95,-4.94,0.48,0.92,0.31,0.11,0.27,-0.05,0.13,112,265,419,377,178,0,143,60,0,231,44,0
3472.29,-0.78,-5.22,0.25,0.92,0.30,0.11,0.27,-0.05,0.13,112,265,420,377,178,0,144,61,0,232,45,0
3472.30,-0.95,-4.97,0.16,0.92,0.31,0.10,0.27,-0.05,0.13,112,265,420,376,178,0,143,59,0,231,47,0
3472.30,-1.09,-5.25,0.07,0.92,0.31,0.11,0.27,-0.05,0.13,113,265,420,377,178,0,143,60,0,231,46,0
3472.31,-1.00,-5.39,-0.04,0.92,0.31,0.11,0.27,-0.05,0.13,112,265,420,377,179,0,143,60,0,232,47,0
3472.31,-1.25,-5.46,0.10,0.92,0.31,0.10,0.27,-0.05,0.13,112,265,428,376,178,0,143,61,0,232,47,0
3472.32,-1.37,-5.62,-0.27,0.92,0.31,0.10,0.27,-0.05,0.13,112,265,428,377,179,0,143,60,0,232,47,0
3472.32,-1.23,-5.82,-0.11,0.92,0.32,0.10,0.27,-0.05,0.13,112,265,428,377,179,0,144,60,0,233,48,0
3472.33,-0.88,-5.92,-0.21,0.92,0.31,0.10,0.27,-0.05,0.13,112,264,428,378,179,0,143,60,0,232,48,0
3472.33,-0.71,-6.01,-0.17,0.93,0.32,0.10,0.28,-0.05,0.13,112,265,428,376,179,0,143,60,0,232,48,0
3472.34,-0.58,-5.89,-0.30,0.92,0.32,0.10,0.28,-0.05,0.13,112,265,428,377,179,0,144,60,0,233,48,0
3472.34,-0.43,-5.91,-0.19,0.92,0.32,0.10,0.28,-0.05,0.13,112,265,428,377,179,0,144,61,0,233,48,0
3472.35,0.23,-6.05,-0.36,0.92,0.32,0.09,0.28,-0.05,0.12,112,264,429,377,179,0,144,60,0,233,48,0
3472.35,0.29,-6.23,-0.62,0.92,0.32,0.09,0.28,-0.05,0.12,112,265,429,377,178,0,143,61,0,232,49,0
3472.36,0.39,-6.03,-0.71,0.92,0.32,0.09,0.28,-0.05,0.13,113,265,428,378,179,0,143,60,0,233,49,0
3472.36,0.57,-5.57,-0.65,0.92,0.32,0.09,0.28,-0.05,0.13,113,265,429,377,178,0,142,61,0,233,48,0
3472.37,1.12,-5.80,-0.85,0.92,0.32,0.09,0.28,-0.05,0.13,112,265,428,377,178,0,143,60,0,232,49,0
3472.37,1.34,-5.95,-0.53,0.92,0.32,0.09,0.28,-0.05,0.12,112,265,428,378,178,0,143,61,0,233,49,0
3472.38,1.46,-6.05,-0.70,0.92,0.32,0.10,0.28,-0.05,0.12,112,265,428,377,178,0,143,60,0,233,48,0
3472.38,1.89,-6.04,-0.84,0.92,0.32,0.09,0.27,-0.04,0.13,112,265,428,377,179,0,144,60,0,232,49,0
3472.39,1.91,-6.01,-0.92,0.92,0.32,0.09,0.27,-0.04,0.13,112,265,429,378,179,0,144,60,0,232,49,0
3472.39,2.13,-6.05,-0.97,0.91,0.32,0.09,0.27,-0.04,0.13,112,265,429,378,178,0,143,61,1,233,50,0
3472.40,2.51,-6.24,-1.08,0.91,0.32,0.09,0.28,-0.05,0.13,112,265,429,378,178,0,143,61,0,233,50,0
3472.40,2.77,-6.11,-0.95,0.91,0.32,0.09,0.28,-0.05,0.13,112,264,428,378,179,0,143,61,0,233,49,0
3472.41,2.59,-5.89,-1.22,0.91,0.32,0.09,0.28,-0.05,0.13,112,265,429,377,178,0,143,61,0,233,50,0
3472.41,2.59,-5.79,-1.11,0.91,0.32,0.09,0.27,-0.05,0.13,113,266,429,378,178,0,143,61,0,233,49,0
3472.42,2.50,-5.79,-1.15,0.91,0.31,0.09,0.27,-0.05,0.13,112,265,428,378,178,0,144,61,0,234,50,0
3472.42,2.56,-5.87,-1.06,0.91,0.32,0.09,0.27,-0.04,0.13,112,264,428,378,178,0,144,61,0,233,50,0
3472.43,2.13,-5.38,-1.14,0.91,0.32,0.09,0.27,-0.04,0.13,112,265,428,377,177,0,143,61,1,231,50,0
3472.43,2.01,-5.38,-1.24,0.91,0.32,0.09,0.27,-0.04,0.13,112,265,428,377,177,0,144,60,0,232,50,0
3472.44,2.00,-5.01,-1.31,0.91,0.32,0.09,0.28,-0.04,0.13,112,265,428,378,178,0,144,61,0,233,50,0
3472.44,1.47,-4.80,-1.10,0.91,0.32,0.10,0.28,-0.04,0.13,112,265,429,378,177,0,144,61,0,233,51,0
3472.45,1.37,-4.80,-1.15,0.91,0.32,0.09,0.28,-0.05,0.13,113,265,429,377,178,0,145,62,0,235,50,0
