S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M2x,M2y,M2z,M1x,M1y,M1z,M4x,M4y,M4z,M3x,M3y,M3z,sesion_time_stamp
3,1,11,11,16,0,3,1,10,1,9,5,2,4,2,10,5,12,0,17,24,5,29,9,13,8,1,1.4738621711731,0.636151611804962,0.877090036869049,1.57468485832214,0.407761067152023,0.672797858715057,1.29439556598663,0.185150802135467,0.696351230144501,1.31139361858368,0.283062756061554,0.853091597557068,11_Sep_2023_14_20
4,6,11,13,17,11,1,0,12,1,10,6,1,6,0,9,1,6,6,18,18,5,34,9,11,4,1,1.47362339496613,0.636057317256928,0.876786410808563,1.57440721988678,0.40772607922554,0.672737240791321,1.29924237728119,0.182933092117309,0.697736740112305,1.31302344799042,0.282347470521927,0.85379034280777,11_Sep_2023_14_20
3,11,11,11,16,3,3,0,12,3,10,6,0,3,2,7,3,8,0,19,22,10,28,8,14,7,0,1.47337901592255,0.636010646820068,0.876654744148254,1.57412970066071,0.40767252445221,0.672717988491058,1.30413389205933,0.180943146347999,0.699163138866425,1.31448221206665,0.281767249107361,0.854579329490662,11_Sep_2023_14_20
1,5,11,10,16,7,4,0,11,2,10,4,1,5,2,9,2,3,1,18,25,5,30,11,0,6,0,1.47323989868164,0.635978579521179,0.876632928848267,1.57394158840179,0.40768951177597,0.672720015048981,1.30749237537384,0.17961660027504,0.700216114521027,1.31546032428741,0.281371563673019,0.855163991451263,11_Sep_2023_14_20
4,3,10,13,18,9,5,0,13,5,11,11,1,4,2,4,8,7,0,18,22,5,32,9,17,9,0,1.47306931018829,0.635883986949921,0.876505374908447,1.57366228103638,0.407670587301254,0.672752439975739,1.31191408634186,0.177988201379776,0.701400637626648,1.31677579879761,0.28084471821785,0.855796694755554,11_Sep_2023_14_20
3,3,12,15,17,0,3,1,14,7,9,11,5,6,6,9,7,7,1,20,18,7,26,11,11,10,0,1.47285735607147,0.635779619216919,0.876437604427338,1.57338583469391,0.40764781832695,0.672851383686066,1.31637513637543,0.176411032676697,0.702645838260651,1.31816279888153,0.280326157808304,0.856347382068634,11_Sep_2023_14_20
3,3,11,14,16,13,5,0,16,5,11,10,0,4,2,9,4,9,1,17,20,6,30,10,12,9,0,1.47267138957977,0.635730504989624,0.876416146755219,1.57313966751099,0.407637029886246,0.673302590847015,1.32036232948303,0.17537496984005,0.703579664230347,1.31948137283325,0.279901772737503,0.856779217720032,11_Sep_2023_14_20
3,10,11,16,18,0,5,1,13,4,10,5,0,5,2,10,3,7,4,15,23,4,33,13,9,12,0,1.47253322601318,0.635682940483093,0.876366972923279,1.57282817363739,0.407684445381164,0.672970414161682,1.32329332828522,0.174529626965523,0.704172313213348,1.32058846950531,0.27952629327774,0.857094049453735,11_Sep_2023_14_20
7,7,13,17,12,0,7,0,11,0,14,8,1,4,3,6,4,5,0,13,22,5,28,8,12,11,2,1.47243058681488,0.635624289512634,0.876342713832855,1.57261538505554,0.407671421766281,0.673040091991425,1.32694375514984,0.173555120825767,0.704916417598724,1.32193279266357,0.279076159000397,0.857546985149383,11_Sep_2023_14_20
3,2,11,15,15,0,15,0,16,5,11,8,0,1,3,8,4,5,6,19,27,1,30,9,1,10,0,1.47236728668213,0.63561350107193,0.876354038715362,1.57245993614197,0.407702654600143,0.673103749752045,1.33017039299011,0.172801554203033,0.705665409564972,1.32310247421265,0.278609186410904,0.857932269573212,11_Sep_2023_14_20
2,2,12,14,16,1,0,1,15,7,12,8,1,7,4,7,4,10,0,13,29,12,28,8,14,7,0,1.47236144542694,0.635638058185577,0.876380383968353,1.57229399681091,0.407689988613129,0.673183441162109,1.33330345153809,0.172119036316872,0.706202149391174,1.32402563095093,0.278294622898102,0.858132779598236,11_Sep_2023_14_20
3,7,12,11,15,0,7,0,15,5,11,5,1,2,4,7,7,9,0,17,29,5,29,8,11,8,14,1.47240662574768,0.635602414608002,0.876394212245941,1.57220792770386,0.407650113105774,0.67323362827301,1.33549249172211,0.171620473265648,0.706492781639099,1.32463788986206,0.278066784143448,0.858208119869232,11_Sep_2023_14_20
3,0,8,16,13,0,4,0,14,2,13,8,0,5,4,8,5,8,0,15,32,3,30,11,14,9,6,1.47246599197388,0.635598480701447,0.876452386379242,1.57213461399078,0.407633155584335,0.67335444688797,1.33864259719849,0.171240821480751,0.706618547439575,1.32532167434692,0.277748972177505,0.858146786689758,11_Sep_2023_14_20
6,4,12,13,10,0,6,14,14,8,15,7,14,5,0,4,8,10,1,17,30,4,30,10,13,10,0,1.47254323959351,0.63563597202301,0.876505553722382,1.57206451892853,0.407594054937363,0.673439145088196,1.34182059764862,0.171130985021591,0.706409215927124,1.32570171356201,0.277523010969162,0.857886910438538,11_Sep_2023_14_20
8,3,11,12,15,0,3,0,15,3,12,7,8,6,2,7,0,9,2,17,29,9,28,11,13,8,0,1.47272872924805,0.635513544082642,0.876552224159241,1.57202041149139,0.407521963119507,0.673511922359467,1.34478938579559,0.171044915914535,0.70595520734787,1.3260486125946,0.277169764041901,0.857448041439056,11_Sep_2023_14_20
5,3,10,9,13,0,4,1,14,0,11,7,0,3,3,9,1,7,2,15,25,5,25,8,0,9,1,1.47281289100647,0.635518014431,0.876593112945556,1.57205724716187,0.407480210065842,0.673588395118713,1.34692251682282,0.171012416481972,0.705537080764771,1.32621610164642,0.276954919099808,0.857053220272064,11_Sep_2023_14_20
4,7,9,11,12,0,5,0,14,6,7,9,1,0,4,7,3,7,1,16,24,8,24,9,12,10,0,1.47290396690369,0.635561347007751,0.876629889011383,1.5721218585968,0.407440215349197,0.673727452754974,1.34941899776459,0.170958116650581,0.705057382583618,1.32625639438629,0.276743292808533,0.856501519680023,11_Sep_2023_14_20
5,3,9,12,13,0,0,0,14,5,9,9,2,3,3,7,7,7,0,16,27,6,29,7,13,8,1,1.47299480438232,0.635593593120575,0.876657247543335,1.57217383384705,0.407374382019043,0.673856019973755,1.35150969028473,0.170985534787178,0.704398036003113,1.32619190216064,0.276624977588653,0.855811715126038,11_Sep_2023_14_20
4,1,11,16,13,2,0,4,14,2,12,8,2,5,3,7,4,6,4,13,26,5,28,11,13,8,10,1.47316360473633,0.635606050491333,0.876667737960815,1.57226228713989,0.40733602643013,0.673961162567139,1.35280311107636,0.170967504382133,0.704028844833374,1.32594740390778,0.276734590530395,0.855190813541412,11_Sep_2023_14_20
4,10,11,14,14,1,2,0,7,4,12,8,1,4,0,7,7,7,1,9,27,5,34,9,12,10,1,1.47326993942261,0.635668158531189,0.876709997653961,1.57232081890106,0.407334417104721,0.674071490764618,1.35366868972778,0.171071529388428,0.703647971153259,1.32592236995697,0.276824921369553,0.854559004306793,11_Sep_2023_14_20
5,10,7,14,14,0,5,0,7,4,10,5,0,2,10,10,8,11,2,14,24,1,35,8,14,7,1,1.47343742847443,0.635757446289063,0.876754701137543,1.57245850563049,0.407280743122101,0.674163222312927,1.35449719429016,0.171090945601463,0.702839970588684,1.32575976848602,0.276888281106949,0.853851199150085,11_Sep_2023_14_20
4,3,10,12,14,0,0,0,12,5,18,5,0,4,3,7,4,9,2,11,22,5,33,4,13,11,0,1.4736396074295,0.635811269283295,0.876804947853088,1.57276105880737,0.407165765762329,0.674431383609772,1.35466802120209,0.171312749385834,0.70221483707428,1.32545495033264,0.276880890130997,0.85325539112091,11_Sep_2023_14_20
6,0,8,9,15,0,0,0,9,2,7,10,0,3,2,6,7,5,2,17,20,6,28,8,14,11,0,1.47383737564087,0.635940790176392,0.876793503761292,1.57295417785645,0.407133013010025,0.674453377723694,1.35423398017883,0.171532839536667,0.701467454433441,1.3252477645874,0.276984751224518,0.852632582187653,11_Sep_2023_14_20
5,0,10,11,15,0,0,0,12,3,14,12,0,8,7,4,6,8,2,11,14,7,32,9,9,13,0,1.47393155097961,0.635890603065491,0.876558482646942,1.57317924499512,0.407012343406677,0.674598276615143,1.35362482070923,0.171444907784462,0.701070547103882,1.3249568939209,0.27700600028038,0.852277934551239,11_Sep_2023_14_20
4,3,12,13,8,1,0,0,13,3,12,7,0,3,7,6,5,8,2,13,16,11,30,8,5,12,0,1.47413742542267,0.63589483499527,0.87644374370575,1.57349681854248,0.406879842281341,0.674471437931061,1.35196852684021,0.171402513980865,0.700612902641296,1.32445061206818,0.276946604251862,0.851864039897919,11_Sep_2023_14_20
6,3,11,9,13,0,3,0,11,4,9,8,1,4,11,7,5,9,0,14,19,7,32,7,13,11,0,1.47436821460724,0.635972678661346,0.876441895961762,1.57378232479095,0.406816780567169,0.674348413944244,1.34950292110443,0.171273052692413,0.699835062026978,1.32389760017395,0.276886135339737,0.851514339447022,11_Sep_2023_14_20
5,3,9,12,13,4,6,0,12,3,11,9,0,2,3,6,4,10,2,13,14,5,33,9,5,11,0,1.47456324100494,0.636043727397919,0.876522421836853,1.57400286197662,0.406720668077469,0.674388825893402,1.34714090824127,0.171101778745651,0.699530720710754,1.32350564002991,0.277017772197723,0.851199209690094,11_Sep_2023_14_20
7,2,8,10,12,0,3,1,11,2,13,13,2,3,0,5,5,13,4,14,11,5,32,9,6,13,0,1.47480344772339,0.636062681674957,0.876544177532196,1.57435774803162,0.406580746173859,0.674420297145844,1.34350872039795,0.170695006847382,0.699149966239929,1.32297968864441,0.276896625757217,0.85085928440094,11_Sep_2023_14_20
2,8,9,8,20,0,1,1,10,9,13,13,0,5,0,3,5,13,5,13,16,6,31,5,11,15,1,1.4749459028244,0.636164009571075,0.87662535905838,1.57467889785767,0.406563520431518,0.674464881420136,1.33916461467743,0.170402765274048,0.699084162712097,1.32226514816284,0.277237981557846,0.850488305091858,11_Sep_2023_14_20
6,0,8,10,15,1,1,0,11,6,12,9,0,2,3,6,4,10,2,14,17,3,31,8,6,15,2,1.47509932518005,0.63618677854538,0.87660539150238,1.57514238357544,0.406429827213287,0.674875199794769,1.33442986011505,0.17009899020195,0.698950886726379,1.32150185108185,0.277613878250122,0.850121021270752,11_Sep_2023_14_20
6,5,10,10,15,0,2,0,10,4,11,9,4,3,2,3,8,9,3,14,17,2,30,10,8,13,1,1.47528231143951,0.636170148849487,0.876599669456482,1.57537126541138,0.406461358070373,0.674823999404907,1.33073031902313,0.170043677091598,0.698878526687622,1.32075691223145,0.277997404336929,0.84983229637146,11_Sep_2023_14_20
3,10,9,13,12,0,2,1,12,3,11,6,0,2,1,3,4,15,3,14,16,6,27,8,2,15,4,1.47544574737549,0.636233747005463,0.876692116260529,1.57566583156586,0.40659698843956,0.674625873565674,1.32576274871826,0.170328348875046,0.698730707168579,1.31954872608185,0.278634250164032,0.849388003349304,11_Sep_2023_14_20
4,4,7,10,13,0,1,2,11,5,13,7,0,5,0,7,4,10,0,12,17,1,30,7,8,14,1,1.4756236076355,0.636256575584412,0.876691997051239,1.57599580287933,0.406709432601929,0.674578785896301,1.32042837142944,0.170833855867386,0.698357582092285,1.31820058822632,0.279297888278961,0.84891802072525,11_Sep_2023_14_20
5,5,11,12,13,1,2,0,11,3,11,11,1,5,0,5,4,11,11,17,15,6,30,5,8,13,0,1.47575223445892,0.636255145072937,0.87669712305069,1.57623469829559,0.406745135784149,0.674612522125244,1.31644082069397,0.171405985951424,0.697988629341126,1.3170257806778,0.279896765947342,0.848600566387177,11_Sep_2023_14_20
3,3,11,10,13,1,2,0,11,0,9,6,5,6,4,7,6,16,3,16,16,3,29,6,11,16,0,1.47598791122437,0.63618141412735,0.876709997653961,1.57654786109924,0.406790494918823,0.674709260463715,1.31106889247894,0.172518685460091,0.697476446628571,1.31533122062683,0.280659765005112,0.848210513591766,11_Sep_2023_14_20
3,0,10,12,14,0,0,1,11,6,13,0,1,5,7,3,5,11,1,15,16,6,33,7,4,13,0,1.47618079185486,0.636213064193726,0.876786053180695,1.57688570022583,0.406840234994888,0.674728512763977,1.30549478530884,0.173839449882507,0.697088122367859,1.31347966194153,0.281531512737274,0.847890079021454,11_Sep_2023_14_20
3,5,9,12,14,3,1,0,13,6,13,3,0,3,4,7,3,7,6,19,13,7,32,7,6,13,1,1.47636568546295,0.636243402957916,0.876873075962067,1.57715535163879,0.406896770000458,0.674793183803558,1.29958009719849,0.175397679209709,0.696658492088318,1.31135499477386,0.282591164112091,0.847576797008514,11_Sep_2023_14_20
1,3,6,12,16,0,1,5,11,4,13,9,0,7,3,5,4,10,3,21,18,6,30,7,7,13,0,1.47650873661041,0.636215150356293,0.876876533031464,1.57743310928345,0.406935513019562,0.674831211566925,1.29478061199188,0.176826968789101,0.696401298046112,1.30978345870972,0.283450812101364,0.847377419471741,11_Sep_2023_14_20
4,2,6,10,17,3,1,0,17,4,10,3,0,4,3,5,8,9,8,21,22,7,32,10,5,14,0,1.47669434547424,0.636214673519135,0.876866698265076,1.57789158821106,0.407027453184128,0.675277233123779,1.28786897659302,0.178928583860397,0.696105480194092,1.30755031108856,0.284697026014328,0.847189843654633,11_Sep_2023_14_20
3,2,10,11,15,2,1,0,10,0,12,10,0,4,1,2,8,10,4,20,13,5,34,10,15,15,1,1.47690427303314,0.636241257190704,0.876808524131775,1.57816588878632,0.407130926847458,0.675260663032532,1.28060102462769,0.181305393576622,0.696099758148193,1.305131316185,0.286167830228805,0.847105264663696,11_Sep_2023_14_20
3,4,10,10,15,4,2,0,13,2,11,5,1,5,1,3,6,11,4,21,16,6,28,9,18,15,0,1.47720336914063,0.636269390583038,0.877163589000702,1.57832765579224,0.407226055860519,0.675135672092438,1.2750746011734,0.183237493038178,0.696190476417542,1.30321228504181,0.287273675203323,0.846986532211304,11_Sep_2023_14_20
4,0,10,11,15,0,1,2,9,5,12,10,1,4,3,12,1,18,1,22,16,1,35,11,11,16,7,1.47746419906616,0.636274755001068,0.877315104007721,1.57851886749268,0.407380104064941,0.675045728683472,1.26739621162415,0.18621689081192,0.696258187294006,1.30061888694763,0.288921058177948,0.847038209438324,11_Sep_2023_14_20
3,1,10,11,18,3,0,1,10,0,13,8,0,3,4,6,4,9,1,29,19,3,34,9,16,14,1,1.47774016857147,0.63635265827179,0.877466440200806,1.57878494262695,0.407488822937012,0.675136744976044,1.2594518661499,0.189599856734276,0.696358323097229,1.29818189144135,0.290517449378967,0.846885204315185,11_Sep_2023_14_20
2,3,10,9,18,0,0,1,9,1,8,7,1,3,3,7,5,19,0,27,20,5,33,7,16,17,0,1.47801852226257,0.636322975158691,0.87760841846466,1.57898950576782,0.407590389251709,0.675189971923828,1.25131988525391,0.193278342485428,0.696475386619568,1.2955459356308,0.292089879512787,0.846755683422089,11_Sep_2023_14_20
3,5,9,10,18,3,0,0,11,3,19,5,0,4,4,3,1,11,0,27,19,5,33,7,18,18,1,1.47826778888702,0.636299192905426,0.87775331735611,1.57914209365845,0.407693028450012,0.675249516963959,1.2451593875885,0.196300223469734,0.696623504161835,1.29344189167023,0.293362438678741,0.846627414226532,11_Sep_2023_14_20
3,1,13,12,19,0,0,0,9,1,17,7,0,3,5,5,5,9,2,30,20,6,37,10,16,17,0,1.47858941555023,0.636335492134094,0.877983212471008,1.57942974567413,0.40779572725296,0.675365447998047,1.23667061328888,0.200674891471863,0.696721374988556,1.29039585590363,0.295398592948914,0.846279978752136,11_Sep_2023_14_20
3,2,10,13,17,0,1,0,10,5,13,7,0,3,4,7,7,11,0,29,22,6,38,7,14,14,1,1.47901570796967,0.636424124240875,0.87836766242981,1.57965898513794,0.407899260520935,0.675538837909699,1.22801971435547,0.205357298254967,0.696760594844818,1.2871081829071,0.297708421945572,0.845734775066376,11_Sep_2023_14_20
3,2,10,9,18,0,3,0,7,5,13,7,0,3,4,6,5,10,1,29,16,3,37,7,16,13,0,1.4795081615448,0.636452853679657,0.87879490852356,1.5799355506897,0.407942533493042,0.676076114177704,1.21902680397034,0.21050488948822,0.696545004844666,1.28355765342712,0.299914658069611,0.845072269439697,11_Sep_2023_14_20
3,2,9,10,17,5,3,0,10,1,12,0,1,5,3,7,2,9,0,31,15,6,35,8,16,8,0,1.47980606555939,0.636456251144409,0.87907087802887,1.58004820346832,0.408074021339417,0.676180720329285,1.21232092380524,0.214729636907577,0.696466684341431,1.28082406520844,0.30186602473259,0.84441339969635,11_Sep_2023_14_20
4,3,10,13,20,4,6,0,11,2,14,5,0,3,3,3,3,10,1,30,20,6,38,7,11,11,0,1.48021996021271,0.636536121368408,0.879408657550812,1.58019399642944,0.408222109079361,0.676252603530884,1.20338547229767,0.220779061317444,0.696246385574341,1.27680170536041,0.304758131504059,0.843647480010986,11_Sep_2023_14_20
3,4,10,9,15,0,2,1,10,1,15,0,0,4,0,7,5,11,0,29,19,5,37,7,12,10,1,1.48067843914032,0.63650381565094,0.8797647356987,1.58026349544525,0.408407509326935,0.676140308380127,1.19448053836823,0.227549642324448,0.695916175842285,1.27275383472443,0.307963758707046,0.84314101934433,11_Sep_2023_14_20
1,4,7,12,14,0,6,0,9,4,13,4,0,3,5,6,1,10,1,30,17,5,37,5,15,10,0,1.48094725608826,0.636537313461304,0.879891633987427,1.58035159111023,0.408548593521118,0.676267981529236,1.18600964546204,0.234950393438339,0.695444345474243,1.26875233650208,0.311050593852997,0.842450797557831,11_Sep_2023_14_20
3,3,10,12,18,0,13,0,9,1,14,10,1,3,4,5,6,7,2,33,20,5,41,6,17,12,0,1.48131346702576,0.636664807796478,0.880272507667542,1.5804215669632,0.408603996038437,0.676399409770966,1.1799453496933,0.240790724754333,0.695038676261902,1.26532673835754,0.313939273357391,0.842295467853546,11_Sep_2023_14_20
1,4,8,12,15,0,2,0,7,4,10,3,13,3,7,5,4,9,0,33,25,5,41,6,13,11,1,1.48175609111786,0.636811256408691,0.88072007894516,1.58044183254242,0.408740490674972,0.676583766937256,1.1718487739563,0.248974993824959,0.69439959526062,1.26148426532745,0.317342787981033,0.8416588306427,11_Sep_2023_14_20
2,0,11,11,18,0,1,13,9,1,18,5,1,1,2,4,0,13,0,38,21,7,41,9,16,13,0,1.48218214511871,0.63701593875885,0.88115793466568,1.58042323589325,0.408830046653748,0.676805019378662,1.16390979290009,0.257492899894714,0.693823397159576,1.25729262828827,0.321043461561203,0.840901374816895,11_Sep_2023_14_20
1,1,11,11,17,0,0,1,8,4,22,3,0,2,2,7,0,9,1,36,24,4,41,9,13,12,2,1.48263931274414,0.637186646461487,0.881612300872803,1.58035469055176,0.40887787938118,0.677058517932892,1.15619254112244,0.26628515124321,0.693225264549255,1.25310373306274,0.324909329414368,0.840117752552033,11_Sep_2023_14_20
1,2,11,14,16,0,14,0,10,2,25,2,1,4,10,5,0,11,0,38,26,1,44,9,14,11,0,1.48296308517456,0.637327969074249,0.881943285465241,1.58026385307312,0.408955782651901,0.677217900753021,1.1506382226944,0.27324903011322,0.692780733108521,1.24982094764709,0.327965527772903,0.839712977409363,11_Sep_2023_14_20
2,2,9,14,16,1,0,1,7,1,23,3,0,2,3,5,5,11,0,39,22,6,42,6,13,13,0,1.4833732843399,0.637536406517029,0.882401645183563,1.5801887512207,0.409031450748444,0.677628517150879,1.14363372325897,0.28286600112915,0.691972613334656,1.24579918384552,0.33215606212616,0.838731467723846,11_Sep_2023_14_20
3,0,9,11,13,0,1,1,8,1,20,2,1,4,4,5,3,5,1,40,25,5,40,9,10,10,1,1.48383522033691,0.637751877307892,0.882957935333252,1.58007848262787,0.409101963043213,0.677894771099091,1.13721537590027,0.292579919099808,0.690885365009308,1.24153423309326,0.336679011583328,0.837961733341217,11_Sep_2023_14_20
3,0,13,11,15,0,0,0,11,3,21,2,1,3,8,4,5,10,6,40,21,1,49,9,16,9,0,1.48428094387054,0.638043880462647,0.883526742458344,1.57991623878479,0.409220814704895,0.678100228309631,1.13135051727295,0.30250746011734,0.689460813999176,1.23745787143707,0.341248601675033,0.837027013301849,11_Sep_2023_14_20
0,1,11,10,15,7,2,2,8,2,20,2,4,3,3,1,3,7,1,45,24,5,49,7,14,10,1,1.48457968235016,0.63820618391037,0.883863508701324,1.5798248052597,0.40928852558136,0.678313553333283,1.12688410282135,0.310362368822098,0.68790203332901,1.23432099819183,0.34464880824089,0.835864543914795,11_Sep_2023_14_20
0,2,11,12,11,0,0,0,11,1,25,4,0,3,3,8,1,6,2,48,19,5,45,7,6,9,0,1.48499095439911,0.638358771800995,0.884232461452484,1.57967054843903,0.409454703330994,0.678307354450226,1.12184762954712,0.320651233196258,0.68640524148941,1.23028492927551,0.34945085644722,0.834569096565247,11_Sep_2023_14_20
3,0,11,12,13,0,0,1,10,1,19,0,4,6,1,5,5,7,1,50,22,5,52,5,8,10,0,1.48539280891418,0.638720273971558,0.884706914424896,1.57954788208008,0.409496605396271,0.678786933422089,1.1169239282608,0.331092417240143,0.684713125228882,1.22669696807861,0.354282379150391,0.833003461360931,11_Sep_2023_14_20
4,1,12,9,10,0,0,0,6,3,18,5,0,3,4,4,3,10,0,48,16,5,46,8,11,5,1,1.48566055297852,0.638924956321716,0.885075390338898,1.57944917678833,0.409579187631607,0.678718090057373,1.11336660385132,0.339110732078552,0.683495700359345,1.22403705120087,0.357975333929062,0.831998527050018,11_Sep_2023_14_20
6,1,11,11,9,0,2,2,8,1,23,2,0,5,4,5,0,9,0,50,15,5,44,11,13,13,0,1.48601269721985,0.639122843742371,0.885381162166595,1.57937979698181,0.409599959850311,0.679090201854706,1.10884630680084,0.349794745445251,0.681987285614014,1.22055220603943,0.362872391939163,0.830605149269104,11_Sep_2023_14_20
3,3,9,7,9,0,2,0,6,0,24,1,1,3,2,6,0,7,0,51,18,6,44,8,11,15,0,1.48630928993225,0.63932341337204,0.885655105113983,1.57929515838623,0.409715205430985,0.679150760173798,1.10468888282776,0.360443770885467,0.680873274803162,1.2172726392746,0.367751806974411,0.829364717006683,11_Sep_2023_14_20
2,0,14,11,10,0,1,2,9,1,26,1,1,3,3,7,5,9,2,49,20,5,48,8,13,11,0,1.48656034469605,0.639526963233948,0.885947227478027,1.57927346229553,0.409723907709122,0.679470777511597,1.1016480922699,0.368429392576218,0.680197179317474,1.21485877037048,0.371264219284058,0.828364014625549,11_Sep_2023_14_20
8,0,8,8,16,0,3,0,14,0,35,4,0,3,4,8,2,11,0,50,20,5,44,7,13,9,0,1.4868928194046,0.639675498008728,0.886154174804688,1.57925891876221,0.40977144241333,0.679614007472992,1.09766411781311,0.378811210393906,0.679344236850739,1.2115752696991,0.37621796131134,0.827153205871582,11_Sep_2023_14_20
4,3,13,13,14,0,0,0,9,0,36,0,0,3,1,15,3,7,3,51,21,5,45,4,15,12,0,1.48730194568634,0.639932811260223,0.886502146720886,1.5792760848999,0.409843742847443,0.679839789867401,1.09389925003052,0.389132767915726,0.67863804101944,1.20875835418701,0.381103932857513,0.825751781463623,11_Sep_2023_14_20
