S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
20.0,1.0,0.0,13.0,3.0,0.0,4.0,0.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,11.0,7.0,11.0,2.0,42.0,5.0,2.0,55.0,3.0,14.0,5.0,0.0,0.0,1.56880438327789,0.652757704257965,0.796129763126373,1.64324975013733,0.404331117868423,0.558603703975678,1.11704432964325,0.513664841651917,0.887244462966919,1.30810391902924,0.446514040231705,0.876771450042725,16_Aug_2023_13_14
19.0,0.0,2.0,14.0,0.0,1.0,1.0,0.0,8.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,6.0,10.0,9.0,2.0,43.0,2.0,1.0,60.0,6.0,16.0,5.0,0.0,14.0,1.56869459152222,0.652855098247528,0.795865893363953,1.64323770999908,0.40425181388855,0.558478236198425,1.11694467067719,0.513787388801575,0.887033820152283,1.30800247192383,0.446610569953918,0.876531600952148,16_Aug_2023_13_14
20.0,0.0,4.0,13.0,5.0,1.0,3.0,0.0,6.0,3.0,8.0,1.0,1.0,0.0,0.0,6.0,6.0,1.0,5.0,9.0,9.0,5.0,43.0,4.0,1.0,53.0,5.0,12.0,6.0,0.0,0.0,1.56859278678894,0.652872681617737,0.795607924461365,1.64329206943512,0.404122114181519,0.558355987071991,1.11679375171661,0.513793706893921,0.886810302734375,1.30787897109985,0.446725696325302,0.876322388648987,16_Aug_2023_13_14
22.0,1.0,1.0,14.0,3.0,0.0,2.0,0.0,7.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,5.0,9.0,4.0,43.0,10.0,2.0,57.0,5.0,16.0,9.0,0.0,1.0,1.56850850582123,0.652897417545319,0.795368373394012,1.64337885379791,0.403959959745407,0.558332681655884,1.11665272712708,0.513791143894196,0.886606276035309,1.30777537822723,0.446856379508972,0.876211643218994,16_Aug_2023_13_14
22.0,0.0,0.0,12.0,5.0,0.0,3.0,0.0,6.0,2.0,7.0,2.0,0.0,0.0,3.0,2.0,3.0,5.0,5.0,9.0,10.0,6.0,46.0,3.0,10.0,55.0,0.0,18.0,5.0,0.0,0.0,1.56834721565247,0.653011560440064,0.794717013835907,1.64339065551758,0.403772711753845,0.55833512544632,1.1164710521698,0.513834476470947,0.886175990104675,1.30760586261749,0.446958690881729,0.875940322875977,16_Aug_2023_13_14
20.0,4.0,2.0,13.0,3.0,3.0,3.0,0.0,4.0,2.0,7.0,0.0,1.0,0.0,1.0,4.0,0.0,5.0,9.0,5.0,11.0,2.0,40.0,4.0,1.0,56.0,9.0,12.0,8.0,0.0,0.0,1.56830501556396,0.653097152709961,0.794658839702606,1.64338374137878,0.403609901666641,0.558315336704254,1.11634862422943,0.514010846614838,0.885517299175262,1.30743813514709,0.446974903345108,0.875589370727539,16_Aug_2023_13_14
22.0,2.0,2.0,11.0,3.0,0.0,2.0,0.0,8.0,3.0,5.0,2.0,1.0,0.0,0.0,6.0,3.0,4.0,13.0,7.0,9.0,3.0,45.0,3.0,2.0,55.0,5.0,17.0,5.0,0.0,1.0,1.5681666135788,0.653153717517853,0.794186532497406,1.64337038993835,0.403483837842941,0.558265388011932,1.11627352237701,0.514169573783875,0.884966552257538,1.30732691287994,0.446994304656982,0.875220894813538,16_Aug_2023_13_14
21.0,1.0,3.0,14.0,6.0,8.0,2.0,0.0,5.0,5.0,7.0,4.0,3.0,0.0,1.0,0.0,3.0,3.0,6.0,8.0,5.0,6.0,45.0,5.0,3.0,55.0,9.0,14.0,9.0,0.0,0.0,1.56805121898651,0.653236925601959,0.793812692165375,1.64336562156677,0.403336822986603,0.558143496513367,1.11612117290497,0.514294266700745,0.884191036224365,1.30718588829041,0.447144061326981,0.874767303466797,16_Aug_2023_13_14
22.0,1.0,7.0,10.0,3.0,7.0,3.0,0.0,6.0,3.0,13.0,0.0,0.0,0.0,1.0,7.0,3.0,5.0,4.0,9.0,15.0,0.0,44.0,2.0,2.0,60.0,5.0,11.0,7.0,0.0,1.0,1.56796789169312,0.653288841247559,0.793593466281891,1.64339518547058,0.403169095516205,0.55815315246582,1.11595869064331,0.514306247234345,0.883664190769196,1.30705714225769,0.447251707315445,0.874439060688019,16_Aug_2023_13_14
21.0,0.0,5.0,12.0,7.0,0.0,2.0,0.0,9.0,1.0,6.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,6.0,8.0,12.0,2.0,41.0,3.0,2.0,53.0,4.0,15.0,8.0,0.0,0.0,1.56785619258881,0.653364539146423,0.793284416198731,1.643390417099,0.403070449829102,0.558029115200043,1.11565458774567,0.514227271080017,0.883030891418457,1.30683052539825,0.447359770536423,0.874006569385529,16_Aug_2023_13_14
21.0,1.0,2.0,11.0,2.0,0.0,3.0,0.0,7.0,3.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,7.0,9.0,15.0,0.0,42.0,2.0,1.0,60.0,6.0,13.0,8.0,0.0,0.0,1.56776034832001,0.653403759002685,0.792947590351105,1.64338350296021,0.402942478656769,0.557857990264893,1.11537981033325,0.514075696468353,0.882414638996124,1.30659854412079,0.447386294603348,0.873475730419159,16_Aug_2023_13_14
21.0,0.0,1.0,14.0,0.0,1.0,2.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,5.0,8.0,10.0,2.0,43.0,3.0,0.0,60.0,6.0,18.0,5.0,0.0,0.0,1.56770753860474,0.653473854064941,0.792786002159119,1.64339113235474,0.402847617864609,0.557771325111389,1.11523079872131,0.513917684555054,0.881902694702148,1.30646514892578,0.447376221418381,0.873102605342865,16_Aug_2023_13_14
22.0,1.0,2.0,10.0,3.0,0.0,4.0,0.0,8.0,0.0,6.0,1.0,1.0,0.0,2.0,2.0,3.0,4.0,4.0,9.0,10.0,3.0,42.0,3.0,1.0,59.0,4.0,13.0,9.0,0.0,1.0,1.56749403476715,0.653592586517334,0.792108654975891,1.64337050914764,0.402713477611542,0.557714760303497,1.11505270004272,0.513792753219605,0.881123721599579,1.30633544921875,0.447362691164017,0.872517168521881,16_Aug_2023_13_14
24.0,2.0,1.0,10.0,11.0,2.0,2.0,1.0,7.0,5.0,5.0,4.0,0.0,0.0,1.0,0.0,10.0,1.0,4.0,8.0,11.0,0.0,44.0,4.0,0.0,59.0,4.0,11.0,4.0,0.0,0.0,1.56732892990112,0.65370523929596,0.791488111019135,1.64335989952087,0.402543306350708,0.557576358318329,1.11482787132263,0.513885378837585,0.880270183086395,1.30619132518768,0.447446912527084,0.871993958950043,16_Aug_2023_13_14
21.0,1.0,1.0,9.0,5.0,0.0,2.0,1.0,11.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,3.0,8.0,3.0,11.0,10.0,4.0,43.0,4.0,2.0,59.0,5.0,13.0,10.0,0.0,0.0,1.56724405288696,0.65380322933197,0.791390597820282,1.64335000514984,0.402413427829742,0.557538032531738,1.1146092414856,0.513971030712128,0.879612505435944,1.30600500106812,0.447590261697769,0.871589779853821,16_Aug_2023_13_14
21.0,0.0,2.0,14.0,2.0,1.0,3.0,2.0,6.0,13.0,6.0,5.0,1.0,0.0,1.0,5.0,3.0,3.0,6.0,10.0,10.0,3.0,43.0,7.0,3.0,53.0,4.0,15.0,6.0,0.0,5.0,1.56698334217072,0.653911888599396,0.790508389472961,1.64332032203674,0.402200222015381,0.55745267868042,1.11427271366119,0.514005780220032,0.878782868385315,1.30575287342072,0.447768777608871,0.871127545833588,16_Aug_2023_13_14
21.0,1.0,3.0,12.0,2.0,0.0,2.0,0.0,7.0,3.0,9.0,3.0,1.0,0.0,1.0,3.0,0.0,2.0,11.0,9.0,8.0,4.0,44.0,2.0,6.0,58.0,6.0,12.0,14.0,0.0,0.0,1.56686890125275,0.654074311256409,0.79032838344574,1.64334404468536,0.402038335800171,0.557385265827179,1.11396324634552,0.513987123966217,0.87804126739502,1.30550932884216,0.447947055101395,0.870660543441772,16_Aug_2023_13_14
23.0,0.0,5.0,12.0,1.0,0.0,1.0,2.0,3.0,3.0,7.0,3.0,0.0,0.0,0.0,4.0,7.0,8.0,4.0,8.0,11.0,0.0,42.0,3.0,2.0,56.0,0.0,11.0,8.0,0.0,1.0,1.56668615341187,0.654098093509674,0.789672255516052,1.64333617687225,0.401895970106125,0.557355284690857,1.11375451087952,0.513942241668701,0.877448856830597,1.30531132221222,0.448028564453125,0.87021541595459,16_Aug_2023_13_14
21.0,0.0,3.0,12.0,2.0,0.0,3.0,0.0,6.0,4.0,14.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,9.0,11.0,1.0,42.0,6.0,0.0,55.0,11.0,13.0,6.0,0.0,0.0,1.56644868850708,0.654181301593781,0.789314985275269,1.64329087734222,0.401757955551147,0.557142078876495,1.11343443393707,0.513861656188965,0.876728951931,1.30505299568176,0.448048800230026,0.869622051715851,16_Aug_2023_13_14
24.0,0.0,6.0,10.0,3.0,1.0,2.0,0.0,6.0,0.0,8.0,2.0,0.0,0.0,1.0,4.0,0.0,9.0,3.0,9.0,11.0,3.0,43.0,9.0,1.0,60.0,5.0,16.0,3.0,0.0,0.0,1.56631457805634,0.65427029132843,0.789170444011688,1.6432284116745,0.401614516973496,0.557084918022156,1.11312210559845,0.513677835464478,0.875992894172668,1.30477261543274,0.448023766279221,0.869055390357971,16_Aug_2023_13_14
19.0,1.0,2.0,11.0,2.0,1.0,10.0,2.0,8.0,3.0,8.0,2.0,1.0,0.0,1.0,1.0,4.0,6.0,3.0,6.0,9.0,3.0,44.0,3.0,2.0,56.0,7.0,12.0,14.0,0.0,1.0,1.56612157821655,0.654363989830017,0.788638532161713,1.64321613311768,0.401405334472656,0.557170271873474,1.11288928985596,0.51352459192276,0.875463962554931,1.304558634758,0.448064535856247,0.868642628192902,16_Aug_2023_13_14
22.0,0.0,1.0,12.0,12.0,0.0,5.0,0.0,5.0,4.0,6.0,7.0,0.0,0.0,1.0,2.0,2.0,5.0,3.0,7.0,11.0,2.0,40.0,3.0,8.0,58.0,5.0,14.0,10.0,0.0,0.0,1.56588137149811,0.654476940631866,0.78819614648819,1.64320588111877,0.401313185691834,0.55703467130661,1.11257255077362,0.513395428657532,0.874757587909699,1.30432534217834,0.448184341192246,0.868136763572693,16_Aug_2023_13_14
18.0,0.0,4.0,9.0,3.0,0.0,3.0,0.0,5.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,13.0,6.0,4.0,9.0,11.0,3.0,42.0,4.0,6.0,58.0,5.0,11.0,2.0,0.0,11.0,1.56565523147583,0.654508531093597,0.788025915622711,1.64315009117126,0.401168376207352,0.55701744556427,1.11219167709351,0.51339328289032,0.874014377593994,1.3040554523468,0.44823631644249,0.867704153060913,16_Aug_2023_13_14
20.0,1.0,5.0,13.0,3.0,0.0,3.0,1.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,6.0,11.0,5.0,7.0,10.0,4.0,45.0,2.0,1.0,56.0,0.0,12.0,7.0,0.0,0.0,1.56541454792023,0.654588282108307,0.787639617919922,1.6431165933609,0.401047736406326,0.556960105895996,1.11194038391113,0.513434588909149,0.873430609703064,1.30380845069885,0.448273032903671,0.867351651191711,16_Aug_2023_13_14
23.0,1.0,2.0,11.0,7.0,0.0,3.0,0.0,6.0,0.0,7.0,12.0,0.0,0.0,1.0,4.0,0.0,6.0,13.0,6.0,11.0,5.0,45.0,3.0,2.0,55.0,0.0,19.0,5.0,0.0,0.0,1.56514179706574,0.654617369174957,0.787253320217133,1.64310884475708,0.400881290435791,0.556913495063782,1.11161589622498,0.513524532318115,0.872654855251312,1.30348682403564,0.448316216468811,0.866921782493591,16_Aug_2023_13_14
21.0,2.0,5.0,13.0,3.0,0.0,3.0,0.0,5.0,4.0,7.0,0.0,3.0,0.0,1.0,2.0,4.0,1.0,5.0,7.0,11.0,0.0,42.0,9.0,3.0,57.0,1.0,16.0,10.0,0.0,2.0,1.56486678123474,0.654699146747589,0.786937952041626,1.64308166503906,0.400779038667679,0.556868374347687,1.11131107807159,0.513624012470245,0.87190580368042,1.30318522453308,0.448339849710465,0.866402506828308,16_Aug_2023_13_14
20.0,0.0,1.0,13.0,0.0,9.0,1.0,0.0,5.0,4.0,6.0,1.0,1.0,0.0,1.0,3.0,3.0,7.0,5.0,7.0,9.0,4.0,44.0,1.0,3.0,57.0,4.0,14.0,9.0,0.0,9.0,1.56464719772339,0.654740273952484,0.786693751811981,1.64303064346313,0.40066522359848,0.556862533092499,1.11107301712036,0.513654708862305,0.871369659900665,1.30295658111572,0.448365211486816,0.866031765937805,16_Aug_2023_13_14
21.0,0.0,2.0,12.0,2.0,0.0,3.0,0.0,13.0,2.0,9.0,12.0,1.0,0.0,1.0,1.0,3.0,7.0,3.0,9.0,9.0,1.0,42.0,2.0,4.0,56.0,3.0,12.0,9.0,0.0,4.0,1.56437301635742,0.654772758483887,0.786384880542755,1.64295840263367,0.400553643703461,0.556832730770111,1.11068785190582,0.513625621795654,0.870722770690918,1.30259609222412,0.448453903198242,0.865641295909882,16_Aug_2023_13_14
21.0,1.0,5.0,10.0,4.0,1.0,1.0,0.0,4.0,3.0,7.0,2.0,1.0,0.0,1.0,3.0,3.0,6.0,0.0,10.0,18.0,4.0,45.0,4.0,3.0,54.0,3.0,13.0,7.0,0.0,1.0,1.56412327289581,0.654794991016388,0.786225140094757,1.6429271697998,0.400506377220154,0.556823790073395,1.11037993431091,0.513502955436707,0.870305836200714,1.30230486392975,0.448492914438248,0.86534184217453,16_Aug_2023_13_14
23.0,1.0,11.0,11.0,1.0,1.0,5.0,0.0,6.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0,9.0,11.0,3.0,42.0,2.0,3.0,64.0,3.0,15.0,6.0,0.0,0.0,1.56384086608887,0.654834508895874,0.786016464233398,1.64283871650696,0.400407493114471,0.556815922260284,1.10998451709747,0.513358652591705,0.869723796844482,1.30195820331573,0.448519825935364,0.865012586116791,16_Aug_2023_13_14
18.0,4.0,2.0,12.0,0.0,0.0,1.0,0.0,5.0,5.0,8.0,1.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,9.0,5.0,5.0,45.0,5.0,5.0,57.0,3.0,15.0,7.0,0.0,0.0,1.5635689496994,0.654818177223206,0.785842537879944,1.64274072647095,0.400362581014633,0.556745290756226,1.10959923267365,0.513329029083252,0.869090914726257,1.30157291889191,0.44859117269516,0.864733517169952,16_Aug_2023_13_14
22.0,7.0,2.0,10.0,2.0,1.0,1.0,0.0,4.0,3.0,7.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,7.0,11.0,2.0,41.0,3.0,2.0,58.0,5.0,12.0,7.0,0.0,1.0,1.56335604190826,0.654793858528137,0.785751581192017,1.64269995689392,0.400214374065399,0.556888341903687,1.10934448242188,0.513347148895264,0.868589222431183,1.30129754543304,0.448524743318558,0.86445689201355,16_Aug_2023_13_14
20.0,6.0,3.0,12.0,1.0,8.0,5.0,0.0,5.0,6.0,4.0,1.0,7.0,0.0,0.0,2.0,5.0,1.0,2.0,10.0,10.0,1.0,45.0,4.0,0.0,57.0,0.0,12.0,5.0,0.0,0.0,1.56306862831116,0.654782176017761,0.785585999488831,1.64256370067596,0.400130331516266,0.556883871555328,1.10908639431,0.513351202011108,0.867839515209198,1.30098426342011,0.448387384414673,0.864074945449829,16_Aug_2023_13_14
20.0,11.0,1.0,9.0,2.0,2.0,2.0,0.0,5.0,3.0,6.0,1.0,0.0,0.0,2.0,2.0,3.0,6.0,8.0,8.0,12.0,1.0,41.0,3.0,5.0,55.0,1.0,13.0,6.0,0.0,1.0,1.56282222270966,0.654753744602203,0.7854363322258,1.64248991012573,0.400088906288147,0.556725144386292,1.10886347293854,0.513261020183563,0.867171347141266,1.30070304870605,0.448221027851105,0.863646566867828,16_Aug_2023_13_14
18.0,1.0,2.0,12.0,2.0,3.0,1.0,0.0,4.0,3.0,11.0,2.0,1.0,0.0,0.0,2.0,4.0,2.0,4.0,9.0,17.0,9.0,44.0,2.0,12.0,58.0,3.0,16.0,7.0,0.0,9.0,1.56265068054199,0.654728293418884,0.785378873348236,1.64243710041046,0.400031208992004,0.556753814220428,1.10865759849548,0.513128936290741,0.866786479949951,1.30052506923676,0.448078811168671,0.8633713722229,16_Aug_2023_13_14
20.0,0.0,1.0,11.0,4.0,5.0,3.0,0.0,5.0,12.0,7.0,3.0,0.0,0.0,3.0,1.0,3.0,5.0,5.0,6.0,10.0,3.0,44.0,0.0,1.0,54.0,4.0,13.0,5.0,0.0,1.0,1.56248986721039,0.654714167118073,0.785323083400726,1.64238452911377,0.400007784366608,0.55672162771225,1.10841584205627,0.512913227081299,0.866471707820892,1.30034744739532,0.447983592748642,0.863155961036682,16_Aug_2023_13_14
22.0,3.0,4.0,13.0,0.0,0.0,1.0,0.0,6.0,3.0,8.0,2.0,1.0,0.0,0.0,0.0,12.0,3.0,5.0,7.0,11.0,4.0,42.0,3.0,2.0,55.0,5.0,13.0,6.0,0.0,0.0,1.56221663951874,0.654704809188843,0.78523987531662,1.64218151569366,0.399867504835129,0.556749880313873,1.1080242395401,0.512614667415619,0.866003513336181,1.30004370212555,0.44795498251915,0.862934350967407,16_Aug_2023_13_14
22.0,1.0,2.0,14.0,3.0,0.0,11.0,1.0,3.0,3.0,6.0,4.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,6.0,9.0,11.0,45.0,4.0,1.0,58.0,8.0,9.0,13.0,0.0,2.0,1.56207048892975,0.654697477817535,0.785218358039856,1.64223551750183,0.399848252534866,0.556702554225922,1.10786414146423,0.512425661087036,0.86566960811615,1.29986679553986,0.447835832834244,0.86275041103363,16_Aug_2023_13_14
21.0,0.0,3.0,9.0,3.0,0.0,5.0,0.0,3.0,3.0,6.0,8.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,10.0,11.0,3.0,40.0,5.0,2.0,55.0,4.0,9.0,6.0,0.0,1.0,1.56185305118561,0.654624164104462,0.785234272480011,1.64214789867401,0.399857968091965,0.556682229042053,1.1076807975769,0.512299239635468,0.865287065505981,1.29966855049133,0.447582095861435,0.86243063211441,16_Aug_2023_13_14
23.0,1.0,7.0,11.0,1.0,2.0,3.0,0.0,6.0,3.0,12.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0,6.0,4.0,6.0,3.0,46.0,6.0,1.0,59.0,4.0,12.0,5.0,0.0,0.0,1.56157886981964,0.654611527919769,0.785146713256836,1.6419894695282,0.3998002409935,0.556571125984192,1.10752248764038,0.512181639671326,0.864863336086273,1.29950785636902,0.447367131710053,0.862080574035645,16_Aug_2023_13_14
23.0,5.0,2.0,12.0,1.0,0.0,2.0,0.0,5.0,13.0,13.0,2.0,1.0,0.0,1.0,5.0,6.0,1.0,4.0,8.0,11.0,2.0,42.0,5.0,1.0,58.0,6.0,10.0,3.0,0.0,0.0,1.56140553951263,0.654564440250397,0.785111725330353,1.64200496673584,0.399795144796371,0.556485891342163,1.10738718509674,0.512032926082611,0.864610254764557,1.29938268661499,0.44721707701683,0.861881136894226,16_Aug_2023_13_14
27.0,1.0,3.0,12.0,2.0,0.0,2.0,0.0,7.0,12.0,5.0,2.0,2.0,0.0,0.0,0.0,11.0,4.0,3.0,8.0,10.0,0.0,43.0,6.0,0.0,58.0,7.0,14.0,7.0,0.0,1.0,1.56116616725922,0.654529273509979,0.785025298595428,1.64189553260803,0.39977291226387,0.556483864784241,1.10717976093292,0.51180100440979,0.864361882209778,1.29921269416809,0.447080910205841,0.861738622188568,16_Aug_2023_13_14
21.0,6.0,5.0,11.0,2.0,0.0,2.0,11.0,5.0,5.0,7.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,9.0,8.0,3.0,44.0,10.0,0.0,58.0,8.0,14.0,7.0,0.0,5.0,1.56090402603149,0.654557764530182,0.784964561462402,1.641850233078,0.399742007255554,0.556463718414307,1.1069552898407,0.511500120162964,0.864186704158783,1.29903590679169,0.446974456310272,0.861590206623077,16_Aug_2023_13_14
23.0,0.0,4.0,16.0,4.0,8.0,3.0,0.0,9.0,3.0,6.0,2.0,1.0,0.0,6.0,3.0,0.0,2.0,3.0,10.0,10.0,6.0,42.0,7.0,2.0,58.0,5.0,12.0,13.0,0.0,4.0,1.56070101261139,0.654558598995209,0.784900546073914,1.64183390140533,0.399706095457077,0.556397974491119,1.10678005218506,0.511240243911743,0.864090859889984,1.29887688159943,0.446843504905701,0.861491203308106,16_Aug_2023_13_14
24.0,1.0,1.0,8.0,3.0,0.0,2.0,0.0,4.0,3.0,5.0,1.0,7.0,0.0,0.0,4.0,8.0,3.0,0.0,8.0,9.0,1.0,44.0,7.0,1.0,58.0,4.0,12.0,7.0,0.0,3.0,1.56044030189514,0.654480040073395,0.784871518611908,1.64175283908844,0.399671971797943,0.556327104568481,1.10651898384094,0.510848820209503,0.863961458206177,1.29867362976074,0.446570962667465,0.861309587955475,16_Aug_2023_13_14
23.0,2.0,0.0,15.0,4.0,0.0,2.0,0.0,3.0,3.0,7.0,2.0,7.0,0.0,9.0,2.0,1.0,0.0,3.0,4.0,9.0,2.0,43.0,7.0,3.0,56.0,5.0,13.0,6.0,0.0,1.0,1.56021416187286,0.65445601940155,0.784841477870941,1.64164710044861,0.399662256240845,0.556305944919586,1.10633444786072,0.510594606399536,0.863725244998932,1.29851305484772,0.446405053138733,0.861147165298462,16_Aug_2023_13_14
22.0,1.0,1.0,9.0,3.0,0.0,4.0,0.0,3.0,3.0,6.0,8.0,0.0,0.0,4.0,0.0,3.0,6.0,0.0,13.0,9.0,3.0,43.0,4.0,1.0,59.0,5.0,12.0,12.0,0.0,0.0,1.56003856658936,0.654436409473419,0.784807145595551,1.6415764093399,0.399597257375717,0.556282043457031,1.10620164871216,0.510484576225281,0.863466262817383,1.29839611053467,0.446350187063217,0.861067950725555,16_Aug_2023_13_14
23.0,0.0,1.0,11.0,2.0,1.0,2.0,2.0,4.0,10.0,6.0,7.0,3.0,0.0,0.0,12.0,3.0,3.0,4.0,7.0,9.0,2.0,42.0,4.0,2.0,60.0,0.0,13.0,9.0,0.0,1.0,1.55977213382721,0.654442369937897,0.784752547740936,1.64151990413666,0.399561047554016,0.556287705898285,1.10600900650024,0.51042103767395,0.863218545913696,1.29822325706482,0.4462830722332,0.860945641994476,16_Aug_2023_13_14
23.0,1.0,2.0,9.0,3.0,0.0,8.0,1.0,3.0,3.0,6.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,5.0,2.0,47.0,5.0,11.0,57.0,3.0,11.0,6.0,0.0,0.0,1.55960166454315,0.654467642307282,0.784727990627289,1.64144015312195,0.39953202009201,0.55629312992096,1.10583174228668,0.51026850938797,0.863049030303955,1.29806435108185,0.446265131235123,0.860832691192627,16_Aug_2023_13_14
23.0,3.0,6.0,13.0,2.0,0.0,1.0,0.0,4.0,2.0,7.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,7.0,6.0,9.0,4.0,47.0,5.0,3.0,53.0,3.0,13.0,7.0,0.0,0.0,1.55940103530884,0.654468953609467,0.784685790538788,1.64132058620453,0.39946460723877,0.556318581104279,1.10551965236664,0.509811937808991,0.862836897373199,1.29785764217377,0.446275323629379,0.860812306404114,16_Aug_2023_13_14
21.0,4.0,0.0,14.0,2.0,7.0,0.0,0.0,5.0,3.0,6.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,7.0,9.0,9.0,4.0,40.0,4.0,1.0,58.0,0.0,9.0,6.0,0.0,1.0,1.55918431282043,0.654410421848297,0.784660995006561,1.64118683338165,0.39941930770874,0.556362867355347,1.10518360137939,0.509273827075958,0.862688899040222,1.29765594005585,0.446299940347672,0.861009538173676,16_Aug_2023_13_14
23.0,1.0,2.0,12.0,1.0,0.0,2.0,5.0,3.0,3.0,7.0,2.0,0.0,0.0,1.0,0.0,5.0,4.0,4.0,8.0,11.0,3.0,46.0,2.0,1.0,56.0,7.0,11.0,6.0,0.0,1.0,1.55905532836914,0.654402375221252,0.784648418426514,1.64110386371613,0.399420976638794,0.556369602680206,1.1049896478653,0.50894159078598,0.862476706504822,1.29753494262695,0.446248829364777,0.860991895198822,16_Aug_2023_13_14
23.0,1.0,3.0,11.0,2.0,0.0,1.0,0.0,4.0,4.0,7.0,0.0,1.0,0.0,2.0,2.0,11.0,7.0,3.0,10.0,11.0,4.0,45.0,5.0,3.0,55.0,4.0,15.0,7.0,0.0,1.0,1.55885088443756,0.654405474662781,0.784649610519409,1.64093828201294,0.39932245016098,0.556527972221375,1.1047340631485,0.508667945861816,0.862024307250977,1.29734146595001,0.446041226387024,0.860783517360687,16_Aug_2023_13_14
22.0,0.0,8.0,13.0,1.0,0.0,8.0,0.0,4.0,0.0,5.0,2.0,0.0,0.0,1.0,7.0,3.0,1.0,0.0,9.0,13.0,4.0,48.0,0.0,1.0,56.0,5.0,11.0,7.0,0.0,1.0,1.55865359306335,0.654356896877289,0.784664034843445,1.64076256752014,0.399322092533112,0.556447088718414,1.10453522205353,0.508443176746368,0.861497223377228,1.29716753959656,0.445829063653946,0.860586941242218,16_Aug_2023_13_14
23.0,0.0,2.0,10.0,3.0,1.0,0.0,4.0,4.0,3.0,8.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,12.0,10.0,1.0,46.0,5.0,2.0,56.0,6.0,12.0,7.0,0.0,0.0,1.5585230588913,0.654294729232788,0.784749090671539,1.64053452014923,0.399242371320724,0.556651115417481,1.10437321662903,0.508215725421906,0.861181497573852,1.29702281951904,0.445667058229446,0.860418736934662,16_Aug_2023_13_14
22.0,0.0,2.0,14.0,9.0,2.0,2.0,0.0,5.0,1.0,6.0,8.0,1.0,0.0,1.0,6.0,4.0,5.0,1.0,10.0,11.0,2.0,47.0,4.0,0.0,55.0,4.0,13.0,6.0,0.0,1.0,1.55832767486572,0.654223084449768,0.784827828407288,1.64037382602692,0.399224251508713,0.556616246700287,1.10410344600678,0.507731080055237,0.860866725444794,1.29683923721313,0.44552955031395,0.860335350036621,16_Aug_2023_13_14
23.0,0.0,4.0,11.0,9.0,0.0,3.0,0.0,4.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,4.0,4.0,6.0,2.0,45.0,2.0,2.0,57.0,3.0,13.0,3.0,0.0,0.0,1.55811727046967,0.654138028621674,0.784894168376923,1.64023745059967,0.399205148220062,0.556622743606567,1.10381603240967,0.507069945335388,0.860660493373871,1.29662728309631,0.445185452699661,0.860222220420837,16_Aug_2023_13_14
23.0,0.0,1.0,14.0,2.0,0.0,2.0,0.0,5.0,3.0,5.0,3.0,0.0,0.0,1.0,1.0,5.0,0.0,11.0,6.0,11.0,0.0,37.0,4.0,2.0,56.0,10.0,13.0,8.0,0.0,0.0,1.55795872211456,0.654077351093292,0.784954369068146,1.64010763168335,0.399227470159531,0.556649267673492,1.10362875461578,0.506641566753387,0.860505640506744,1.29649102687836,0.444931268692017,0.860208749771118,16_Aug_2023_13_14
24.0,0.0,1.0,13.0,5.0,1.0,2.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,6.0,5.0,10.0,3.0,37.0,1.0,1.0,54.0,5.0,12.0,9.0,0.0,0.0,1.55776071548462,0.65402090549469,0.78505289554596,1.63991022109985,0.399200558662415,0.556668639183044,1.10340940952301,0.506210744380951,0.860171437263489,1.29632318019867,0.44469478726387,0.860223054885864,16_Aug_2023_13_14
